name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jreback,vladu,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,5,0,0,0,2,7
jreback,vlasisva,0.6,0.0,0.0,0.0,1.0,1.0,28609,2,12,0,0,0,1,9
jreback,vlavorini,1.0,0.0,1.0,0.0,1.0,1.0,28609,3,1,0,1,0,1,2
jreback,vlfom,0.565,0.0,0.0,0.02,0.9450000000000001,0.835,28609,5,18,0,0,1,2,15
jreback,vlstrode,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,3
jreback,vm-wylbur,0.58,0.0,0.08,0.0,1.0,1.0,28609,1,7,0,1,0,1,7
jreback,vmuriart,0.5,0.5,0.0,0.0,1.0,0.5,28609,15,2,1,0,0,2,5
jreback,vnlitvin,0.5433333333333333,0.0,0.055,0.0,0.945,0.8966666666666666,28609,27,89,0,10,0,6,57
jreback,vograno,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,3,0,0,0,1,4
jreback,vonosmas,0.395,0.035,0.02,0.0,0.75,0.785,28609,2,27,6,4,0,2,23
jreback,vortexroc,0.67,0.0,0.0,0.0,1.0,1.0,28609,3,2,0,0,0,1,4
jreback,vpatel34,0.5,0.0,0.07166666666666667,0.0,1.0,0.9033333333333333,28609,12,39,0,7,0,6,45
jreback,vrajmohan,0.835,0.0,0.0,0.0,1.0,1.0,28609,7,3,0,0,0,2,6
jreback,vshkolyar,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,28609,5,4,0,0,0,3,10
jreback,vss888,0.4275,0.0,0.0,0.0,1.0,0.75,28609,19,28,0,0,0,4,30
jreback,vt100,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,3
jreback,vtbassmatt,0.7000000000000001,0.0,0.0,0.0,1.0,0.9,28609,20,15,0,0,0,3,21
jreback,vtselfa,1.0,0.0,0.0,0.0,1.0,1.0,28609,6,1,0,0,0,1,2
jreback,vuminhle,0.715,0.0,0.0,0.0,1.0,1.0,28609,14,28,0,0,0,4,22
jreback,vvyomjjain,0.5,0.0,0.0,0.0,1.0,1.0,28609,3,1,0,0,0,1,3
jreback,wabu,0.5925,0.02375,0.015,0.013750000000000002,0.92625,0.76625,28609,13,86,5,1,4,8,70
jreback,wadawson,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,4,0,0,0,1,5
jreback,waitingkuo,0.6433333333333333,0.01,0.16833333333333333,0.006666666666666667,0.9666666666666667,0.8966666666666666,28609,21,135,4,3,2,6,64
jreback,walkerh,0.0,0.0,0.0,0.0,1.0,1.0,28609,5,0,0,0,0,1,6
jreback,waltaskew,0.5,0.0,0.0,0.0,1.0,0.5,28609,3,3,0,0,0,1,5
jreback,waltonjones,0.0,0.0,0.0,0.0,1.0,1.0,28609,7,0,0,0,0,1,3
jreback,wangshun98,0.5,0.0,0.0,0.0,1.0,1.0,28609,7,8,0,0,0,2,10
jreback,wangweichao0403,0.5,0.0,0.5,0.0,1.0,1.0,28609,9,2,0,2,0,1,5
jreback,waqarmalik,1.0,0.0,0.5,0.0,1.0,1.0,28609,2,2,0,1,0,2,4
jreback,warmlogic,0.5,0.0,0.0,0.0,1.0,1.0,28609,2,1,0,0,0,1,3
jreback,watercrossing,0.53,0.04125,0.041249999999999995,0.08375,0.91625,0.75,28609,19,34,1,4,2,8,47
jreback,watsonix,0.6,0.0,0.0,0.0,1.0,1.0,28609,5,3,0,0,0,1,6
jreback,wavedatalab,0.5,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,4
jreback,waveform80,0.0,0.0,0.0,0.0,1.0,1.0,28609,2,0,0,0,0,2,8
jreback,wavexx,0.445,0.051000000000000004,0.03200000000000001,0.0,0.967,0.7769999999999999,28609,30,85,4,8,0,10,77
jreback,wayeast,0.33,0.0,0.0,0.0,1.0,1.0,28609,2,3,0,0,0,1,6
jreback,wbolster,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,3
jreback,wcbeard,0.5885714285714284,0.015714285714285715,0.012857142857142857,0.0014285714285714286,0.9885714285714285,0.9400000000000001,28609,19,146,5,8,1,7,67
jreback,wcwagner,0.40444444444444444,0.01888888888888889,0.13777777777777778,0.0,0.9444444444444444,0.87,28609,20,58,5,8,0,9,54
jreback,weatherfrog,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,3
jreback,weber-s,1.0,0.0,1.0,0.0,1.0,1.0,28609,5,2,0,2,0,1,3
jreback,wegry,0.17,0.0,0.17,0.0,1.0,1.0,28609,4,1,0,1,0,1,7
jreback,wei-yuan,0.67,0.0,0.0,0.0,1.0,1.0,28609,4,4,0,0,0,1,7
jreback,weissi,0.5,0.0,0.0,0.0,1.0,1.0,28609,5,1,0,0,0,1,3
jreback,weizhongg,0.67,0.0,0.0,0.0,1.0,1.0,28609,8,2,0,0,0,1,4
jreback,welchr,0.0,0.0,0.0,0.0,1.0,1.0,28609,1,0,0,0,0,1,2
jreback,wendykan,1.0,0.0,0.0,0.0,1.0,1.0,28609,8,2,0,0,0,1,3
jreback,wes-turner,1.0,0.0,0.0,0.0,1.0,1.0,28609,3,3,0,0,0,2,5
jreback,wesm,0.6616949152542375,0.009903147699757872,0.04857142857142856,0.0016464891041162227,0.9704358353510899,0.9710895883777241,28609,2558,1895,78,241,12,413,2347
jreback,westurner,0.7092857142857144,0.0,0.0,0.0,1.0,0.9935714285714285,28609,49,130,0,0,0,14,110
jreback,wetchler,0.0,0.0,0.0,0.0,1.0,1.0,28609,2,0,0,0,0,1,2
jreback,wezzman,1.0,0.0,0.0,0.0,1.0,1.0,28609,4,2,0,0,0,1,3
jreback,whnr,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,2
jreback,whoburg,0.42,0.0,0.17,0.0,1.0,1.0,28609,1,5,0,2,0,1,7
jreback,wholmgren,0.16500000000000004,0.20625,0.0,0.0,0.8999999999999999,0.74,28609,21,10,10,0,0,8,46
jreback,whoopnip,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,3
jreback,wikiped,0.6142857142857142,0.0,0.14285714285714285,0.0,0.9714285714285714,1.0,28609,29,26,0,9,0,7,46
jreback,wildraid,0.0,0.5,0.0,0.0,1.0,0.0,28609,11,0,1,0,0,1,3
jreback,wildwild,0.42,0.08,0.17,0.0,0.83,1.0,28609,3,5,1,2,0,1,8
jreback,willembressers,0.5,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,3
jreback,willfurnass,0.6875,0.0625,0.0,0.0,1.0,0.875,28609,9,10,1,0,0,4,16
jreback,willgdjones,0.7350000000000001,0.0,0.0,0.0,1.0,1.0,28609,9,6,0,0,0,2,10
jreback,williamhogman,0.5,0.0,0.17,0.0,1.0,1.0,28609,1,3,0,1,0,1,5
jreback,williamkhshea,0.67,0.0,0.0,0.0,1.0,1.0,28609,2,6,0,0,0,1,6
jreback,williamsmj,0.5,0.0,0.0,0.0,1.0,1.0,28609,5,1,0,0,0,1,3
jreback,willpan,0.71,0.0,0.085,0.0,1.0,1.0,28609,2,7,0,2,0,2,10
jreback,willweil,0.44,0.0,0.22,0.0,1.0,1.0,28609,7,8,0,4,0,1,9
jreback,wilsaj,0.0,0.0,0.0,0.0,1.0,1.0,28609,1,0,0,0,0,1,3
jreback,wilsoc5,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,3
jreback,windancert,0.5,0.0,0.0,0.0,1.0,1.0,28609,1,3,0,0,0,1,5
jreback,winklerand,0.61,0.0,0.14333333333333334,0.0,1.0,1.0,28609,11,25,0,5,0,3,23
jreback,wiso,1.0,0.0,0.0,0.0,1.0,1.0,28609,4,2,0,0,0,1,3
jreback,wizardbyron,1.0,0.0,0.0,0.0,1.0,1.0,28609,3,1,0,0,0,1,2
jreback,wjt,0.67,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,4
jreback,wkschwartz,0.7,0.0,0.5,0.0,1.0,1.0,28609,13,5,0,3,0,2,10
jreback,wmacmillan,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,3,0,0,0,1,4
jreback,wolever,0.49,0.015,0.03,0.0,1.0,0.835,28609,4,71,5,7,0,2,38
jreback,woodb,0.61,0.0,0.11,0.11,0.89,0.6666666666666666,28609,16,5,0,2,1,3,11
jreback,woztheproblem,0.815,0.0,0.0,0.02,0.9450000000000001,0.835,28609,4,18,0,0,1,2,14
jreback,wrobell,0.315,0.0,0.03,0.0,1.0,1.0,28609,8,22,0,2,0,2,15
jreback,wrobstory,0.83,0.0,0.0,0.0,1.0,1.0,28609,7,5,0,0,0,1,7
jreback,wuan,0.7216666666666667,0.011666666666666667,0.008333333333333333,0.0,0.9583333333333334,0.8583333333333334,28609,34,131,4,1,0,6,61
jreback,wuhaochen,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,3,0,0,0,1,4
jreback,wuisawesome,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,3,0,0,0,1,4
jreback,wulflord123,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,2
jreback,wxianxin,0.0,0.0,0.0,0.0,1.0,1.0,28609,11,0,0,0,0,1,5
jreback,wxl3322335,0.585,0.0,0.0,0.0,1.0,1.0,28609,17,4,0,0,0,2,9
jreback,wyegelwel,0.67,0.0,0.67,0.0,1.0,1.0,28609,3,2,0,2,0,1,4
jreback,xLaszlo,0.0,0.0,0.0,0.0,1.0,1.0,28609,4,0,0,0,0,1,2
jreback,xag,0.25,0.0,0.0,0.0,1.0,0.75,28609,2,1,0,0,0,1,5
jreback,xappppp,1.0,0.0,0.5,0.0,1.0,1.0,28609,11,4,0,1,0,2,6
jreback,xchaoinfo,0.0,0.0,0.0,0.0,1.0,0.0,28609,9,0,0,0,0,1,2
jreback,xchardon,0.5,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,3
jreback,xchoudhury,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,2,0,0,0,1,3
jreback,xcompass,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,3
jreback,xdliao,0.48250000000000004,0.0,0.0,0.0,0.875,1.0,28609,10,16,0,0,0,4,24
jreback,xdong,0.665,0.0,0.165,0.0,1.0,1.0,28609,11,2,0,1,0,2,6
jreback,xenu256,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,4,0,0,0,1,4
jreback,xflr6,0.4530769230769231,0.013076923076923078,0.016923076923076926,0.0,1.0,0.8592307692307692,28609,35,78,1,4,0,13,77
jreback,xgdgsc,0.7424999999999999,0.0175,0.2875,0.0,0.95,1.0,28609,15,18,1,3,0,4,22
jreback,xhochy,0.6575,0.03875,0.018125000000000002,0.0,0.9875,0.8125,28609,98,51,2,2,0,16,80
jreback,xieyuheng,0.8125,0.0,0.0,0.0,1.0,1.0,28609,14,18,0,0,0,4,25
jreback,xmduhan,0.25,0.0,0.0,0.0,0.915,1.0,28609,8,3,0,0,0,2,9
jreback,xmnlab,0.4,0.0,0.0,0.0,0.8,1.0,28609,4,2,0,0,0,1,6
jreback,xmseraph,0.67,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,4
jreback,xnejed07,0.5,0.0,0.0,0.0,1.0,1.0,28609,10,1,0,0,0,1,3
jreback,xpe,0.4,0.0,0.4,0.0,1.0,1.0,28609,7,2,0,2,0,1,6
jreback,xpl,0.57,0.0,0.0,0.0,0.86,1.0,28609,5,4,0,0,0,1,8
jreback,xtofs,0.0,0.0,0.0,0.0,1.0,1.0,28609,2,0,0,0,0,1,2
jreback,xuanxiangyu,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,2
jreback,xuboying,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,2
jreback,xuhuizhang,1.0,0.0,0.0,0.0,1.0,1.0,28609,3,1,0,0,0,1,2
jreback,xuyannus,1.0,0.0,0.0,0.0,1.0,1.0,28609,4,1,0,0,0,1,2
jreback,xwang777,0.33,0.08,0.08,0.0,1.0,0.6699999999999999,28609,3,4,1,1,0,1,7
jreback,xyang2013,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,4,0,0,0,1,5
jreback,yaduart,0.485,0.025,0.0,0.05,0.9,0.75,28609,4,10,1,0,2,2,14
jreback,yakovkeselman,1.0,0.0,1.0,0.0,1.0,1.0,28609,3,2,0,2,0,1,3
jreback,yanguizhuangzhuang,0.58,0.0,0.08,0.0,1.0,1.0,28609,1,7,0,1,0,1,7
jreback,yanxiaole,0.5,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,4
jreback,yarden,0.0,0.0,0.0,0.0,1.0,0.0,28609,4,0,0,0,0,1,3
jreback,yarikoptic,0.46746268656716405,0.04626865671641791,0.04791044776119403,0.0053731343283582094,0.9262686567164179,0.8471641791044777,28609,183,433,38,34,9,67,448
jreback,yarivm,0.71,0.0,0.0,0.0,1.0,1.0,28609,15,10,0,0,0,3,13
jreback,yashu-seth,0.5,0.0,0.5,0.0,1.0,1.0,28609,9,1,0,1,0,1,3
jreback,ycopin,0.44,0.11,0.0,0.0,0.6699999999999999,1.0,28609,6,16,4,0,0,1,12
jreback,ydovzhenko,1.0,0.0,0.0,0.0,1.0,1.0,28609,4,1,0,0,0,1,2
jreback,yeemey,1.0,0.0,0.0,0.0,1.0,1.0,28609,4,5,0,0,0,2,7
jreback,yejunzhou,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,1,0,0,0,1,2
jreback,yelite,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,28609,2,3,0,0,0,1,6
jreback,yeojin-dev,0.05666666666666667,0.0,0.0,0.0,1.0,0.9433333333333334,28609,11,2,0,0,0,3,13
jreback,yerikzheng,0.4,0.1,0.1,0.0,0.75,1.0,28609,2,8,2,2,0,1,9
jreback,yichen8,1.0,0.0,0.0,0.0,1.0,1.0,28609,10,2,0,0,0,1,3
jreback,yieldsfalsehood,0.375,0.0,0.0,0.0,1.0,1.0,28609,2,9,0,0,0,2,9
jreback,yifeim,0.0,0.0,0.0,0.0,1.0,1.0,28609,5,0,0,0,0,1,3
jreback,yikelu,0.5900000000000001,0.0,0.09,0.0,1.0,1.0,28609,2,25,0,8,0,2,18
jreback,yimingji,1.0,0.0,0.0,0.0,1.0,1.0,28609,6,3,0,0,0,1,4
jreback,yinleon,1.0,0.0,0.0,0.0,1.0,1.0,28609,6,2,0,0,0,1,3
jreback,yishenggudou,0.44,0.0,0.0,0.0,1.0,0.78,28609,4,4,0,0,0,1,10
jreback,yjkimjunior,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,3
jreback,yoavram,0.7225,0.0,0.0,0.0,1.0,0.89,28609,12,35,0,0,0,4,25
jreback,yonatanf,0.5,0.0,0.33,0.0,1.0,1.0,28609,8,3,0,2,0,1,5
jreback,yonatanp,0.165,0.0,0.0,0.0,1.0,0.835,28609,5,7,0,0,0,2,16
jreback,yonil7,0.6825,0.0225,0.015,0.0075,0.965,0.95,28609,12,33,3,2,1,4,27
jreback,yosuah,0.53,0.02,0.024,0.0,1.0,0.9,28609,11,30,4,1,0,5,36
jreback,youlyst,0.5,0.0,0.085,0.0,1.0,1.0,28609,4,6,0,1,0,2,10
jreback,yp514,1.0,0.0,1.0,0.0,1.0,1.0,28609,3,1,0,1,0,1,2
jreback,yrhooke,1.0,0.0,0.5,0.0,1.0,1.0,28609,11,22,0,1,0,2,12
jreback,yrlihuan,0.6175,0.0,0.0,0.0,1.0,1.0,28609,5,36,0,0,0,4,28
jreback,ys198918,0.83,0.0,0.0,0.0,1.0,1.0,28609,6,5,0,0,0,1,7
jreback,ysau,0.875,0.0,0.0,0.0,1.0,1.0,28609,5,4,0,0,0,2,7
jreback,yuanxiangxie,1.0,0.0,0.0,0.0,1.0,1.0,28609,3,2,0,0,0,1,3
jreback,yueatwork,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,2,0,0,0,1,3
jreback,yui-knk,0.835,0.0,0.0,0.0,1.0,0.945,28609,14,38,0,0,0,6,34
jreback,yupbank,0.5,0.0,0.0,0.0,1.0,1.0,28609,3,1,0,0,0,2,6
jreback,yuquant,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,1,0,0,0,1,2
jreback,yutiansut,0.43,0.0,0.0,0.0,1.0,1.0,28609,4,9,0,0,0,1,10
jreback,yuvraj2987,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,6,0,0,0,1,5
jreback,ywpark1,0.25,0.0,0.0,0.0,1.0,0.25,28609,5,1,0,0,0,1,5
jreback,yyl,0.835,0.0,0.5,0.0,0.835,1.0,28609,19,3,0,1,0,2,6
jreback,z00b2008,0.42,0.08,0.02,0.06,0.75,0.75,28609,7,40,8,2,6,1,20
jreback,z94624,0.0,0.2,0.0,0.0,1.0,0.0,28609,11,0,1,0,0,1,6
jreback,zachcp,0.71,0.0,0.0,0.0,1.0,1.0,28609,10,40,0,0,0,2,19
jreback,zadacka,1.0,0.0,0.0,0.0,1.0,1.0,28609,23,1,0,0,0,1,2
jreback,zartbot,0.0,0.0,0.0,0.0,1.0,1.0,28609,6,0,0,0,0,1,7
jreback,zaxliu,1.0,0.0,0.0,0.0,1.0,1.0,28609,6,2,0,0,0,1,3
jreback,zbak,0.67,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,4
jreback,zdog234,0.0,0.17,0.0,0.0,0.83,1.0,28609,5,0,1,0,0,1,7
jreback,ze-phyr-us,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,2
jreback,zegres,0.5,0.0,0.0,0.0,1.0,1.0,28609,3,1,0,0,0,2,9
jreback,zelite,0.0,0.33,0.0,0.0,1.0,0.0,28609,17,0,1,0,0,1,4
jreback,zeluspudding,0.5,0.0,0.5,0.0,1.0,1.0,28609,14,2,0,2,0,1,5
jreback,zero-jack,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,3,0,0,0,1,4
jreback,zerovector,0.5,0.0,0.0,0.0,0.5,1.0,28609,5,2,0,0,0,1,4
jreback,zertrin,0.39,0.0,0.255,0.0,1.0,1.0,28609,30,27,0,12,0,2,22
jreback,zetyang,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,28609,1,2,0,0,0,1,5
jreback,zfrenchee,0.5918181818181818,0.006363636363636364,0.034545454545454546,0.0,1.0,0.9809090909090908,28609,45,162,5,31,0,11,109
jreback,zhangruoyu,0.33,0.0,0.33,0.0,1.0,1.0,28609,1,1,0,1,0,1,4
jreback,zhangxiangnick,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,1,0,0,0,1,2
jreback,zhangysh1995,0.5,0.0,0.0,0.0,1.0,1.0,28609,6,1,0,0,0,1,3
jreback,zhangzhengxin,0.75,0.0,0.0,0.0,1.0,1.0,28609,4,3,0,0,0,1,5
jreback,zhaoguixu,0.67,0.0,0.0,0.0,1.0,1.0,28609,2,4,0,0,0,1,5
jreback,zhezherun,1.0,0.0,0.0,0.0,1.0,1.0,28609,8,7,0,0,0,1,8
jreback,zhhhaolong,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,2
jreback,zhihaoy,0.75,0.0,0.0,0.0,1.0,1.0,28609,4,6,0,0,0,1,6
jreback,zhimakaimenxa,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,4,0,0,0,1,4
jreback,zhiruiwang,0.25,0.0,0.25,0.0,1.0,1.0,28609,12,1,0,1,0,1,5
jreback,zhuoqiang,0.5,0.0,0.0,0.0,1.0,0.5,28609,9,1,0,0,0,2,6
jreback,zinklandi,0.0,0.0,0.0,0.0,1.0,1.0,28609,2,0,0,0,0,1,6
jreback,zippeurfou,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,1,0,0,0,1,2
jreback,zk42,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,1,0,0,0,1,2
jreback,zkk995,1.0,0.0,0.0,0.0,1.0,1.0,28609,2,2,0,0,0,1,3
jreback,zlatko-minev,0.0,0.0,0.0,0.0,1.0,1.0,28609,3,0,0,0,0,1,3
jreback,zls88,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,2,0,0,0,1,3
jreback,znicholls,0.125,0.375,0.0,0.0,1.0,0.375,28609,15,1,3,0,0,2,10
jreback,zohairzohair4,0.67,0.0,0.0,0.0,0.83,1.0,28609,2,4,0,0,0,1,7
jreback,zoharby,0.5,0.5,0.5,0.0,1.0,0.5,28609,1,2,2,2,0,1,4
jreback,zonca,0.5,0.5,0.5,0.0,1.0,0.5,28609,2,1,1,1,0,1,3
jreback,zooba,0.27,0.2,0.0,0.0,0.6699999999999999,1.0,28609,7,4,3,0,0,1,8
jreback,zoof,0.6033333333333334,0.02,0.013333333333333334,0.0033333333333333335,0.9733333333333333,0.7666666666666666,28609,6,147,7,8,1,3,52
jreback,zrothberg,1.0,0.0,0.0,0.0,1.0,1.0,28609,5,1,0,0,0,1,2
jreback,zscholl,0.5,0.0,0.0,0.0,1.0,1.0,28609,10,3,0,0,0,1,5
jreback,zsluedem,0.5,0.0,0.0,0.0,0.5,1.0,28609,4,1,0,0,0,1,3
jreback,zstomp,0.62,0.0,0.0,0.06,0.75,0.75,28609,1,10,0,0,1,1,8
jreback,zxymark221,1.0,0.0,0.0,0.0,1.0,1.0,28609,1,4,0,0,0,1,4
jreback,zygmuntz,0.71,0.0,0.0,0.0,1.0,1.0,28609,7,5,0,0,0,1,8
jreback,zym1010,0.5216666666666667,0.02,0.005,0.0,0.985,0.8383333333333333,28609,9,70,3,2,0,6,50
jrenner,mpschr,0.0,0.0,0.0,0.0,1.0,1.0,2,10,0,0,0,0,1,2
jrhaneydata,spillz,1.0,0.0,0.0,1.0,0.0,0.0,2,5,1,0,0,1,1,2
jrings,nateyoder,0.08,0.17,0.08,0.0,0.83,1.0,6,14,1,2,1,0,1,13
jrings,sinhrks,0.64,0.03,0.01,0.0,0.83,1.0,6,1652,46,2,1,0,1,18
jrkerns,TomAugspurger,0.0,0.0,0.0,0.0,1.0,1.0,1,9311,0,0,0,0,1,3
jrovegno,TomAugspurger,0.0,0.0,0.0,0.0,1.0,1.0,13,9311,0,0,0,0,1,2
jrovegno,rforgione,0.0,0.0,0.0,0.0,1.0,1.0,13,7,0,0,0,0,1,3
jrovegno,stephenwlin,1.0,0.0,0.0,0.0,1.0,1.0,13,84,3,0,0,0,1,4
jrovegno,wesm,1.0,0.0,0.0,0.0,1.0,1.0,13,2558,1,0,0,0,1,2
js3711,WillAyd,0.0,0.0,0.0,0.0,1.0,0.0,8,2735,0,0,0,0,1,2
js3711,lycanthropes,0.0,0.0,0.0,0.0,1.0,0.0,8,18,0,0,0,0,1,2
jsbangsund,WillAyd,1.0,0.0,0.0,0.0,1.0,1.0,1,2735,1,0,0,0,1,2
jscheithe,TomAugspurger,0.33,0.0,0.33,0.0,1.0,1.0,3,9311,1,0,1,0,1,4
jscheithe,rahultelgote1989,0.0,0.0,0.0,0.0,1.0,1.0,3,3,0,0,0,0,1,2
jschendel,JustinZhengBC,1.0,0.0,0.0,0.0,1.0,1.0,602,92,1,0,0,0,1,2
jschendel,Licht-T,0.5,0.0,0.0,0.0,0.5,1.0,602,102,1,0,0,0,1,3
jschendel,MrArca9,0.0,1.0,0.0,0.0,0.0,1.0,602,8,0,2,0,0,1,3
jschendel,Safrone,1.0,0.0,0.0,0.0,1.0,1.0,602,18,2,0,0,0,1,3
jschendel,Setur-sjd,1.0,0.0,0.0,0.0,1.0,1.0,602,3,1,0,0,0,1,2
jschendel,TKlerx,0.0,0.0,0.0,0.0,1.0,1.0,602,9,0,0,0,0,1,3
jschendel,Tafkas,1.0,0.0,0.0,0.0,1.0,1.0,602,6,1,0,0,0,1,2
jschendel,TartySG,0.5,0.0,0.5,0.0,1.0,1.0,602,5,1,0,1,0,1,3
jschendel,TomAugspurger,0.4764285714285715,0.042857142857142864,0.13714285714285718,0.026785714285714284,0.9035714285714286,0.9073214285714286,602,9311,87,14,32,2,56,207
jschendel,Vibhu-Agarwal,0.0,0.0,0.0,0.0,1.0,0.5,602,10,0,0,0,0,1,3
jschendel,WillAyd,0.575,0.0,0.15,0.0,0.95,0.95,602,2735,19,0,4,0,20,52
jschendel,jwchi,0.0,0.0,0.0,0.0,1.0,1.0,602,4,0,0,0,0,1,2
jschendel,kirakrishnan,0.41500000000000004,0.165,0.33,0.0,0.835,1.0,602,4,4,1,3,0,2,9
jschendel,kmax12,0.0,0.0,0.0,0.0,1.0,1.0,602,2,0,0,0,0,1,3
jschendel,kylebarron,1.0,0.0,0.0,0.0,1.0,1.0,602,39,1,0,0,0,1,2
jschendel,ldmnt,0.5,0.0,0.25,0.0,1.0,1.0,602,3,2,0,1,0,1,4
jschendel,louispotok,0.5,0.0,0.12,0.0,1.0,1.0,602,28,4,0,1,0,1,6
jschendel,m3h0w,0.0,1.0,0.0,0.0,1.0,0.0,602,3,0,1,0,0,1,2
jschendel,mapio,0.33,0.17,0.33,0.0,1.0,0.83,602,5,2,1,2,0,1,7
jschendel,mattboggess,1.0,0.0,0.0,0.0,1.0,1.0,602,4,1,0,0,0,1,2
jschendel,mattharrison,0.0,0.5,0.0,0.0,1.0,0.0,602,11,0,1,0,0,1,3
jschendel,mcg1969,0.67,0.0,0.0,0.0,1.0,1.0,602,22,4,0,0,0,1,7
jschendel,mezzode,0.67,0.0,0.0,0.0,1.0,1.0,602,2,2,0,0,0,1,4
jschendel,minggli,0.0,0.0,0.0,0.0,1.0,1.0,602,131,0,0,0,0,1,3
jschendel,mlangiu,1.0,0.0,0.0,0.0,1.0,1.0,602,2,1,0,0,0,1,2
jschendel,mortonjt,0.0,0.0,0.0,0.0,1.0,1.0,602,2,0,0,0,0,1,2
jschendel,mpenning,0.0,0.0,0.0,0.0,1.0,1.0,602,16,0,0,0,0,1,2
jschendel,mrocklin,1.0,0.0,0.0,0.0,1.0,1.0,602,178,1,0,0,0,1,2
jschendel,mroeschke,0.5626666666666666,0.06666666666666667,0.06666666666666667,0.0,0.9,0.9333333333333333,602,1295,16,1,1,0,15,46
jschendel,onnoeberhard,0.33,0.0,0.0,0.0,1.0,1.0,602,7,1,0,0,0,1,4
jschendel,oricou,1.0,0.0,0.0,0.0,1.0,1.0,602,5,2,0,0,0,1,3
jschendel,pambot,1.0,0.0,0.0,0.0,1.0,1.0,602,43,1,0,0,0,1,2
jschendel,paul-lilley,0.0,0.0,0.0,0.0,1.0,1.0,602,6,0,0,0,0,1,2
jschendel,pep8speaks,0.40285714285714286,0.06964285714285715,0.135,0.017857142857142856,0.9125,0.8928571428571429,602,5120,20,4,7,1,28,84
jschendel,pirsquared,1.0,0.0,1.0,0.0,1.0,1.0,602,21,1,0,1,0,1,2
jschendel,pope1ni,1.0,0.0,0.0,0.0,1.0,1.0,602,2,1,0,0,0,1,2
jschendel,prcastro,0.0,0.0,0.0,0.0,1.0,1.0,602,15,0,0,0,0,1,5
jschendel,qwhelan,0.2,0.2,0.2,0.0,0.8,1.0,602,141,1,1,1,0,1,6
jschendel,randomgambit,0.5,0.0,0.5,0.0,1.0,1.0,602,93,1,0,1,0,1,3
jschendel,rgommers,1.0,0.0,0.0,0.0,1.0,1.0,602,32,1,0,0,0,1,2
jschendel,rs2,1.0,0.0,0.0,0.0,1.0,1.0,602,36,1,0,0,0,1,2
jschendel,sam-cohan,0.0,0.0,0.0,0.0,1.0,1.0,602,20,0,0,0,0,1,4
jschendel,samuelsinayoko,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,602,21,1,0,0,0,1,4
