name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jschendel,WillAyd,2019-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
jschendel,WillAyd,2019-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jschendel,WillAyd,2019-03,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,9
jschendel,WillAyd,2019-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,kirakrishnan,2018-05,0.75,0.0,0.665,0.0,1.0,1.0,4,0,3,0,2,7
jschendel,kylebarron,2018-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,ldmnt,2018-05,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jschendel,louispotok,2018-05,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jschendel,mapio,2018-03,0.4,0.0,0.4,0.0,1.0,1.0,2,0,2,0,1,6
jschendel,mattboggess,2018-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,mattharrison,2018-05,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jschendel,mcg1969,2017-11,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jschendel,minggli,2018-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jschendel,mlangiu,2019-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,mortonjt,2019-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,mroeschke,2018-03,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
jschendel,mroeschke,2018-05,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jschendel,mroeschke,2018-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jschendel,mroeschke,2018-09,0.44,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,10
jschendel,mroeschke,2018-10,0.5,0.0,0.0,0.0,0.8333333333333334,1.0,3,0,0,0,3,10
jschendel,mroeschke,2018-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
jschendel,mroeschke,2019-01,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jschendel,mroeschke,2019-02,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jschendel,mroeschke,2019-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,onnoeberhard,2018-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,oricou,2018-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,pambot,2018-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,paul-lilley,2018-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,pep8speaks,2017-11,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
jschendel,pep8speaks,2017-12,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,2,4
jschendel,pep8speaks,2018-01,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jschendel,pep8speaks,2018-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,pep8speaks,2018-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
jschendel,pep8speaks,2018-06,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.0,1,0,1,0,3,6
jschendel,pep8speaks,2018-09,0.5,0.5,0.0,0.0,1.0,0.5,1,1,0,0,2,4
jschendel,pep8speaks,2018-10,0.5,0.08333333333333333,0.0,0.08333333333333333,0.8333333333333334,0.6666666666666666,4,1,0,1,6,15
jschendel,pep8speaks,2018-11,0.3325,0.0,0.0,0.0,0.75,1.0,2,0,0,0,4,10
jschendel,pep8speaks,2019-02,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
jschendel,pirsquared,2017-08,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jschendel,pope1ni,2019-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,prcastro,2017-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jschendel,randomgambit,2017-06,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jschendel,rgommers,2019-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,rs2,2019-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,sam-cohan,2017-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jschendel,samuelsinayoko,2019-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,scarabeusiv,2019-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,5
jschendel,scotthuang1989,2017-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,selik,2018-05,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jschendel,shoyer,2017-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,shoyer,2017-10,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
jschendel,shoyer,2017-12,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,2,1,1,0,3,6
jschendel,shoyer,2018-01,0.585,0.0,0.165,0.0,1.0,1.0,7,0,2,0,2,10
jschendel,shoyer,2018-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,simon-anders,2018-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,simonjayhawkins,2019-02,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
jschendel,skebanga,2018-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,smsaladi,2019-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,ssche,2017-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,stephenmartindale,2018-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,subhrm,2018-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,swyoon,2018-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,tacaswell,2019-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,tdpetrou,2017-10,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
jschendel,tdpetrou,2017-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jschendel,tdpetrou,2019-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,thequackdaddy,2018-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,thomasfrederikhoeck,2019-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,tommyod,2017-12,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jschendel,toobaz,2017-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,toobaz,2017-10,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
jschendel,toobaz,2017-11,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jschendel,toobaz,2018-05,0.645,0.0,0.0825,0.0,1.0,0.9175,8,0,2,0,4,16
jschendel,topper-123,2017-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jschendel,topper-123,2017-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,topper-123,2018-01,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.0,3,0,3,0,3,9
jschendel,topper-123,2018-02,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
jschendel,topper-123,2018-05,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
jschendel,topper-123,2018-07,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jschendel,topper-123,2018-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,topper-123,2018-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,tsabsch,2018-02,0.33,0.0,0.33,0.0,1.0,1.0,2,0,2,0,1,5
jschendel,twiecki,2018-03,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jschendel,uds5501,2018-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,uds5501,2018-06,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,7
jschendel,vaughnkoch,2018-12,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,5
jschendel,vmuriart,2018-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,vss888,2018-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jschendel,westurner,2018-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,xhochy,2018-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jschendel,yarikoptic,2019-02,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,6
jschendel,yutiansut,2018-06,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jschendel,zangell44,2019-02,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,2,1,0,0,1,5
jschendel,zfrenchee,2017-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jschendel,zfrenchee,2018-01,0.51,0.03,0.1,0.0,1.0,0.92,20,1,4,0,1,16
jseabold,OliverSherouse,2013-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jseabold,PKEuS,2013-04,0.54,0.0,0.43,0.0,1.0,1.0,30,0,24,0,1,15
jseabold,PKEuS,2013-07,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jseabold,PKEuS,2013-09,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
jseabold,TomAugspurger,2013-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jseabold,TomAugspurger,2013-08,0.75,0.0,0.5,0.0,1.0,1.0,4,0,3,0,2,7
jseabold,TomAugspurger,2014-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jseabold,TomAugspurger,2014-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jseabold,TomAugspurger,2014-03,0.46,0.0,0.335,0.0,1.0,1.0,3,0,2,0,2,9
jseabold,TomAugspurger,2014-04,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
jseabold,TomAugspurger,2014-05,0.875,0.0,0.0,0.0,1.0,0.915,20,0,0,0,2,17
jseabold,TomAugspurger,2014-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jseabold,TomAugspurger,2015-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jseabold,TomAugspurger,2016-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,TomAugspurger,2016-05,0.32,0.11,0.32,0.0,1.0,0.75,9,3,9,0,1,11
jseabold,jtratner,2013-07,0.5,0.5,0.0,0.0,0.5,1.0,2,1,0,0,2,5
jseabold,jtratner,2013-09,0.6933333333333334,0.006666666666666667,0.16666666666666666,0.013333333333333334,0.9266666666666667,0.9333333333333332,28,1,1,2,3,19
jseabold,jtratner,2013-10,0.5066666666666667,0.03333333333333333,0.03333333333333333,0.0,0.75,1.0,19,1,1,0,3,23
jseabold,jtratner,2013-11,0.375,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,14
jseabold,jtratner,2014-01,0.8325,0.0,0.0,0.0,1.0,1.0,20,0,0,0,4,20
jseabold,jtratner,2014-03,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jseabold,jtratner,2014-04,0.5,0.0,0.5,0.0,0.75,1.0,1,0,1,0,2,5
jseabold,lgautier,2015-01,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
jseabold,lodagro,2012-03,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jseabold,lodagro,2012-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jseabold,lodagro,2012-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jseabold,lodagro,2013-03,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jseabold,lrq3000,2013-04,0.29,0.04,0.17,0.0,1.0,0.83,7,1,4,0,1,10
jseabold,m-kuhn,2014-03,0.5,0.0,0.17,0.0,1.0,1.0,18,0,6,0,1,12
jseabold,m-kuhn,2014-04,0.5,0.0,0.3,0.0,1.0,1.0,5,0,3,0,1,7
jseabold,martindurant,2016-05,0.5,0.0,0.21,0.0,1.0,1.0,7,0,3,0,1,9
jseabold,max-sixty,2016-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,mayaa6,2013-03,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jseabold,mcwitt,2014-03,0.0,0.0,0.0,0.0,1.0,0.4300000000000001,0,0,0,0,1,8
jseabold,michaelaye,2012-12,0.585,0.165,0.085,0.0,1.0,0.835,4,4,2,0,2,11
jseabold,mt-digital,2013-03,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jseabold,nehalecky,2013-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,nehalecky,2013-09,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jseabold,njsmith,2014-06,0.5,0.0,0.5,0.0,1.0,1.0,4,0,4,0,1,6
jseabold,orbitfold,2012-08,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jseabold,paulproteus,2012-12,0.5,0.0,0.0,0.0,1.0,0.83,3,0,0,0,1,7
jseabold,rgommers,2012-08,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jseabold,rhiever,2016-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,sebpiq,2012-12,0.35,0.1,0.05,0.0,1.0,0.6,7,2,1,0,1,9
jseabold,shoyer,2015-01,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jseabold,shoyer,2016-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,stephenwlin,2013-03,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,7
jseabold,syduan,2014-01,0.33,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
jseabold,takluyver,2012-03,0.41500000000000004,0.0,0.125,0.0,1.0,0.835,12,0,1,0,2,15
jseabold,tponthieux,2013-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,tshauck,2012-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jseabold,tstriker,2014-04,0.57,0.0,0.57,0.0,1.0,1.0,4,0,4,0,1,8
jseabold,vincentarelbundock,2013-03,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jseabold,wesm,2011-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jseabold,wesm,2012-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,wesm,2012-04,0.63,0.0,0.14666666666666667,0.0,1.0,1.0,12,0,2,0,3,15
jseabold,wesm,2012-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,wesm,2012-08,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jseabold,wesm,2012-09,0.75,0.0,0.25,0.0,1.0,1.0,3,0,1,0,4,9
jseabold,wesm,2012-10,0.834,0.0,0.1,0.0,1.0,1.0,12,0,1,0,5,17
jseabold,wesm,2012-11,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,4,16
jseabold,wesm,2012-12,0.625,0.0,0.0625,0.0,1.0,1.0,7,0,2,0,4,16
jseabold,wesm,2013-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jseabold,wesm,2013-03,0.625,0.0,0.125,0.0,1.0,1.0,4,0,1,0,4,10
jseabold,wesm,2013-11,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
jseabold,yonil7,2014-07,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
jsexauer,TomAugspurger,2014-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jsexauer,jtratner,2013-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jsexauer,jtratner,2014-03,0.335,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
jsexauer,jtratner,2014-04,0.71,0.0,0.0,0.0,0.86,1.0,10,0,0,0,1,9
jsexauer,wesm,2014-04,0.71,0.0,0.0,0.0,0.86,1.0,5,0,0,0,1,8
jsh9,TomAugspurger,2017-11,0.17,0.17,0.17,0.0,1.0,0.5,1,1,1,0,1,5
jsh9,TomAugspurger,2018-03,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
jsh9,mwaskom,2017-11,0.33,0.17,0.0,0.0,1.0,0.5,2,1,0,0,1,5
jsmedmar,TomAugspurger,2016-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jsphon,shoyer,2014-11,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
jsphon,shoyer,2014-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jstray,WillAyd,2018-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jstray,makmanalp,2017-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jtkiley,WillAyd,2018-11,0.33,0.0,0.33,0.0,1.0,1.0,2,0,2,0,1,5
jtkiley,kylebarron,2018-11,0.35333333333333333,0.02666666666666667,0.19000000000000003,0.0,1.0,0.9166666666666666,8,1,4,0,3,18
jtkiley,pep8speaks,2018-11,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
jtorcasso,shoyer,2015-01,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
jtornero,jtratner,2013-09,0.33,0.0,0.33,0.0,1.0,1.0,3,0,3,0,2,11
jtornero,jtratner,2013-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtornero,jtratner,2014-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtornero,unutbu,2013-10,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jtratner,Komnomnomnom,2013-06,0.6,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
jtratner,Komnomnomnom,2013-07,0.625,0.10500000000000001,0.335,0.0,0.855,1.0,18,2,4,0,2,18
jtratner,Komnomnomnom,2013-08,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
jtratner,Komnomnomnom,2013-09,0.628,0.04,0.0,0.0,0.9199999999999999,0.868,13,2,0,0,5,24
jtratner,Komnomnomnom,2013-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
jtratner,LionelR,2013-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,MichaelWS,2014-01,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jtratner,Midnighter,2014-11,0.48,0.05,0.1,0.0,0.86,1.0,10,1,2,0,1,10
jtratner,RomanPekar,2013-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,RomanPekar,2013-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jtratner,TomAugspurger,2013-06,0.6,0.0,0.0,0.0,1.0,0.8,6,0,0,0,1,7
jtratner,TomAugspurger,2013-07,0.6,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
jtratner,TomAugspurger,2013-08,0.43,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,9
jtratner,TomAugspurger,2013-09,0.8325,0.0425,0.0425,0.0,1.0,0.9175,5,1,1,0,4,11
jtratner,TomAugspurger,2013-10,0.5960000000000001,0.0,0.0,0.0,1.0,0.9560000000000001,29,0,0,0,5,36
jtratner,TomAugspurger,2013-11,0.5650000000000001,0.0033333333333333335,0.12166666666666666,0.0,0.9858333333333333,0.9441666666666667,50,1,10,0,12,69
jtratner,TomAugspurger,2013-12,0.61,0.0,0.16666666666666666,0.0,1.0,1.0,6,0,1,0,3,12
jtratner,TomAugspurger,2014-03,0.835,0.0,0.835,0.0,1.0,1.0,3,0,3,0,2,6
jtratner,TomAugspurger,2014-04,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,7
jtratner,TomAugspurger,2014-09,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,2,7
jtratner,TomAugspurger,2017-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jtratner,Wuvist,2013-07,0.71,0.0,0.0,0.0,1.0,0.86,5,0,0,0,1,8
jtratner,juliantaylor,2014-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,jvns,2014-01,0.56,0.0,0.11,0.0,1.0,1.0,5,0,1,0,1,6
jtratner,karissa,2015-01,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jtratner,kdebrab,2013-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,kernc,2014-04,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jtratner,kevinastone,2013-11,0.735,0.03,0.01,0.0,1.0,0.8200000000000001,34,4,1,0,2,21
jtratner,kevindavenport,2013-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,kevindavenport,2013-12,0.86,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,8
jtratner,khgitting,2013-07,0.3,0.2,0.1,0.0,1.0,0.6,3,2,1,0,1,7
jtratner,kjordahl,2013-08,0.38,0.38,0.38,0.0,0.5,1.0,3,3,3,0,1,6
jtratner,lbeltrame,2013-12,0.2,0.27,0.0,0.0,1.0,0.6,3,4,0,0,1,8
jtratner,lemonlaug,2013-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,leonmal,2013-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,ligon,2013-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jtratner,liori,2013-10,0.5,0.0,0.18,0.0,1.0,1.0,22,0,8,0,1,15
jtratner,liuyigh,2014-01,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jtratner,mangecoeur,2013-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,mangecoeur,2014-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,matthew-brett,2013-09,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jtratner,mattions,2013-08,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
jtratner,mattions,2013-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,meelmaar,2013-10,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
jtratner,metakermit,2013-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jtratner,meteore,2013-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,meteore,2013-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,michaelaye,2013-06,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jtratner,michaelaye,2013-08,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jtratner,michaelaye,2013-10,0.75,0.0,0.165,0.0,1.0,1.0,7,0,2,0,2,9
jtratner,michaelaye,2013-11,0.47250000000000003,0.0275,0.055,0.0,1.0,0.9175,9,1,2,0,4,16
jtratner,michaelaye,2013-12,0.508,0.0,0.0,0.0,1.0,1.0,34,0,0,0,5,27
jtratner,michaelaye,2014-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jtratner,michaelaye,2014-05,0.5,0.0,0.0,0.0,1.0,0.6699999999999999,3,0,0,0,1,7
jtratner,midfield,2013-06,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jtratner,mikebailey,2013-10,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,2,1,0,0,1,5
jtratner,miketkelly,2013-08,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
jtratner,mindw,2013-09,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jtratner,mindw,2013-10,0.61,0.0,0.015,0.0,1.0,1.0,28,0,1,0,2,16
jtratner,moorepants,2013-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jtratner,mortbauer,2013-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jtratner,mqk,2014-04,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jtratner,munk,2013-09,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jtratner,museghost,2014-01,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,7
jtratner,mwaskom,2013-11,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jtratner,mwaskom,2013-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,ned-deily,2013-11,0.38,0.12,0.0,0.0,1.0,0.75,9,3,0,0,1,10
jtratner,nehalecky,2013-06,0.75,0.0,0.5,0.0,1.0,1.0,3,0,1,0,2,6
jtratner,nehalecky,2013-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,nehalecky,2013-09,0.75,0.0,0.75,0.0,1.0,1.0,5,0,5,0,2,8
jtratner,nehalecky,2013-10,0.71,0.0,0.375,0.0,0.96,1.0,11,0,3,0,2,18
jtratner,neirbowj,2013-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jtratner,neirbowj,2014-01,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jtratner,neirbowj,2014-07,0.42,0.08,0.0,0.0,1.0,0.83,10,2,0,0,1,10
jtratner,neirbowj,2014-09,0.27,0.14,0.06,0.0,0.9,0.875,7,5,1,0,2,16
jtratner,nfoti,2013-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jtratner,njsmith,2014-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jtratner,nspies,2014-04,0.765,0.0,0.7,0.0,1.0,1.0,17,0,13,0,2,13
jtratner,nspies,2014-09,1.0,0.0,1.0,0.0,1.0,1.0,3,0,3,0,1,4
jtratner,ohadle,2013-10,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
