cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
2,1,2015-06-15,0,1,0,0,1.0,1.0
16,8,2015-06-22,0,4,0,0,1.0,0.7925
2,1,2015-06-29,0,1,0,0,1.0,1.0
6,3,2015-07-06,0,2,0,0,0.75,1.0
0,0,2015-07-13,0,0,0,0,0.0,0.0
5,1,2015-07-20,0,2,1,0,0.0,0.75
0,0,2015-07-27,0,0,0,0,0.0,0.0
0,0,2015-08-03,0,0,0,0,0.0,0.0
15,8,2015-08-10,2,3,0,1,0.6666666666666666,0.96
0,0,2015-08-17,0,0,0,0,0.0,0.0
0,0,2015-08-24,0,0,0,0,0.0,0.0
0,0,2015-08-31,0,0,0,0,0.0,0.0
2,1,2015-09-07,0,1,0,0,1.0,1.0
0,0,2015-09-14,0,0,0,0,0.0,0.0
0,0,2015-09-21,0,0,0,0,0.0,0.0
0,0,2015-09-28,0,0,0,0,0.0,0.0
0,0,2015-10-05,0,0,0,0,0.0,0.0
0,0,2015-10-12,0,0,0,0,0.0,0.0
0,0,2015-10-19,0,0,0,0,0.0,0.0
0,0,2015-10-26,0,0,0,0,0.0,0.0
0,0,2015-11-02,0,0,0,0,0.0,0.0
0,0,2015-11-09,0,0,0,0,0.0,0.0
0,0,2015-11-16,0,0,0,0,0.0,0.0
0,0,2015-11-23,0,0,0,0,0.0,0.0
0,0,2015-11-30,0,0,0,0,0.0,0.0
0,0,2015-12-07,0,0,0,0,0.0,0.0
0,0,2015-12-14,0,0,0,0,0.0,0.0
0,0,2015-12-21,0,0,0,0,0.0,0.0
2,0,2015-12-28,0,1,0,0,1.0,0.0
25,28,2016-01-04,0,6,0,0,0.8333333333333334,0.7833333333333333
30,15,2016-01-11,1,10,1,1,0.85,0.85
47,30,2016-01-18,0,14,0,0,0.905,0.9107142857142856
15,12,2016-01-25,3,3,0,3,0.9333333333333332,1.0
4,2,2016-02-01,0,1,0,1,1.0,1.0
25,9,2016-02-08,0,8,1,0,0.95875,0.53125
17,7,2016-02-15,0,6,0,2,0.8333333333333334,0.75
5,1,2016-02-22,0,2,0,0,1.0,1.0
9,4,2016-02-29,0,3,0,1,0.89,1.0
0,0,2016-03-07,0,0,0,0,0.0,0.0
14,7,2016-03-14,0,5,0,0,0.8,0.9
3,1,2016-03-21,0,1,0,1,1.0,1.0
21,10,2016-03-28,1,4,0,0,1.0,0.7
15,19,2016-04-04,0,2,0,1,0.915,1.0
7,4,2016-04-11,0,3,0,1,1.0,1.0
4,2,2016-04-18,0,2,1,0,0.5,0.5
35,23,2016-04-25,1,8,0,1,0.90875,0.83375
14,10,2016-05-02,1,3,0,0,0.89,1.0
51,30,2016-05-09,2,13,1,0,0.6807692307692308,0.8076923076923077
33,30,2016-05-16,4,8,2,1,0.68875,0.975
82,50,2016-05-23,0,20,0,0,0.937,0.9385
66,29,2016-05-30,2,19,0,1,0.8526315789473684,0.8157894736842105
37,15,2016-06-06,3,10,0,2,1.0,0.85
14,10,2016-06-13,0,4,1,0,0.9175,0.7
17,6,2016-06-20,0,5,0,0,1.0,0.75
24,13,2016-06-27,0,8,0,0,0.91625,1.0
21,11,2016-07-04,0,4,0,0,0.875,0.9375
27,12,2016-07-11,0,10,0,0,1.0,0.867
14,7,2016-07-18,0,5,0,0,0.8,1.0
9,2,2016-07-25,1,2,1,0,0.5,0.915
15,8,2016-08-01,0,5,0,0,1.0,1.0
6,3,2016-08-08,0,2,0,1,1.0,1.0
12,3,2016-08-15,1,5,0,0,1.0,0.8
8,5,2016-08-22,0,3,0,0,1.0,1.0
0,0,2016-08-29,0,0,0,0,0.0,0.0
12,9,2016-09-05,1,3,0,0,1.0,0.89
0,0,2016-09-12,0,0,0,0,0.0,0.0
0,0,2016-09-19,0,0,0,0,0.0,0.0
8,2,2016-09-26,1,2,0,1,1.0,0.75
0,0,2016-10-03,0,0,0,0,0.0,0.0
0,0,2016-10-10,0,0,0,0,0.0,0.0
13,6,2016-10-17,3,4,0,2,0.9175,0.75
0,0,2016-10-24,0,0,0,0,0.0,0.0
4,3,2016-10-31,0,1,0,0,1.0,1.0
2,1,2016-11-07,0,1,0,0,1.0,1.0
0,0,2016-11-14,0,0,0,0,0.0,0.0
0,0,2016-11-21,0,0,0,0,0.0,0.0
5,1,2016-11-28,0,1,1,0,0.0,0.75
0,0,2016-12-05,0,0,0,0,0.0,0.0
2,0,2016-12-12,0,1,0,0,1.0,1.0
0,0,2016-12-19,0,0,0,0,0.0,0.0
4,1,2016-12-26,1,2,0,0,0.5,1.0
33,16,2017-01-02,1,10,0,0,0.9,0.9670000000000001
19,8,2017-01-09,0,7,0,0,0.9285714285714286,0.8571428571428571
32,8,2017-01-16,3,11,1,0,0.951818181818182,0.6818181818181818
29,17,2017-01-23,2,7,1,0,0.9642857142857144,0.8099999999999999
63,29,2017-01-30,0,21,2,2,0.8652380952380954,0.8690476190476191
13,3,2017-02-06,1,5,0,0,0.8,1.0
31,17,2017-02-13,2,9,1,2,0.7588888888888891,0.8888888888888888
51,28,2017-02-20,2,14,0,0,0.7978571428571428,0.9464285714285714
5,1,2017-02-27,0,2,0,0,1.0,1.0
17,17,2017-03-06,0,4,1,0,0.625,0.75
0,0,2017-03-13,0,0,0,0,0.0,0.0
0,0,2017-03-20,0,0,0,0,0.0,0.0
5,2,2017-03-27,0,1,0,0,0.33,1.0
4,1,2017-04-03,0,2,0,0,0.5,1.0
12,5,2017-04-10,2,3,0,4,0.9433333333333334,1.0
16,6,2017-04-17,0,6,0,0,0.7783333333333333,0.8333333333333334
14,5,2017-04-24,0,4,0,0,0.75,1.0
46,13,2017-05-01,0,16,1,2,0.8125,0.96875
0,0,2017-05-08,0,0,0,0,0.0,0.0
19,8,2017-05-15,0,8,1,0,0.875,0.75
37,18,2017-05-22,0,11,2,0,0.8181818181818182,0.7272727272727273
8,5,2017-05-29,1,2,0,1,1.0,0.835
6,2,2017-06-05,0,2,0,0,0.5,1.0
2,0,2017-06-12,0,1,0,0,0.0,1.0
0,0,2017-06-19,0,0,0,0,0.0,0.0
7,4,2017-06-26,0,3,0,0,1.0,1.0
2,0,2017-07-03,0,1,0,0,1.0,1.0
0,0,2017-07-10,0,0,0,0,0.0,0.0
0,0,2017-07-17,0,0,0,0,0.0,0.0
4,1,2017-07-24,0,2,0,1,1.0,0.5
0,0,2017-07-31,0,0,0,0,0.0,0.0
5,4,2017-08-07,0,1,0,0,1.0,0.6699999999999999
0,0,2017-08-14,0,0,0,0,0.0,0.0
0,0,2017-08-21,0,0,0,0,0.0,0.0
0,0,2017-08-28,0,0,0,0,0.0,0.0
30,9,2017-09-04,1,9,0,5,0.9444444444444444,0.7777777777777778
3,0,2017-09-11,0,1,0,0,0.0,1.0
24,16,2017-09-18,2,5,0,3,0.95,0.9
2,1,2017-09-25,0,1,0,0,1.0,1.0
4,1,2017-10-02,0,2,1,0,0.5,0.5
2,0,2017-10-09,0,1,0,0,0.0,1.0
6,4,2017-10-16,0,1,0,0,1.0,0.75
6,2,2017-10-23,0,2,0,2,1.0,1.0
0,0,2017-10-30,0,0,0,0,0.0,0.0
13,14,2017-11-06,1,2,0,1,0.9,1.0
20,6,2017-11-13,0,8,0,2,0.875,1.0
0,0,2017-11-20,0,0,0,0,0.0,0.0
5,1,2017-11-27,0,2,0,0,1.0,1.0
2,1,2017-12-04,0,1,0,1,1.0,1.0
