name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jdfekete,matthiasha,1.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,1,4
jdfekete,pfrcks,1.0,0.0,0.0,0.0,0.0,0.978,6,27,4,0,0,0,1,4
jdferreira,TomAugspurger,0.67,0.0,0.0,0.0,0.0,0.8640000000000001,11,9311,4,0,0,0,1,7
jdferreira,jreback,1.0,0.0,0.0,0.0,0.0,0.835,11,28609,5,0,0,0,1,6
jdferreira,kchawla-pi,1.0,0.0,0.0,0.0,0.0,0.0,11,11,1,0,0,0,1,2
jdferreira,m-charlton,1.0,0.0,0.0,0.0,0.0,1.0,11,23,1,0,0,0,1,2
jdferreira,mmagnuski,1.0,0.0,0.0,0.0,0.0,0.0,11,11,1,0,0,0,1,2
jdferreira,tpietruszka,1.0,0.0,0.0,0.0,0.0,0.667,11,15,1,0,0,0,1,2
jdferreira,z94624,0.0,0.0,0.0,0.0,0.0,1.0,11,11,0,0,0,0,1,2
jdh2358,wesm,1.0,0.0,0.0,0.0,0.0,0.8220000000000001,1,2558,1,0,0,0,1,2
jdhillon,michaelaye,0.0,0.0,0.0,0.0,0.0,0.866,1,250,0,0,0,0,1,3
jdmarino,TomAugspurger,0.67,0.0,0.0,0.0,0.0,0.8640000000000001,6,9311,2,0,0,0,1,4
jdmarino,jreback,1.0,0.0,0.0,0.0,0.0,0.835,6,28609,1,0,0,0,1,2
jdmarino,lv10,1.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,0,0,1,2
jdmarino,sursu,1.0,0.0,0.0,0.0,0.0,1.0,6,13,2,0,0,0,1,3
jdmcbr,jorisvandenbossche,0.67,0.0,0.0,0.0,1.0,0.7959999999999999,11,10540,2,0,0,0,1,4
jdmcbr,jreback,0.62,0.0,0.0,0.05,1.0,0.835,11,28609,13,0,0,1,1,10
jdmcbr,linshilogin,0.67,0.0,0.0,0.0,1.0,0.0,11,11,2,0,0,0,1,4
jdmcbr,mhabets,0.67,0.0,0.0,0.0,1.0,0.5,11,13,2,0,0,0,1,4
jdmcbr,nickeubank,0.67,0.0,0.0,0.0,1.0,0.659,11,123,6,0,0,0,1,6
jdmcbr,quantstud,0.67,0.0,0.0,0.0,1.0,0.0,11,11,2,0,0,0,1,4
jdoepfert,TomAugspurger,1.0,0.0,0.0,0.0,0.875,0.8640000000000001,11,9311,1,0,0,0,1,2
jdoepfert,jorisvandenbossche,0.5,0.0,0.0,0.0,0.875,0.7959999999999999,11,10540,1,0,0,0,1,3
jdoepfert,jreback,0.9175,0.0,0.25,0.0,0.875,0.835,11,28609,6,0,1,0,4,11
jdoepfert,mroeschke,1.0,0.0,0.0,0.0,0.875,0.851,11,1295,1,0,0,0,1,2
jdoepfert,pep8speaks,0.0,0.33,0.0,0.0,0.875,0.0,11,5120,0,1,0,0,1,4
jdreaver,TomAugspurger,0.83,0.0,0.0,0.0,1.0,0.8640000000000001,2,9311,10,0,0,0,1,8
jdreaver,jreback,0.71,0.02,0.0,0.0,1.0,0.835,2,28609,30,1,0,0,1,13
jdreyf,lbeltrame,1.0,0.0,0.0,0.0,0.0,0.983,3,75,1,0,0,0,1,2
jdrudolph,WillAyd,1.0,0.0,0.0,0.0,0.0,0.823,5,2735,3,0,0,0,1,4
jdrudolph,jeremymatt,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,1,5
jdrudolph,jreback,0.5,0.0,0.0,0.0,0.0,0.835,5,28609,1,0,0,0,1,3
jeanbaptisteb,TomAugspurger,0.5,0.0,0.0,0.0,0.0,0.8640000000000001,4,9311,1,0,0,0,1,3
jeanmn,jreback,0.5,0.0,0.0,0.0,0.5,0.835,1,28609,2,0,0,0,1,4
jeanru,jreback,1.0,0.0,0.0,0.0,0.0,0.835,2,28609,1,0,0,0,1,2
jebob,Sadin,0.0,0.0,0.0,0.0,0.6,0.33299999999999996,5,4,0,0,0,0,1,5
jebob,TomAugspurger,0.0,0.0,0.0,0.0,0.6,0.8640000000000001,5,9311,0,0,0,0,1,3
jebob,jreback,1.0,0.0,0.0,0.0,0.6,0.835,5,28609,6,0,0,0,1,5
jeffalstott,jreback,0.0,0.0,0.0,0.0,0.0,0.835,1,28609,0,0,0,0,1,3
jeffcarey,jreback,0.5700000000000001,0.004,0.2,0.004,0.917,0.835,11,28609,47,1,1,1,5,36
jefferythewind,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,8,9311,2,0,0,0,1,3
jefferythewind,manistal,1.0,0.0,0.0,0.0,0.0,0.0,8,8,2,0,0,0,1,3
jefferythewind,xingren23,1.0,0.0,0.0,0.0,0.0,0.0,8,8,2,0,0,0,1,3
jefffriesen,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,5,9311,3,0,0,0,1,4
jefffriesen,jorisvandenbossche,1.0,0.0,0.0,0.0,0.0,0.7959999999999999,5,10540,2,0,0,0,1,3
jefffriesen,jreback,1.0,0.0,0.0,0.0,0.0,0.835,5,28609,2,0,0,0,1,3
jefffriesen,souravsingh,1.0,0.0,0.0,0.0,0.0,0.0,5,15,1,0,0,0,1,2
jeffhsu3,jreback,1.0,0.0,0.0,0.0,0.0,0.835,5,28609,1,0,0,0,1,2
jeffhsu3,jseabold,1.0,0.0,0.0,0.0,0.0,0.9329999999999999,5,439,1,0,0,0,1,2
jeffhsu3,meteore,1.0,0.0,0.0,0.0,0.0,0.8,5,34,1,0,0,0,1,2
jeffhsu3,tponthieux,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
jeffknupp,jreback,0.5566666666666666,0.0,0.0,0.016666666666666666,0.9329999999999999,0.835,11,28609,80,0,0,6,3,41
jeffknupp,marcosmagno,0.0,0.43,0.0,0.0,0.9329999999999999,0.0,11,3,0,6,0,0,1,15
jeffknupp,pep8speaks,0.08,0.31,0.08,0.0,0.9329999999999999,0.0,11,5120,1,4,1,0,1,14
jeffknupp,wesm,0.44999999999999996,0.065,0.015,0.05,0.9329999999999999,0.8220000000000001,11,2558,37,5,1,4,2,33
jeffmax,shoyer,1.0,0.0,0.0,0.0,0.0,0.797,3,2338,1,0,0,0,1,2
jeffneuen,jreback,0.0,0.0,0.0,0.0,0.0,0.835,3,28609,0,0,0,0,1,2
jeffneuen,kokes,0.0,1.0,0.0,0.0,0.0,0.927,3,82,0,1,0,0,1,2
jeffneuen,wesm,0.0,0.0,0.0,0.0,0.0,0.8220000000000001,3,2558,0,0,0,0,1,2
jeffreyrosenbluth,jreback,0.54,0.0,0.0,0.0,0.846,0.835,2,28609,21,0,0,0,1,16
jeffreystarr,jorisvandenbossche,1.0,0.0,0.0,0.0,0.0,0.7959999999999999,4,10540,6,0,0,0,1,5
jeffreystarr,jreback,0.5,0.0,0.0,0.0,0.0,0.835,4,28609,12,0,0,0,1,11
jeffreystarr,jtratner,1.0,0.0,0.0,0.0,0.0,0.8859999999999999,4,2092,6,0,0,0,1,5
jeffshek,jreback,0.0,0.0,0.0,0.0,0.0,0.835,2,28609,0,0,0,0,1,2
jeffyancey,jingchan,0.33,0.0,0.0,0.0,0.0,0.667,2,2,1,0,0,0,1,4
jeffyancey,jreback,1.0,0.0,0.0,0.0,0.0,0.835,2,28609,1,0,0,0,1,2
jeffzi,Liam3851,1.0,0.0,0.0,0.0,0.0,0.882,7,117,1,0,0,0,1,2
jeffzi,WillAyd,0.67,0.0,0.0,0.0,0.0,0.823,7,2735,2,0,0,0,1,4
jeffzi,jorisvandenbossche,0.0,0.0,0.0,0.0,0.0,0.7959999999999999,7,10540,0,0,0,0,1,2
jeffzi,minggli,1.0,0.0,0.0,0.0,0.0,0.708,7,131,2,0,0,0,1,3
jeffzi,saidie,1.0,0.0,0.0,0.0,0.0,0.0,7,7,1,0,0,0,1,2
jeffzi,wildraid,1.0,0.0,0.0,0.0,0.0,1.0,7,11,2,0,0,0,1,3
jelmelk,TomAugspurger,0.67,0.0,0.0,0.0,0.75,0.8640000000000001,10,9311,2,0,0,0,1,4
jelmelk,Vozf,1.0,0.0,0.0,0.0,0.75,0.0,10,8,1,0,0,0,1,2
jelmelk,WillAyd,0.0,0.0,0.0,0.0,0.75,0.823,10,2735,0,0,0,0,1,2
jelmelk,joshlk,0.5,0.0,0.0,0.0,0.75,0.7,10,30,1,0,0,0,1,3
jelmelk,jreback,0.67,0.0,0.0,0.0,0.75,0.835,10,28609,6,0,0,0,1,6
jelmelk,justinjdickow,1.0,0.0,0.0,0.0,0.75,0.0,10,8,1,0,0,0,1,2
jelmelk,shaynekang,1.0,0.0,0.0,0.0,0.75,0.0,10,8,1,0,0,0,1,2
jelther,TomAugspurger,0.5,0.0,0.0,0.5,1.0,0.8640000000000001,3,9311,1,0,0,1,1,3
jelther,WillAyd,0.5,0.0,0.0,0.0,1.0,0.823,3,2735,2,0,0,0,1,4
jelther,jorisvandenbossche,0.5,0.0,0.0,0.0,1.0,0.7959999999999999,3,10540,1,0,0,0,1,3
jennirinker,jreback,0.5,0.0,0.0,0.0,1.0,0.835,1,28609,2,0,0,0,1,4
jennolsen84,TomAugspurger,0.44,0.06,0.0,0.19,0.865,0.8640000000000001,21,9311,7,1,0,3,1,10
jennolsen84,jorisvandenbossche,1.0,0.0,0.0,0.0,0.865,0.7959999999999999,21,10540,1,0,0,0,1,2
jennolsen84,jreback,0.5675,0.00625,0.0425,0.005,0.8650000000000001,0.835,21,28609,99,4,3,3,8,74
jennolsen84,kawochen,0.33,0.1,0.14,0.0,0.865,0.951,21,370,7,2,3,0,1,10
jennolsen84,mroeschke,1.0,0.0,0.0,0.0,0.865,0.851,21,1295,2,0,0,0,1,3
jennolsen84,sinhrks,0.0,0.0,0.0,0.0,0.865,0.828,21,1652,0,0,0,0,1,4
jennolsen84,wesm,0.29,0.0,0.0,0.0,0.865,0.8220000000000001,21,2558,4,0,0,0,1,9
jens-k,jreback,0.53,0.07,0.0,0.0,1.0,0.835,1,28609,8,1,0,0,1,8
jeremybickerstaffe,jorisvandenbossche,0.75,0.0,0.0,0.0,0.75,0.7959999999999999,5,10540,6,0,0,0,1,6
jeremybickerstaffe,jreback,0.75,0.0,0.0,0.0,0.75,0.835,5,28609,6,0,0,0,1,6
jeremybickerstaffe,shoyer,0.62,0.0,0.06,0.0,0.75,0.797,5,2338,10,0,1,0,1,8
jeremybickerstaffe,takluyver,0.75,0.0,0.0,0.0,0.75,0.8390000000000001,5,144,3,0,0,0,1,5
jeremycg,jorisvandenbossche,0.5,0.0,0.5,0.0,0.0,0.7959999999999999,7,10540,1,0,1,0,1,3
jeremycg,kuraga,0.0,0.0,0.0,0.0,0.0,0.846,7,43,0,0,0,0,1,3
jeremycg,little-eyes,0.0,0.0,0.0,0.0,0.0,0.0,7,6,0,0,0,0,1,2
jeremycg,mrocklin,0.33,0.33,0.33,0.0,0.0,0.825,7,178,1,1,1,0,1,4
jeremycg,vanerpool,0.0,0.0,0.0,0.0,0.0,0.0,7,6,0,0,0,0,1,2
jeremyepling,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,4,9311,2,0,0,0,1,3
jeremyepling,jreback,1.0,0.0,0.0,0.0,0.0,0.835,4,28609,1,0,0,0,1,2
jeremymatt,WillAyd,0.0,0.0,0.0,0.0,0.0,0.823,4,2735,0,0,0,0,1,7
jeremysalwen,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,2,9311,4,0,0,0,1,4
jeremysalwen,WillAyd,1.0,0.0,0.0,0.0,0.0,0.823,2,2735,2,0,0,0,1,3
jeremywhelchel,TKlerx,0.5,0.0,0.0,0.0,0.4,0.0,13,9,1,0,0,0,1,3
jeremywhelchel,jorisvandenbossche,0.25,0.0,0.125,0.0,0.4,0.7959999999999999,13,10540,2,0,1,0,2,6
jeremywhelchel,jreback,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4000000000000001,0.835,13,28609,4,1,0,0,3,13
jeremywhelchel,jschendel,0.25,0.25,0.0,0.0,0.4,0.892,13,602,1,1,0,0,1,4
jeremywhelchel,rockg,0.835,0.0,0.335,0.0,0.4,0.912,13,377,3,0,2,0,2,6
jeremywzh,jreback,0.5,0.0,0.5,0.0,0.0,0.835,2,28609,1,0,1,0,1,3
jerodestapa,TomAugspurger,0.2,0.0,0.0,0.0,0.16699999999999998,0.8640000000000001,7,9311,1,0,0,0,1,6
jerodestapa,jorisvandenbossche,0.0,0.5,0.0,0.0,0.16699999999999998,0.7959999999999999,7,10540,0,1,0,0,1,3
jerodestapa,jreback,0.2,0.0,0.0,0.0,0.16699999999999998,0.835,7,28609,2,0,0,0,1,7
jerodestapa,pep8speaks,0.8,0.0,0.8,0.0,0.16699999999999998,0.0,7,5120,4,0,4,0,1,6
jeromedockes,jreback,0.0,0.14,0.0,0.0,1.0,0.835,4,28609,0,2,0,0,1,9
jeromedockes,tommyengstrom,1.0,0.0,0.0,1.0,1.0,1.0,4,4,2,0,0,2,1,3
jerryatmda,TomAugspurger,0.25,0.25,0.12,0.0,0.8,0.8640000000000001,7,9311,2,2,1,0,1,6
jerryatmda,jreback,0.625,0.0,0.0,0.0,0.8,0.835,7,28609,12,0,0,0,2,17
jerryatmda,shoyer,0.25,0.5,0.25,0.0,0.8,0.797,7,2338,1,2,1,0,1,5
jerryatmda,vss888,1.0,0.0,0.0,0.0,0.8,1.0,7,19,1,0,0,0,1,2
jerryzhujian9,MikeTam1021,0.4,0.0,0.0,0.0,0.0,0.6,23,23,2,0,0,0,1,6
jerryzhujian9,TomAugspurger,1.0,0.0,0.0,0.0,0.0,0.8640000000000001,23,9311,1,0,0,0,1,2
jerryzhujian9,Zenadix,1.0,0.0,0.0,0.0,0.0,0.0,23,55,1,0,0,0,1,2
jerryzhujian9,jmwoloso,0.5,0.0,0.0,0.0,0.0,0.731,23,29,1,0,0,0,1,3
jerryzhujian9,jreback,0.0,0.0,0.0,0.0,0.0,0.835,23,28609,0,0,0,0,1,2
jerryzhujian9,jtratner,1.0,0.0,0.0,0.0,0.0,0.8859999999999999,23,2092,1,0,0,0,1,2
jerryzhujian9,max-sixty,1.0,0.0,0.0,0.0,0.0,0.848,23,567,1,0,0,0,1,2
jerryzhujian9,mrTsjolder,1.0,0.0,0.0,0.0,0.0,0.0,23,23,1,0,0,0,1,2
jerryzhujian9,nackerley,1.0,0.0,0.0,0.0,0.0,0.0,23,23,1,0,0,0,1,2
jerryzhujian9,patricktokeeffe,1.0,0.0,0.0,0.0,0.0,0.86,23,69,1,0,0,0,1,2
jerryzhujian9,rasbt,0.0,0.0,0.0,0.0,0.0,1.0,23,23,0,0,0,0,1,2
jerryzhujian9,scyllagist,0.0,0.0,0.0,0.0,0.0,0.0,23,23,0,0,0,0,1,2
jerryzhujian9,smcinerney,1.0,0.0,0.0,0.0,0.0,0.9329999999999999,23,57,1,0,0,0,1,2
jerryzhujian9,summerela,1.0,0.0,0.0,0.0,0.0,0.667,23,52,1,0,0,0,1,2
jerryzhujian9,tompicking,0.0,0.0,0.0,0.0,0.0,0.0,23,23,0,0,0,0,1,2
jerryzhujian9,vitalyisaev2,1.0,0.0,0.0,0.0,0.0,0.0,23,23,1,0,0,0,1,2
jerryzhujian9,zadacka,1.0,0.0,0.0,0.0,0.0,0.0,23,23,1,0,0,0,1,2
jesaerys,jreback,0.0,0.0,0.0,0.0,0.0,0.835,1,28609,0,0,0,0,1,2
jeschwar,WillAyd,0.0,0.0,0.0,0.0,0.5,0.823,2,2735,0,0,0,0,1,3
jesrael,TomAugspurger,0.67,0.0,0.0,0.0,0.0,0.8640000000000001,5,9311,4,0,0,0,1,5
jesrael,jreback,0.75,0.0,0.0,0.0,0.0,0.835,5,28609,7,0,0,0,2,8
jesrael,oranjik,1.0,0.0,0.0,0.0,0.0,0.0,5,2,1,0,0,0,1,2
jesrael,shippy,0.0,0.0,0.0,0.0,0.0,1.0,5,2,0,0,0,0,1,3
jess010,jorisvandenbossche,0.0,0.0,0.0,0.0,0.0,0.7959999999999999,6,10540,0,0,0,0,1,2
jess010,jreback,1.0,0.0,0.0,0.0,0.0,0.835,6,28609,6,0,0,0,2,8
jess010,qpleple,0.5,0.0,0.0,0.0,0.0,0.5,6,5,1,0,0,0,1,3
jessefarnham,jreback,0.45,0.0,0.085,0.0,0.7140000000000001,0.835,2,28609,13,0,1,0,2,15
jessehoff,WillAyd,1.0,0.0,0.0,0.0,0.0,0.823,3,2735,1,0,0,0,1,2
jessehoff,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,1,0,0,0,1,2
jetheurer,TomAugspurger,0.5,0.0,0.0,0.0,0.667,0.8640000000000001,2,9311,1,0,0,0,1,3
jetpack,MaozGelbart,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,2
jetpackdata,Tux1,1.0,0.0,0.0,1.0,1.0,0.821,5,24,2,0,0,2,1,3
jetpackdata,jorisvandenbossche,0.0,0.0,0.0,0.0,1.0,0.7959999999999999,5,10540,0,0,0,0,1,2
jetpackdata,jreback,0.5,0.0,0.0,0.0,1.0,0.835,5,28609,9,0,0,0,2,12
jfpuget,MichaelYin1994,1.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,0,0,1,2
jfpuget,jreback,1.0,0.0,0.0,0.0,0.0,0.835,3,28609,3,0,0,0,1,4
jfries,jorisvandenbossche,0.5,0.0,0.0,0.5,1.0,0.7959999999999999,3,10540,1,0,0,1,1,3
jfries,jreback,0.0,0.0,0.0,0.0,1.0,0.835,3,28609,0,0,0,0,1,4
jfuentescpp,jorisvandenbossche,1.0,0.0,0.0,0.0,0.0,0.7959999999999999,6,10540,1,0,0,0,1,2
jfuentescpp,pwaller,0.6,0.0,0.0,0.0,0.0,0.857,6,30,3,0,0,0,1,6
jfuentescpp,shankari,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0,0,0,0,1,2
jfuentescpp,tharibo,1.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,0,0,1,2
jfunction,Tanguyabel,1.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,0,1,2
jfunction,ThibTrip,0.0,0.0,0.0,0.0,0.0,0.5,2,9,0,0,0,0,1,2
jgarcke,wesm,1.0,0.0,0.0,0.0,0.0,0.8220000000000001,2,2558,3,0,0,0,1,4
jgbarah,jreback,0.44,0.11,0.0,0.0,0.667,0.835,4,28609,4,1,0,0,1,6
jgbarah,sinhrks,0.67,0.0,0.0,0.0,0.667,0.828,4,1652,2,0,0,0,1,4
jgbarah,victorpoluceno,0.67,0.0,0.0,0.0,0.667,0.0,4,5,2,0,0,0,1,4
jgehrcke,jreback,0.5,0.0,0.0,0.0,0.5,0.835,2,28609,3,0,0,0,2,8
jgoad,TomAugspurger,0.0,0.0,0.0,0.0,0.5,0.8640000000000001,4,9311,0,0,0,0,1,2
jgoad,jorisvandenbossche,0.0,0.5,0.0,0.0,0.5,0.7959999999999999,4,10540,0,1,0,0,2,4
jgonzale,Themanwithoutaplan,0.0,0.0,0.0,0.0,0.0,0.902,14,43,0,0,0,0,1,4
jgonzale,jmcnamara,0.0,0.0,0.0,0.0,0.0,0.9009999999999999,14,157,0,0,0,0,1,3
jgonzale,jorisvandenbossche,0.5,0.0,0.5,0.0,0.0,0.7959999999999999,14,10540,2,0,2,0,1,4
jgonzale,jreback,0.0,0.0,0.0,0.0,0.0,0.835,14,28609,0,0,0,0,1,6
jgonzale,jtratner,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,14,2092,0,0,0,0,1,8
jgonzale,ligon,1.0,0.0,1.0,0.0,0.0,0.0,14,14,2,0,2,0,1,3
jgonzale,pylang,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,14,18,0,0,0,0,1,3
jgonzale,wxl3322335,1.0,0.0,1.0,0.0,0.0,0.0,14,17,2,0,2,0,1,3
jgonzale,zeluspudding,0.0,0.0,0.0,0.0,0.0,0.0,14,14,0,0,0,0,1,3
jgoppert,JonasAbernot,0.75,0.0,0.0,0.0,0.9229999999999999,1.0,16,19,3,0,0,0,1,5
jgoppert,Liam3851,0.62,0.0,0.0,0.06,0.9229999999999999,0.882,16,117,10,0,0,1,1,8
jgoppert,TomAugspurger,0.45,0.0,0.0,0.15,0.9229999999999999,0.8640000000000001,16,9311,9,0,0,3,1,9
jgoppert,jorisvandenbossche,0.7,0.0,0.0,0.03,0.9229999999999999,0.7959999999999999,16,10540,17,0,0,1,2,18
jgoppert,jreback,0.655,0.02,0.02,0.0,0.9229999999999999,0.835,16,28609,33,2,2,0,2,20
jgoppert,lucasb-eyer,0.75,0.0,0.0,0.0,0.9229999999999999,0.0,16,10,6,0,0,0,1,6
jgoppert,sam-cohan,0.33,0.08,0.0,0.08,0.9229999999999999,0.8,16,20,4,1,0,1,1,7
jgoppert,shoyer,0.38,0.12,0.0,0.0,0.9229999999999999,0.797,16,2338,6,2,0,0,1,8
jgoppert,sinhrks,0.25,0.0,0.0,0.25,0.9229999999999999,0.828,16,1652,1,0,0,1,1,5
jgoppert,tacaswell,0.78,0.0,0.0,0.0,0.9229999999999999,0.9640000000000001,16,278,7,0,0,0,1,10
jgoppert,timb82,0.78,0.0,0.0,0.0,0.9229999999999999,0.0,16,6,7,0,0,0,1,10
jh-wu,jreback,0.0,0.0,0.0,0.0,0.0,0.835,2,28609,0,0,0,0,1,2
jhall6226,LISHITING,0.5,0.0,0.0,0.0,0.5,0.0,17,17,1,0,0,0,1,3
jhall6226,Linlinzhao,0.5,0.0,0.0,0.0,0.5,0.0,17,17,1,0,0,0,1,3
jhall6226,Teckloon,0.5,0.0,0.5,0.0,0.5,0.0,17,17,1,0,1,0,1,3
jhall6226,TomAugspurger,0.0,0.5,0.0,0.0,0.5,0.8640000000000001,17,9311,0,1,0,0,1,3
jhall6226,Vonatzki,0.5,0.0,0.0,0.0,0.5,0.0,17,17,1,0,0,0,1,3
jhall6226,WillAyd,0.5,0.0,0.0,0.0,0.5,0.823,17,2735,1,0,0,0,1,3
jhall6226,kuraga,0.5,0.0,0.0,0.0,0.5,0.846,17,43,1,0,0,0,1,3
jhall6226,ldacey,0.5,0.0,0.0,0.0,0.5,1.0,17,28,1,0,0,0,1,3
jhall6226,mrfaptastic,0.5,0.0,0.0,0.0,0.5,0.0,17,17,1,0,0,0,1,3
jhall6226,weifei0228,0.5,0.0,0.0,0.0,0.5,0.0,17,17,1,0,0,0,1,3
jhamman,TimoRoth,0.0,0.0,0.0,0.0,0.667,1.0,11,6,0,0,0,0,1,2
jhamman,jorisvandenbossche,0.6,0.0,0.0,0.0,0.667,0.7959999999999999,11,10540,3,0,0,0,1,6
jhamman,jreback,0.7,0.065,0.0,0.0,0.667,0.835,11,28609,7,2,0,0,2,10
jhamman,jtratner,0.6,0.0,0.0,0.0,0.667,0.8859999999999999,11,2092,9,0,0,0,1,8
jhamman,shoyer,0.4,0.1,0.1,0.0,0.667,0.797,11,2338,8,2,2,0,1,9
jhamman,spencerkclark,0.5,0.0,0.0,0.0,0.667,1.0,11,6,1,0,0,0,1,3
jhaynes,lodagro,1.0,0.0,0.0,0.0,0.0,0.941,2,302,2,0,0,0,1,3
jhaynes,wesm,1.0,0.0,0.0,0.0,0.0,0.8220000000000001,2,2558,1,0,0,0,1,2
jhelie,jreback,0.5,0.0,0.0,0.0,0.5,0.835,3,28609,1,0,0,0,1,3
jhmuller,jreback,0.8,0.0,0.0,0.0,0.8,0.835,1,28609,20,0,0,0,1,10
jhrhew,wesm,0.5,0.0,0.0,0.0,0.5,0.8220000000000001,1,2558,6,0,0,0,1,7
jhrmnn,jorisvandenbossche,0.0,0.0,0.0,0.0,1.0,0.7959999999999999,3,10540,0,0,0,0,1,2
jhrmnn,jreback,1.0,0.0,0.0,1.0,1.0,0.835,3,28609,1,0,0,1,1,2
jiahfong,TomAugspurger,0.33,0.33,0.33,0.0,0.667,0.8640000000000001,5,9311,1,1,1,0,1,4
jiahfong,joschkazj,0.33,0.13,0.13,0.0,0.667,0.7140000000000001,5,9,5,2,2,0,1,8
jiahfong,jreback,0.33,0.11,0.11,0.0,0.667,0.835,5,28609,3,1,1,0,1,6
jiahfong,shoyer,0.33,0.0,0.0,0.0,0.667,0.797,5,2338,1,0,0,0,1,4
jiamo,Muff2n,1.0,0.0,0.0,0.0,0.0,0.0,8,8,1,0,0,0,1,2
jiamo,PedroMDuarte,1.0,0.0,0.0,0.0,0.0,0.5,8,9,1,0,0,0,1,2
jiamo,jreback,1.0,0.0,0.0,0.0,0.0,0.835,8,28609,2,0,0,0,1,3
jiamo,midnightradio,1.0,0.0,0.0,0.0,0.0,0.0,8,8,1,0,0,0,1,2
jiamo,teoguso,0.5,0.0,0.0,0.0,0.0,1.0,8,8,1,0,0,0,1,3
jiamo,verahan,1.0,0.0,0.0,0.0,0.0,0.0,8,8,1,0,0,0,1,2
jiamo,wendykan,1.0,0.0,0.0,0.0,0.0,0.0,8,8,1,0,0,0,1,2
jianpan,jreback,0.46,0.04,0.0,0.04,0.75,0.835,1,28609,11,1,0,1,1,10
jickersville,jreback,0.0,0.0,0.0,0.0,0.0,0.835,4,28609,0,0,0,0,1,10
jickersville,max-sixty,0.0,0.0,0.0,0.0,0.0,0.848,4,567,0,0,0,0,1,2
jickersville,mrocklin,1.0,0.0,1.0,0.0,0.0,0.825,4,178,2,0,2,0,1,3
jickersville,shoyer,0.0,0.0,0.0,0.0,0.0,0.797,4,2338,0,0,0,0,1,2
jiehuan,TomAugspurger,0.0,0.0,0.0,0.0,0.5,0.8640000000000001,4,9311,0,0,0,0,1,3
jiehuan,WillAyd,0.0,0.0,0.0,0.0,0.5,0.823,4,2735,0,0,0,0,1,2
jiehuan,vtoliveira,1.0,0.0,0.0,0.0,0.5,0.0,4,3,1,0,0,0,1,2
jierice,TomAugspurger,0.0,1.0,0.0,0.0,0.0,0.8640000000000001,1,9311,0,1,0,0,1,2
jiffyclub,jreback,0.61,0.07333333333333333,0.16666666666666666,0.07333333333333333,0.6670000000000001,0.835,4,28609,6,2,1,2,3,12
jiffyclub,mrocklin,0.5,0.0,0.0,0.0,0.667,0.825,4,178,2,0,0,0,1,5
jim22k,TomAugspurger,1.0,0.0,0.0,0.0,0.6,0.8640000000000001,16,9311,1,0,0,0,1,2
jim22k,jorisvandenbossche,1.0,0.0,0.0,0.0,0.6,0.7959999999999999,16,10540,2,0,0,0,1,3
jim22k,jreback,0.5,0.0,0.0,0.0,0.6,0.835,16,28609,3,0,0,0,4,13
jim22k,jtratner,0.5,0.0,0.5,0.0,0.6,0.8859999999999999,16,2092,1,0,1,0,1,3
jim22k,shoyer,1.0,0.0,0.0,0.0,0.6,0.797,16,2338,1,0,0,0,1,2
jim22k,simonjayhawkins,1.0,0.0,0.0,0.0,0.6,0.8740000000000001,16,286,1,0,0,0,1,2
jim22k,teese,0.0,0.0,0.0,0.0,0.6,0.6,16,10,0,0,0,0,1,3
jim22k,wesm,0.6666666666666666,0.0,0.0,0.0,0.6,0.8220000000000001,16,2558,2,0,0,0,3,7
jim22k,yosuah,0.0,0.0,0.0,0.0,0.6,0.727,16,11,0,0,0,0,1,2
jimbasquiat,jorisvandenbossche,0.62,0.04,0.0,0.54,0.7140000000000001,0.7959999999999999,7,10540,8,2,0,4,2,13
jimbasquiat,jreback,0.2333333333333333,0.0,0.0,0.16666666666666666,0.7140000000000001,0.835,7,28609,6,0,0,1,3,17
jimbasquiat,max-sixty,0.0,0.0,0.0,0.0,0.7140000000000001,0.848,7,567,0,0,0,0,1,2
jimmycallin,jreback,0.5,0.0,0.0,0.0,0.5,0.835,3,28609,1,0,0,0,1,3
