name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
damianavila,satra,0.33,0.17,0.08,0.0,0.872,1.0,1442,54,16,8,4,0,1,16
damianavila,scls19fr,1.0,0.0,0.0,0.0,0.872,0.667,1442,8,2,0,0,0,1,3
damianavila,scollovati,1.0,0.0,0.0,0.0,0.872,1.0,1442,5,1,0,0,0,1,2
damianavila,scopatz,0.67,0.33,0.67,0.0,0.872,0.8,1442,16,6,3,6,0,1,6
damianavila,shett044,0.0,0.0,0.0,0.0,0.872,1.0,1442,7,0,0,0,0,1,2
damianavila,shirmeirbv,0.0,0.0,0.0,0.0,0.872,0.0,1442,3,0,0,0,0,1,3
damianavila,shrayasr,1.0,0.0,0.0,0.0,0.872,1.0,1442,7,1,0,0,0,1,2
damianavila,simkovic,1.0,0.0,0.0,0.0,0.872,1.0,1442,5,1,0,0,0,1,2
damianavila,simonzack,0.12,0.38,0.12,0.0,0.872,0.25,1442,4,1,3,1,0,1,6
damianavila,simplygood,0.33,0.33,0.0,0.33,0.872,0.8,1442,7,2,2,0,2,1,5
damianavila,sixpi,0.5,0.0,0.17,0.0,0.872,1.0,1442,4,3,0,1,0,1,5
damianavila,sjobeek,0.0,0.0,0.0,0.0,0.872,0.33299999999999996,1442,19,0,0,0,0,1,2
damianavila,snowch,1.0,0.0,0.0,0.0,0.872,1.0,1442,20,1,0,0,0,1,2
damianavila,spookylukey,0.5,0.0,0.0,0.0,0.872,1.0,1442,7,2,0,0,0,1,5
damianavila,sqnJm,0.0,0.0,0.0,0.0,0.872,1.0,1442,2,0,0,0,0,1,2
damianavila,srodriguex,1.0,0.0,0.0,0.0,0.872,1.0,1442,20,1,0,0,0,1,2
damianavila,ssanderson,0.22999999999999998,0.046,0.03,0.0,0.8720000000000001,0.8400000000000001,1442,187,3,3,2,0,5,28
damianavila,startakovsky,0.5,0.0,0.0,0.0,0.872,1.0,1442,9,2,0,0,0,1,4
damianavila,stefanv,0.33,0.0,0.0,0.0,0.872,0.915,1442,109,5,0,0,0,1,8
damianavila,stevengj,0.07,0.0,0.0,0.07,0.872,0.7659999999999999,1442,79,1,0,0,1,2,12
damianavila,stken2050,1.0,0.0,0.0,0.0,0.872,1.0,1442,5,1,0,0,0,1,2
damianavila,stonebig,0.46,0.04,0.0,0.08,0.872,0.8290000000000001,1442,141,12,1,0,2,1,15
damianavila,stsquad,0.4,0.0,0.0,0.4,0.872,0.6,1442,5,4,0,0,4,1,7
damianavila,switham,0.0,0.0,0.0,0.0,0.872,0.8,1442,11,0,0,0,0,1,2
damianavila,sytelus,1.0,0.0,0.0,0.0,0.872,1.0,1442,20,1,0,0,0,1,2
damianavila,takluyver,0.566243654822335,0.04984771573604061,0.06015228426395939,0.01,0.8720000000000036,0.860000000000003,1442,9097,441,42,48,25,197,788
damianavila,techtonik,0.75,0.0,0.0,0.0,0.872,0.894,1442,43,8,0,0,0,2,11
damianavila,theengineear,0.0,0.0,0.0,0.0,0.872,0.75,1442,9,0,0,0,0,1,2
damianavila,thisch,1.0,0.0,0.0,0.0,0.872,1.0,1442,35,1,0,0,0,1,2
damianavila,thmosqueiro,0.0,0.2,0.0,0.0,0.872,1.0,1442,5,0,1,0,0,1,6
damianavila,titsworth,0.0,0.0,0.0,0.0,0.872,0.5,1442,3,0,0,0,0,1,3
damianavila,tkf,0.75,0.0,0.0,0.0,0.872,0.773,1442,249,3,0,0,0,2,6
damianavila,tmbdev,0.0,0.0,0.0,0.0,0.872,0.5329999999999999,1442,65,0,0,0,0,1,2
damianavila,tomspur,1.0,0.0,0.0,0.0,0.872,0.736,1442,63,1,0,0,0,1,2
damianavila,travisbot,0.5,0.0,0.0,0.0,0.872,1.0,1442,181,1,0,0,0,1,3
damianavila,twiecki,0.5825,0.0425,0.0,0.0,0.872,0.857,1442,37,8,2,0,0,4,15
damianavila,tyarkoni,0.33,0.33,0.0,0.33,0.872,0.0,1442,3,1,1,0,1,1,4
damianavila,v923z,1.0,0.0,0.0,0.0,0.872,0.727,1442,27,2,0,0,0,1,3
damianavila,valhallasw,1.0,0.0,0.0,0.0,0.872,1.0,1442,8,4,0,0,0,1,4
damianavila,vamsijkrishna,1.0,0.0,1.0,0.0,0.872,1.0,1442,5,1,0,1,0,1,2
damianavila,vanderlin,1.0,0.0,0.0,0.0,0.872,1.0,1442,20,1,0,0,0,1,2
damianavila,vext01,0.0,0.0,0.0,0.0,0.872,0.938,1442,33,0,0,0,0,1,2
damianavila,vgoklani,0.5,0.0,0.0,0.0,0.872,1.0,1442,7,1,0,0,0,1,3
damianavila,vincentarelbundock,0.0,0.0,0.0,0.0,0.872,0.5,1442,2,0,0,0,0,1,3
damianavila,vincentwoo,0.75,0.0,0.0,0.0,0.872,1.0,1442,20,3,0,0,0,1,5
damianavila,vivainio,0.33,0.0,0.0,0.0,0.872,1.0,1442,4,1,0,0,0,1,4
damianavila,watercrossing,1.0,0.0,0.0,0.0,0.872,1.0,1442,9,3,0,0,0,1,4
damianavila,westurner,0.5,0.0,0.0,0.0,0.872,0.929,1442,37,5,0,0,0,1,7
damianavila,willingc,0.5,0.0,0.0,0.0,0.872,0.985,1442,205,1,0,0,0,2,4
damianavila,xamox,1.0,0.0,0.0,0.0,0.872,1.0,1442,26,1,0,0,0,1,2
damianavila,xguse,0.5,0.0,0.0,0.0,0.872,1.0,1442,8,2,0,0,0,1,5
damianavila,yarikoptic,1.0,0.0,0.0,0.0,0.872,0.833,1442,30,1,0,0,0,1,2
damianavila,zsljulius,0.19,0.19,0.0,0.0,0.872,1.0,1442,4,3,3,0,0,1,8
damianavila,zymbolic,0.0,0.0,0.0,0.0,0.872,1.0,1442,3,0,0,0,0,1,2
damontallen,jdfreder,0.0,0.0,0.0,0.0,1.0,0.889,6,1624,0,0,0,0,1,2
damontallen,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,6,9085,2,0,0,0,1,3
damontallen,rgbkrk,1.0,0.0,0.0,0.0,1.0,0.9440000000000001,6,530,2,0,0,0,1,3
danami6,takluyver,0.0,0.0,0.0,0.0,1.0,0.86,1,9097,0,0,0,0,1,2
dandavison,TomAugspurger,0.0,1.0,0.0,0.0,1.0,0.9,8,16,0,1,0,0,1,2
dandavison,fperez,0.0,0.0,0.0,0.0,1.0,0.7979999999999999,8,2962,0,0,0,0,1,2
dandavison,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,8,9085,0,0,0,0,1,4
dandavison,pabloslash,0.0,0.0,0.0,0.0,1.0,1.0,8,5,0,0,0,0,1,2
dandavison,takluyver,0.75,0.0,0.0,0.0,1.0,0.86,8,9097,4,0,0,0,2,7
danielballan,ellisonbg,0.415,0.0,0.0,0.0,0.909,0.797,15,3891,10,0,0,0,2,10
danielballan,fperez,1.0,0.0,0.0,0.0,0.909,0.7979999999999999,15,2962,1,0,0,0,1,2
danielballan,jdfreder,0.0,0.17,0.0,0.0,0.909,0.889,15,1624,0,1,0,0,1,7
danielballan,minrk,0.625,0.0,0.0,0.0,0.909,0.8590000000000001,15,9085,4,0,0,0,2,8
danielballan,newville,0.5,0.0,0.0,0.25,0.909,0.4,15,12,2,0,0,1,1,4
danielballan,stonebig,0.5,0.0,0.0,0.25,0.909,0.8290000000000001,15,141,2,0,0,1,1,4
danielballan,tacaswell,0.0,0.0,0.0,0.0,0.909,0.892,15,317,0,0,0,0,1,2
danielballan,takluyver,0.665,0.0,0.0,0.0,0.909,0.86,15,9097,21,0,0,0,2,13
daniilhayrapetyan,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,1,9097,1,0,0,0,1,2
danilobellini,minrk,0.0,0.0,0.0,0.0,0.667,0.8590000000000001,4,9085,0,0,0,0,2,6
danishprakash,fperez,1.0,0.0,0.0,0.0,1.0,0.7979999999999999,4,2962,1,0,0,0,1,2
danishprakash,ivanov,1.0,0.0,0.0,0.0,1.0,0.9079999999999999,4,1619,2,0,0,0,1,3
danishprakash,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,4,9097,1,0,0,0,1,2
dankilman,ellisonbg,0.56,0.0,0.11,0.0,1.0,0.797,2,3891,5,0,1,0,1,6
dankilman,ivanov,0.33,0.0,0.33,0.0,1.0,0.9079999999999999,2,1619,1,0,1,0,1,4
dannguyen,iskandr,0.5,0.0,0.0,0.0,1.0,1.0,11,11,2,0,0,0,1,4
dannguyen,jtravs,0.25,0.25,0.0,0.0,1.0,0.5,11,11,1,1,0,0,1,4
dannguyen,leewalsh,0.3,0.2,0.0,0.0,1.0,0.5,11,20,3,2,0,0,1,7
dannguyen,mseppa,0.12,0.38,0.0,0.0,1.0,0.25,11,11,1,3,0,0,1,6
dannguyen,rhdtownsend,0.5,0.0,0.0,0.0,1.0,1.0,11,11,2,0,0,0,1,4
dannguyen,rrbarbosa,0.0,0.5,0.0,0.0,1.0,0.0,11,11,0,1,0,0,1,3
dannguyen,slnovak,0.5,0.0,0.0,0.0,1.0,0.5,11,15,1,0,0,0,1,3
dannguyen,tacaswell,0.5,0.0,0.0,0.0,1.0,0.892,11,317,4,0,0,0,1,6
dannguyen,takluyver,0.5,0.0,0.0,0.0,1.0,0.86,11,9097,2,0,0,0,1,4
dannykwells,Random-Word,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
dannykwells,ellisonbg,1.0,0.0,0.0,0.0,1.0,0.797,10,3891,1,0,0,0,1,2
dannykwells,endertekin,0.0,0.0,0.0,0.0,1.0,0.0,10,10,0,0,0,0,1,2
dannykwells,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,10,9085,0,0,0,0,1,2
dannykwells,npyoung,1.0,0.0,0.0,0.0,1.0,0.8,10,16,1,0,0,0,1,2
dannykwells,rschulzUK,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
dannykwells,sjobeek,0.0,0.0,0.0,0.0,1.0,0.33299999999999996,10,19,0,0,0,0,1,2
dannykwells,takluyver,0.67,0.0,0.0,0.0,1.0,0.86,10,9097,2,0,0,0,1,4
dannykwells,willingc,0.67,0.0,0.0,0.0,1.0,0.985,10,205,2,0,0,0,1,4
dannystaple,pleabargain,0.6,0.0,0.0,0.0,0.8,0.9059999999999999,3,35,9,0,0,0,1,8
danolson1,WilliamCarlos,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,hsorsky,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,iNLyze,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,ihincks,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,joel-odlund,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,olabreche,0.0,0.0,0.0,0.0,1.0,1.0,10,10,0,0,0,0,1,2
danolson1,sbliven,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
danolson1,vsbuffalo,1.0,0.0,0.0,0.0,1.0,1.0,10,14,1,0,0,0,1,2
danolson1,zsal,1.0,0.0,0.0,0.0,1.0,1.0,10,10,1,0,0,0,1,2
darshanc99,JaceRyczak,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,MehrdadDS,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,RishabhVerma098,1.0,0.0,1.0,0.0,1.0,1.0,18,18,1,0,1,0,1,2
darshanc99,Sophie-Germain,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,Zitihskx,0.0,1.0,0.0,0.0,1.0,0.0,18,18,0,1,0,0,1,2
darshanc99,fgtom,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,grantrob,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,husseinm-ml,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,kHimanshu1,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,3
darshanc99,khamiruf,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,kurt-rhee,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,nmaiorana,0.0,0.0,0.0,0.0,1.0,1.0,18,18,0,0,0,0,1,2
darshanc99,s13varun,0.0,0.0,0.0,0.0,1.0,1.0,18,36,0,0,0,0,1,6
darshanc99,sasuketeam7,0.0,1.0,0.0,0.0,1.0,0.0,18,18,0,1,0,0,1,2
darshanc99,stmax82,0.0,0.5,0.0,0.0,1.0,0.5,18,18,0,1,0,0,1,3
darshanc99,takluyver,0.0,0.0,0.0,0.0,1.0,0.86,18,9097,0,0,0,0,1,6
dartdog,Pipeliner,0.5,0.0,0.0,0.0,0.7140000000000001,1.0,26,17,1,0,0,0,1,3
dartdog,gauteh,0.5,0.0,0.0,0.0,0.7140000000000001,0.8,26,18,2,0,0,0,1,4
dartdog,jankatins,0.5,0.0,0.0,0.0,0.7140000000000001,0.838,26,241,6,0,0,0,1,8
dartdog,jondoesntgit,0.5,0.0,0.0,0.0,0.7140000000000001,1.0,26,3,2,0,0,0,1,5
dartdog,juhasch,0.5,0.0,0.0,0.0,0.7140000000000001,0.889,26,268,3,0,0,0,2,7
dartdog,matiasdahl,1.0,0.0,0.0,0.0,0.7140000000000001,1.0,26,2,1,0,0,0,1,2
dartdog,minrk,0.45,0.05,0.0,0.2,0.7140000000000001,0.8590000000000002,26,9085,6,2,0,2,5,18
dartdog,nehalecky,0.0,0.5,0.0,0.0,0.7140000000000001,0.7140000000000001,26,59,0,1,0,0,1,3
dartdog,notionparallax,0.5,0.0,0.0,0.5,0.7140000000000001,0.0,26,14,1,0,0,1,1,3
dartdog,payne92,0.5,0.0,0.0,0.12,0.7140000000000001,0.917,26,33,4,0,0,1,1,6
dartdog,sglyon,0.5,0.0,0.0,0.0,0.7140000000000001,1.0,26,22,1,0,0,0,1,3
dartdog,takluyver,0.25,0.0,0.0,0.0,0.7140000000000001,0.86,26,9097,1,0,0,0,2,7
dartdog,tlnagy,0.5,0.0,0.0,0.0,0.7140000000000001,0.75,26,21,2,0,0,0,1,4
daseibert,johndavidmiller,0.0,0.0,0.0,0.0,1.0,0.0,7,7,0,0,0,0,1,2
daseibert,keldLundgaard,1.0,0.0,0.0,0.0,1.0,1.0,7,9,1,0,0,0,1,2
daseibert,vgoklani,0.5,0.0,0.0,0.0,1.0,1.0,7,7,1,0,0,0,1,3
dashesy,Honghe,0.33,0.0,0.0,0.0,0.75,1.0,38,15,1,0,0,0,1,4
dashesy,ellisonbg,0.5,0.0,0.0,0.0,0.75,0.797,38,3891,1,0,0,0,1,3
dashesy,fhgd,1.0,0.0,0.0,0.0,0.75,1.0,38,8,1,0,0,0,1,2
dashesy,fperez,0.0,0.09666666666666666,0.0,0.0,0.75,0.7979999999999999,38,2962,0,2,0,0,3,14
dashesy,ivanov,0.5,0.0,0.0,0.0,0.75,0.9079999999999999,38,1619,2,0,0,0,1,4
dashesy,jorgehatccrma,1.0,0.0,0.0,0.0,0.75,0.667,38,16,1,0,0,0,1,2
dashesy,jrovegno,0.71,0.0,0.0,0.0,0.75,1.0,38,7,5,0,0,0,1,8
dashesy,kawing-chiu,1.0,0.0,0.0,0.0,0.75,1.0,38,8,1,0,0,0,1,2
dashesy,khsing,0.0,1.0,0.0,0.0,0.75,1.0,38,3,0,1,0,0,1,2
dashesy,mfbx9da4,1.0,0.0,0.0,0.0,0.75,1.0,38,8,1,0,0,0,1,2
dashesy,mikessut,0.5,0.0,0.0,0.0,0.75,1.0,38,4,2,0,0,0,1,4
dashesy,minrk,0.41333333333333333,0.0,0.0,0.0,0.75,0.8590000000000001,38,9085,26,0,0,0,6,31
dashesy,slehar,0.5,0.0,0.0,0.14,0.75,0.5,38,7,7,0,0,2,1,9
dashesy,takluyver,0.5675,0.02125,0.0,0.125,0.75,0.8600000000000001,38,9097,22,1,0,1,8,30
dashesy,wmvanvliet,0.71,0.0,0.0,0.0,0.75,1.0,38,7,5,0,0,0,1,8
dashesy,zbarry,0.0,0.0,0.0,0.0,0.75,1.0,38,8,0,0,0,0,1,2
data4science,lukelbd,1.0,0.0,0.0,0.0,1.0,1.0,5,5,1,0,0,0,1,2
data4science,sachanelson,1.0,0.0,0.0,0.0,1.0,1.0,5,5,1,0,0,0,1,2
data4science,tacaswell,1.0,0.0,0.0,0.0,1.0,0.892,5,317,1,0,0,0,1,2
dataRonin,takluyver,0.0,0.0,0.0,0.0,0.33299999999999996,0.86,1,9097,0,0,0,0,1,6
davclark,Thwiouz,0.33,0.0,0.0,0.0,0.745,1.0,63,8,1,0,0,0,1,4
davclark,dmvianna,0.33,0.0,0.0,0.0,0.745,0.5,63,7,1,0,0,0,1,4
davclark,ellisonbg,0.7350000000000001,0.0,0.0,0.0,0.745,0.797,63,3891,34,0,0,0,2,17
davclark,fperez,0.12,0.38,0.0,0.0,0.745,0.7979999999999999,63,2962,2,6,0,0,1,8
davclark,gmbecker,0.38,0.16,0.02,0.27,0.745,0.5,63,14,17,7,1,12,1,14
davclark,ivanov,0.14666666666666667,0.17333333333333334,0.0,0.03,0.745,0.9079999999999999,63,1619,20,3,0,4,3,22
davclark,jakobgager,0.42,0.0,0.0,0.17,0.745,0.858,63,267,5,0,0,2,1,7
davclark,jankatins,1.0,0.0,0.0,0.0,0.745,0.838,63,241,1,0,0,0,1,2
davclark,jasongrout,0.75,0.0,0.0,0.0,0.745,0.888,63,711,6,0,0,0,2,9
davclark,jorisvandenbossche,0.71,0.0,0.0,0.0,0.745,0.753,63,134,5,0,0,0,2,9
davclark,kevindavenport,0.33,0.0,0.0,0.0,0.745,1.0,63,41,1,0,0,0,1,4
davclark,lgautier,0.4842857142857143,0.030000000000000002,0.07571428571428572,0.03428571428571429,0.745,0.744,63,56,39,6,2,6,7,44
davclark,minrk,0.58,0.05555555555555555,0.0,0.0,0.745,0.8590000000000001,63,9085,19,2,0,0,9,45
davclark,mygitjunk,1.0,0.0,0.0,0.0,0.745,1.0,63,8,1,0,0,0,1,2
davclark,pablooliveira,0.28,0.24,0.12,0.0,0.745,0.902,63,42,7,6,3,0,1,10
davclark,stonebig,0.75,0.0,0.0,0.0,0.745,0.8290000000000001,63,141,4,0,0,0,2,8
davclark,takluyver,0.5764285714285714,0.027142857142857146,0.009285714285714286,0.03785714285714286,0.7449999999999999,0.86,63,9097,140,9,3,14,14,106
davclark,yarikoptic,1.0,0.0,1.0,0.0,0.745,0.833,63,30,1,0,1,0,1,2
davclark,zhangruoyu,1.0,0.0,0.0,0.0,0.745,1.0,63,15,1,0,0,0,1,2
davecahill,ericchiang,0.0,0.0,0.0,0.0,1.0,0.0,20,20,0,0,0,0,1,2
davecahill,ezeakeal-ps,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,hupili,1.0,0.0,0.0,0.0,1.0,1.0,20,21,1,0,0,0,1,2
davecahill,iiSeymour,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,jakirkham,1.0,0.0,0.0,0.0,1.0,0.867,20,71,2,0,0,0,1,3
davecahill,jcalazan,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,logston,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,mrocklin,1.0,0.0,0.0,0.0,1.0,1.0,20,28,2,0,0,0,1,3
davecahill,norela,0.0,0.0,0.0,0.0,1.0,0.0,20,20,0,0,0,0,1,2
davecahill,penolove,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,pikeas,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,rgbkrk,0.0,0.0,0.0,0.0,1.0,0.9440000000000001,20,530,0,0,0,0,1,2
davecahill,rsdenijs,1.0,0.0,0.0,0.0,1.0,1.0,20,27,1,0,0,0,1,2
davecahill,soerendip,0.0,0.0,0.0,0.0,1.0,0.0,20,20,0,0,0,0,1,2
davecahill,solomatov,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davecahill,sphinxligustri,0.0,0.0,0.0,0.0,1.0,1.0,20,20,0,0,0,0,1,2
davecahill,thewtex,1.0,0.0,0.0,0.0,1.0,1.0,20,20,1,0,0,0,1,2
davekirby,remram44,1.0,0.0,0.0,0.0,1.0,0.778,7,30,1,0,0,0,1,2
davekirby,rsdenijs,1.0,0.0,0.0,0.0,1.0,1.0,7,27,1,0,0,0,1,2
davekirby,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,7,9097,1,0,0,0,1,2
davekirby,whoopnip,1.0,0.0,0.0,0.0,1.0,1.0,7,7,1,0,0,0,1,2
davenquinn,Pithikos,1.0,0.0,0.0,0.0,1.0,1.0,4,4,1,0,0,0,1,2
davenquinn,VorpalBlade,1.0,0.0,0.0,0.0,1.0,1.0,4,4,1,0,0,0,1,2
davenquinn,topherocity,1.0,0.0,0.0,0.0,1.0,1.0,4,4,1,0,0,0,1,2
davenquinn,vmalloc,1.0,0.0,0.0,0.0,1.0,1.0,4,12,1,0,0,0,1,2
david-crespo,fabianlischka,0.0,0.0,0.0,0.0,1.0,1.0,3,3,0,0,0,0,1,2
david-crespo,jenshnielsen,1.0,0.0,0.0,0.0,1.0,0.745,3,282,1,0,0,0,1,2
david-crespo,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,3,9097,1,0,0,0,1,2
davidbrai,epatters,0.0,0.0,0.0,0.0,1.0,0.804,7,189,0,0,0,0,1,2
davidbrai,esotericbyte,0.5,0.5,0.5,0.0,1.0,0.5,7,7,1,1,1,0,1,3
davidbrai,ijstokes,0.0,1.0,0.0,0.0,1.0,0.5,7,10,0,1,0,0,1,2
davidbrai,jonovik,0.0,0.5,0.0,0.0,1.0,0.667,7,16,0,2,0,0,1,5
davidbrai,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,7,9085,0,0,0,0,1,2
davidbrai,takluyver,0.5,0.5,0.5,0.0,1.0,0.86,7,9097,1,1,1,0,1,3
davidbrochart,jonathanslenders,0.44,0.11,0.0,0.0,1.0,0.747,8,221,8,2,0,0,1,9
davidbrochart,matthew-brett,0.38,0.12,0.04,0.0,1.0,0.857,8,64,9,3,1,0,1,11
davidbrochart,nadesai,0.67,0.0,0.0,0.0,1.0,1.0,8,7,2,0,0,0,1,4
davidcortesortuno,diego898,0.0,0.0,0.0,0.0,1.0,0.857,5,30,0,0,0,0,1,3
davidcortesortuno,jenshnielsen,0.33,0.0,0.0,0.0,1.0,0.745,5,282,1,0,0,0,1,4
davidcortesortuno,ketch,0.25,0.0,0.0,0.0,1.0,0.84,5,61,1,0,0,0,1,5
davidcortesortuno,satra,1.0,0.0,0.0,0.0,1.0,1.0,5,54,2,0,0,0,1,3
davidedelvento,minrk,0.5,0.0,0.0,0.0,0.5,0.8590000000000001,4,9085,2,0,0,0,1,4
davidedelvento,nealmcb,0.0,1.0,0.0,0.0,0.5,0.8,4,45,0,1,0,0,1,2
davidedelvento,takluyver,0.5,0.25,0.0,0.5,0.5,0.86,4,9097,1,1,0,1,2,5
davidhalter,jeanmn,1.0,0.0,1.0,0.0,0.75,1.0,10,5,1,0,1,0,1,2
davidhalter,mdeff,0.0,0.0,0.0,0.0,0.75,1.0,10,9,0,0,0,0,1,2
davidhalter,minrk,0.5,0.0,0.0,0.5,0.75,0.8590000000000001,10,9085,1,0,0,1,1,3
davidhalter,takluyver,0.22333333333333336,0.11,0.16666666666666666,0.0,0.75,0.86,10,9097,2,2,1,0,3,11
davidhq,ivanov,1.0,0.0,0.0,0.0,1.0,0.9079999999999999,5,1619,3,0,0,0,1,4
davidhq,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,5,9085,3,0,0,0,1,4
davidhq,oconnor663,1.0,0.0,0.0,0.0,1.0,1.0,5,10,6,0,0,0,1,5
davidhq,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,5,9097,3,0,0,0,1,4
davidia,ellisonbg,0.0,1.0,0.0,0.0,1.0,0.797,3,3891,0,1,0,0,1,2
davidia,juliantaylor,0.0,0.0,0.0,0.0,1.0,0.87,3,221,0,0,0,0,1,2
davidia,minrk,0.0,0.0,0.0,0.0,1.0,0.8590000000000001,3,9085,0,0,0,0,1,3
davidjensen,fperez,0.5,0.0,0.0,0.0,1.0,0.7979999999999999,4,2962,1,0,0,0,1,3
davidjensen,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,4,9097,2,0,0,0,1,3
davidlowryduda,Pierrocana,1.0,0.0,0.0,0.0,1.0,1.0,14,4,1,0,0,0,1,2
davidlowryduda,RaymondDavidson,1.0,0.0,0.0,0.0,1.0,0.818,14,12,7,0,0,0,1,8
davidlowryduda,dmanikowski-reef,1.0,0.0,0.0,0.0,1.0,1.0,14,9,1,0,0,0,1,2
davidlowryduda,gokceneraslan,1.0,0.0,0.0,0.0,1.0,1.0,14,5,1,0,0,0,1,2
davidlowryduda,kondor6c,1.0,0.0,0.0,0.0,1.0,0.8,14,18,1,0,0,0,1,2
davidlowryduda,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,14,9085,2,0,0,0,1,3
davidlowryduda,peterhob,0.0,0.0,0.0,0.0,1.0,0.0,14,5,0,0,0,0,1,2
davidlowryduda,ptulpen,1.0,0.0,0.0,0.0,1.0,1.0,14,3,1,0,0,0,1,2
davidlowryduda,squarel,1.0,0.0,0.0,0.0,1.0,1.0,14,2,1,0,0,0,1,2
davidlowryduda,takluyver,0.8333333333333334,0.0,0.0,0.0,1.0,0.86,14,9097,6,0,0,0,3,10
davidmascharka,rsokl,0.5,0.0,0.0,0.0,1.0,1.0,2,6,1,0,0,0,1,3
davidmascharka,takluyver,1.0,0.0,0.0,0.0,1.0,0.86,2,9097,2,0,0,0,1,3
davidnt,dsblank,0.5,0.0,0.0,0.0,0.5,0.833,8,554,1,0,0,0,1,3
davidnt,ellisonbg,0.5,0.0,0.0,0.0,0.5,0.797,8,3891,3,0,0,0,1,5
davidnt,ivanov,0.33,0.17,0.0,0.17,0.5,0.9079999999999999,8,1619,2,1,0,1,1,5
davidnt,jdfreder,0.5,0.0,0.0,0.0,0.5,0.889,8,1624,2,0,0,0,1,4
davidnt,minrk,0.33,0.17,0.0,0.0,0.5,0.8590000000000001,8,9085,2,1,0,0,1,5
davidnt,takluyver,0.5,0.0,0.0,0.0,0.5,0.86,8,9097,2,0,0,0,1,4
davidosterberg,ellisonbg,0.42,0.08,0.0,0.08,0.667,0.797,10,3891,10,2,0,2,1,10
davidosterberg,hugadams,0.4,0.0,0.0,0.0,0.667,0.8420000000000001,10,13,4,0,0,0,1,7
davidosterberg,mgaitan,0.67,0.0,0.0,0.0,0.667,0.742,10,66,4,0,0,0,1,7
davidosterberg,minrk,0.3333333333333333,0.0,0.0,0.05666666666666667,0.6670000000000001,0.8590000000000001,10,9085,8,0,0,2,3,14
davidosterberg,nils-werner,0.67,0.0,0.0,0.0,0.667,0.857,10,10,4,0,0,0,1,7
davidosterberg,takluyver,0.53,0.07,0.0,0.0,0.667,0.86,10,9097,16,2,0,0,1,11
davidphysdavalos,minrk,1.0,0.0,0.0,0.0,1.0,0.8590000000000001,1,9085,1,0,0,0,1,2
davidrpugh,jdmarch,1.0,0.0,0.0,0.0,1.0,0.872,2,139,2,0,0,0,1,3
davidssmith,takluyver,0.0,0.0,0.0,0.0,1.0,0.86,1,9097,0,0,0,0,1,2
