name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Ben-Mack,Julien-Arlandis,0.0,0.0,0.0,0.0,0.545,0.2,19,10,0,0,0,0,1,6
Ben-Mack,Mugen87,0.0,0.0,0.0,0.0,0.545,0.9179999999999999,19,3513,0,0,0,0,1,4
Ben-Mack,WestLangley,0.4033333333333333,0.0,0.0,0.0,0.545,0.887,19,2704,17,0,0,0,3,16
Ben-Mack,bhouston,0.625,0.0,0.0,0.0,0.545,0.897,19,600,11,0,0,0,2,11
Ben-Mack,calrk,0.0,1.0,0.0,0.0,0.545,0.9,19,15,0,1,0,0,1,2
Ben-Mack,donmccurdy,1.0,0.0,0.0,0.0,0.545,0.8290000000000001,19,1152,4,0,0,0,2,6
Ben-Mack,fernandojsg,0.78,0.0,0.0,0.0,0.545,0.779,19,174,7,0,0,0,1,10
Ben-Mack,mlimper,0.0,0.0,0.0,0.0,0.545,0.5710000000000001,19,14,0,0,0,0,1,5
Ben-Mack,mrdoob,0.47333333333333333,0.0,0.22333333333333336,0.0,0.545,0.514,19,5550,8,0,2,0,3,15
Ben-Mack,takahirox,1.0,0.0,0.0,0.0,0.545,0.878,19,717,4,0,0,0,1,5
Ben-Mack,whatisor,0.25,0.0,0.25,0.0,0.545,0.708,19,33,1,0,1,0,1,5
Ben-Mack,zellski,0.57,0.0,0.0,0.0,0.545,0.882,19,23,4,0,0,0,1,8
BenCidPerez,Mugen87,0.16666666666666666,0.0,0.0,0.0,0.875,0.9179999999999998,10,3513,2,0,0,0,3,12
BenCidPerez,WestLangley,0.0,0.0,0.0,0.0,0.875,0.887,10,2704,0,0,0,0,1,4
BenCidPerez,inear,0.25,0.25,0.0,0.25,0.875,0.8,10,31,1,1,0,1,1,5
BenCidPerez,mrdoob,0.11,0.22333333333333336,0.02666666666666667,0.02666666666666667,0.875,0.514,10,5550,4,5,1,1,3,16
BenCidPerez,pontiffpublishing,0.33,0.17,0.0,0.17,0.875,0.5710000000000001,10,9,4,2,0,2,1,7
BenediktS,Mugen87,0.5,0.0,0.0,0.5,1.0,0.9179999999999999,4,3513,1,0,0,1,2,4
BenediktS,Usnul,0.0,0.0,0.0,0.0,1.0,0.883,4,247,0,0,0,0,1,3
BenediktS,repsac,0.0,0.0,0.0,0.0,1.0,0.978,4,67,0,0,0,0,1,4
BengtGustafsson,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,1,3513,1,0,0,0,1,2
Benjamin-Dobell,Mugen87,0.9166666666666666,0.0,0.0,0.0,0.9670000000000001,0.9179999999999998,26,3513,8,0,0,0,3,10
Benjamin-Dobell,Nimja,1.0,0.0,0.0,0.0,0.9670000000000001,0.0,26,6,1,0,0,0,1,2
Benjamin-Dobell,SpencerIO,1.0,0.0,0.0,0.0,0.9670000000000001,0.0,26,6,1,0,0,0,1,2
Benjamin-Dobell,WestLangley,0.7799999999999999,0.0,0.0,0.0,0.9670000000000001,0.887,26,2704,11,0,0,0,3,14
Benjamin-Dobell,bhouston,0.0,0.0,0.0,0.0,0.9670000000000001,0.897,26,600,0,0,0,0,1,3
Benjamin-Dobell,gero3,1.0,0.0,0.0,1.0,0.9670000000000001,0.909,26,195,1,0,0,1,1,2
Benjamin-Dobell,ikerr,0.17,0.0,0.0,0.0,0.9670000000000001,0.857,26,20,2,0,0,0,1,8
Benjamin-Dobell,lojjic,0.40499999999999997,0.08499999999999999,0.0,0.40499999999999997,0.9670000000000001,0.9,26,11,12,2,0,12,2,24
Benjamin-Dobell,mrdoob,0.4642857142857143,0.047142857142857146,0.0,0.06571428571428571,0.9670000000000003,0.5140000000000001,26,5550,28,1,0,3,7,47
Benjamin-Dobell,mslonina,1.0,0.0,0.0,0.0,0.9670000000000001,0.0,26,6,1,0,0,0,1,2
Benjamin-Dobell,pailhead,0.4766666666666666,0.030000000000000002,0.0,0.09333333333333332,0.9670000000000001,0.9009999999999999,26,392,103,8,0,42,3,51
Benjamin-Dobell,titansoftime,0.17,0.17,0.0,0.17,0.9670000000000001,0.7829999999999999,26,119,1,1,0,1,1,5
Benjy1979,looeee,1.0,0.0,0.0,0.0,0.0,0.871,1,1131,1,0,0,0,1,2
BennyHinrichs,MagicLeeW,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,2
BennyHinrichs,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,9,3513,0,0,0,0,1,2
BennyHinrichs,cecilemuller,0.0,0.0,0.0,0.0,0.0,0.0,9,31,0,0,0,0,1,4
BennyHinrichs,marcofugaro,0.0,0.0,0.0,0.0,0.0,0.6,9,10,0,0,0,0,1,3
BennyHinrichs,morgansegura,1.0,0.0,1.0,0.0,0.0,0.0,9,9,1,0,1,0,1,2
BennyHinrichs,mrdoob,0.0,1.0,0.0,0.0,0.0,0.514,9,5550,0,1,0,0,1,2
BennyHinrichs,pmaster06,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,2
BennyHinrichs,ri,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,2
BennyHinrichs,zstauber,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0,0,0,0,1,3
Bergmam,donmccurdy,0.0,0.0,0.0,0.0,0.0,0.8290000000000001,4,1152,0,0,0,0,1,2
Bergmam,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,4,5550,0,0,0,0,1,2
Bergmam,olleman42,1.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,0,0,1,2
Bergmam,takahirox,0.0,0.0,0.0,0.0,0.0,0.878,4,717,0,0,0,0,1,2
Berserk82,Mugen87,0.0,0.0,0.0,0.0,0.6,0.9179999999999999,2,3513,0,0,0,0,1,4
Berserk82,Wilt,0.0,0.0,0.0,0.0,0.6,0.816,2,38,0,0,0,0,1,2
BlueMagnificent,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,1,0,0,0,1,2
BlueMagnificent,griffin2000,1.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0,0,0,1,2
Bobarev,Mugen87,0.67,0.0,0.0,0.0,0.667,0.9179999999999999,1,3513,4,0,0,0,1,5
Bonfims,CarlBateman,0.9,0.0,0.0,0.0,0.0,0.917,9,15,18,0,0,0,1,12
Bonfims,JamesHealdUK,1.0,0.0,0.0,0.0,0.0,0.667,9,13,2,0,0,0,1,3
Bonfims,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,9,3513,2,0,0,0,1,3
Bonfims,Travis1282,0.5,0.0,0.0,0.0,0.0,1.0,9,9,2,0,0,0,1,4
Bonfims,jdanford,1.0,0.0,0.0,0.0,0.0,0.0,9,11,2,0,0,0,1,3
Bonfims,jostschmithals,1.0,0.0,0.0,0.0,0.0,0.877,9,176,2,0,0,0,1,3
Bonfims,looeee,1.0,0.0,0.0,0.0,0.0,0.871,9,1131,4,0,0,0,1,4
Bonfims,mrdoob,0.75,0.0,0.0,0.0,0.0,0.514,9,5550,6,0,0,0,1,6
Bonfims,takahirox,0.67,0.0,0.0,0.0,0.0,0.878,9,717,8,0,0,0,1,8
Bravos123,donmccurdy,1.0,0.0,0.0,0.0,0.0,0.8290000000000001,2,1152,1,0,0,0,1,2
Bravos123,looeee,1.0,0.0,0.0,0.0,0.0,0.871,2,1131,3,0,0,0,1,4
BretMishler,donmccurdy,1.0,0.0,0.0,0.0,0.0,0.8290000000000001,2,1152,1,0,0,0,1,2
BretMishler,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,2,5550,1,0,0,0,1,2
BrianMacIntosh,looeee,0.0,0.0,0.0,0.0,0.0,0.871,2,1131,0,0,0,0,1,2
BrianMacIntosh,mrdoob,0.5,0.0,0.0,0.0,0.0,0.514,2,5550,1,0,0,0,1,3
BrianSipple,Mugen87,1.0,0.0,0.0,0.0,0.75,0.9179999999999999,7,3513,1,0,0,0,1,2
BrianSipple,WestLangley,0.0,0.0,0.0,0.0,0.75,0.887,7,2704,0,0,0,0,1,2
BrianSipple,looeee,0.75,0.0,0.25,0.0,0.75,0.871,7,1131,3,0,1,0,2,6
BrianSipple,mrdoob,0.25,0.0,0.25,0.0,0.75,0.514,7,5550,1,0,1,0,2,5
Bruce-Zion,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,1,0,0,0,1,2
Bruce-Zion,looeee,1.0,0.0,0.0,0.0,0.0,0.871,2,1131,2,0,0,0,1,3
BrunoB69,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,1,0,0,0,1,2
BrunoB69,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,2,5550,1,0,0,0,1,2
Bryce-Summers,Mugen87,0.5,0.0,0.0,0.0,0.75,0.9179999999999999,4,3513,2,0,0,0,1,5
Bryce-Summers,WestLangley,0.5,0.0,0.0,0.0,0.75,0.887,4,2704,6,0,0,0,1,7
Bryce-Summers,mrdoob,0.25,0.25,0.0,0.25,0.75,0.514,4,5550,1,1,0,1,1,5
Bsheridan12,Mugen87,0.67,0.0,0.0,0.0,0.875,0.9179999999999999,9,3513,2,0,0,0,1,4
Bsheridan12,WestLangley,0.3075,0.0,0.0275,0.0,0.875,0.887,9,2704,11,0,1,0,4,16
Bsheridan12,d07RiV,0.67,0.0,0.0,0.0,0.875,1.0,9,7,2,0,0,0,1,4
Bsheridan12,looeee,0.67,0.0,0.0,0.0,0.875,0.871,9,1131,2,0,0,0,1,4
Bsheridan12,makc,0.0,0.0,0.0,0.0,0.875,0.9540000000000001,9,576,0,0,0,0,1,2
Busata,Mugen87,0.67,0.0,0.0,0.0,1.0,0.9179999999999999,4,3513,20,0,0,0,1,11
Busata,Usnul,0.67,0.0,0.0,0.0,1.0,0.883,4,247,4,0,0,0,1,7
Busata,WestLangley,0.67,0.0,0.0,0.0,1.0,0.887,4,2704,4,0,0,0,1,7
Busata,mrdoob,0.33,0.0,0.0,0.33,1.0,0.514,4,5550,2,0,0,2,1,7
ByDenis,MasterJames,0.0,0.5,0.0,0.0,0.833,0.667,8,94,0,1,0,0,1,3
ByDenis,Mugen87,0.75,0.0,0.0,0.0,0.833,0.9179999999999999,8,3513,10,0,0,0,2,10
ByDenis,NicolaiMogensen,0.5,0.0,0.0,0.0,0.833,0.0,8,6,2,0,0,0,1,4
ByDenis,impcyber,0.5,0.0,0.0,0.0,0.833,0.0,8,6,1,0,0,0,1,3
ByDenis,looeee,1.0,0.0,0.0,0.0,0.833,0.871,8,1131,8,0,0,0,1,6
ByDenis,mrdoob,0.5,0.0,0.0,0.0,0.833,0.514,8,5550,2,0,0,0,1,4
CGerAJ,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,3,3513,30,0,0,0,1,11
CGerAJ,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,3,2704,6,0,0,0,1,7
CGerAJ,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,3,5550,6,0,0,0,1,7
CappucinoScript,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,1,3513,1,0,0,0,1,2
CaptainCoding,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,2,0,0,0,1,3
CaptainCoding,makc,1.0,0.0,0.0,0.0,0.0,0.9540000000000001,2,576,1,0,0,0,1,2
CarlBateman,JamesHealdUK,0.9,0.0,0.0,0.0,0.917,0.667,15,13,9,0,0,0,1,11
CarlBateman,Mugen87,0.9666666666666667,0.0,0.0,0.0,0.9170000000000001,0.9179999999999998,15,3513,13,0,0,0,3,17
CarlBateman,Travis1282,0.45,0.05,0.0,0.0,0.917,1.0,15,9,9,1,0,0,1,12
CarlBateman,WestLangley,0.33,0.0,0.0,0.0,0.917,0.887,15,2704,1,0,0,0,1,4
CarlBateman,jdanford,0.9,0.0,0.0,0.0,0.917,0.0,15,11,9,0,0,0,1,11
CarlBateman,jostschmithals,0.9,0.0,0.0,0.0,0.917,0.877,15,176,9,0,0,0,1,11
CarlBateman,looeee,0.9,0.0,0.0,0.0,0.917,0.871,15,1131,18,0,0,0,1,12
CarlBateman,mrdoob,0.7,0.0,0.03,0.0,0.917,0.514,15,5550,28,0,1,0,1,14
CarlBateman,pailhead,1.0,0.0,0.0,0.0,0.917,0.9009999999999999,15,392,1,0,0,0,1,2
CarlBateman,takahirox,0.6,0.03,0.0,0.0,0.917,0.878,15,717,36,2,0,0,1,16
CarlBateman,tiansijie,1.0,0.0,0.0,0.0,0.917,0.667,15,16,1,0,0,0,1,2
Carrin-Hjr,DavidSouther,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0,0,0,0,1,2
Carrin-Hjr,lahiru1991,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0,0,0,0,1,2
Carrin-Hjr,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,5,5550,3,0,0,0,1,4
Carrin-Hjr,t-oster,0.0,0.0,0.0,0.0,0.0,0.5,5,5,0,0,0,0,1,3
Carrin-Hjr,thekonz,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
CesarVonc,Mugen87,0.0,0.0,0.0,0.0,1.0,0.9179999999999999,3,3513,0,0,0,0,1,4
CesarVonc,WestLangley,0.0,0.0,0.0,0.0,1.0,0.887,3,2704,0,0,0,0,1,3
CesarVonc,mrdoob,0.0,0.5,0.0,0.0,1.0,0.514,3,5550,0,1,0,0,1,3
CharellKing,Mugen87,0.0,0.0,0.0,0.0,0.0,0.9179999999999999,1,3513,0,0,0,0,1,2
CharlotteGore,Mugen87,0.0,0.0,0.0,0.0,1.0,0.9179999999999999,2,3513,0,0,0,0,1,2
CharlotteGore,mrdoob,0.0,0.0,0.0,0.0,1.0,0.514,2,5550,0,0,0,0,1,2
ChrisBence,Mugen87,0.5,0.0,0.0,0.0,0.5,0.9179999999999999,3,3513,1,0,0,0,1,3
ChrisBence,WestLangley,0.5,0.0,0.0,0.0,0.5,0.887,3,2704,1,0,0,0,1,3
ChrisBence,mrdoob,0.5,0.0,0.0,0.0,0.5,0.514,3,5550,1,0,0,0,1,3
ChrisDenham,Mugen87,0.135,0.065,0.0,0.04,0.583,0.9179999999999999,4,3513,21,10,0,6,2,21
ChrisDenham,WestLangley,0.32,0.07,0.11,0.0,0.583,0.887,4,2704,14,3,5,0,1,15
ChrisDenham,mrdoob,0.27,0.0,0.0,0.0,0.583,0.514,4,5550,3,0,0,0,1,12
ChronoAndross,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,5,3513,1,0,0,0,1,2
ChronoAndross,kainino0x,1.0,0.0,0.0,0.0,0.0,0.0,5,16,1,0,0,0,1,2
ChronoAndross,kenrussell,1.0,0.0,0.0,0.0,0.0,0.6809999999999999,5,124,1,0,0,0,1,2
ChronoAndross,mrdoob,1.0,0.0,0.0,0.0,0.0,0.514,5,5550,2,0,0,0,1,3
ChronoAndross,tgrajewski,1.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,0,0,1,2
Claod44,Mugen87,0.0,0.0,0.0,0.0,0.33299999999999996,0.9179999999999999,9,3513,0,0,0,0,2,7
Claod44,erickAvSanti,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,9,3,0,0,0,0,1,3
Claod44,kschzt,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,9,7,0,0,0,0,1,5
Claod44,leitzler,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,9,32,0,0,0,0,1,4
Claod44,makc,0.07,0.13,0.0,0.07,0.33299999999999996,0.9540000000000001,9,576,2,4,0,2,1,13
Claod44,mpaccione,0.33,0.33,0.22,0.11,0.33299999999999996,0.667,9,6,3,3,2,1,1,6
Claod44,mrdoob,0.0,0.0,0.0,0.0,0.33299999999999996,0.514,9,5550,0,0,0,0,1,12
Cobertos,Mugen87,0.5,0.0,0.0,0.5,1.0,0.9179999999999999,8,3513,2,0,0,2,1,4
Cobertos,WestLangley,0.0,0.0,0.0,0.0,1.0,0.887,8,2704,0,0,0,0,1,3
Cobertos,donmccurdy,0.5,0.0,0.0,0.5,1.0,0.8290000000000001,8,1152,2,0,0,2,1,4
Cobertos,fraguada,0.0,0.0,0.0,0.0,1.0,0.895,8,47,0,0,0,0,1,3
Cobertos,hccampos,0.0,0.0,0.0,0.0,1.0,0.778,8,26,0,0,0,0,1,3
Cobertos,mrdoob,0.0,0.0,0.0,0.0,1.0,0.514,8,5550,0,0,0,0,1,2
Cobertos,spite,0.0,0.0,0.0,0.0,1.0,0.905,8,34,0,0,0,0,1,3
Cobertos,tentone,1.0,0.0,0.0,1.0,1.0,0.629,8,86,2,0,0,2,1,3
CodingFabian,Mugen87,0.5,0.0,0.0,0.0,0.5,0.9179999999999999,3,3513,1,0,0,0,1,3
CodingFabian,Usnul,0.5,0.0,0.0,0.0,0.5,0.883,3,247,1,0,0,0,1,3
CodingFabian,WestLangley,0.5,0.0,0.0,0.0,0.5,0.887,3,2704,1,0,0,0,1,3
ConradP,jbaicoianu,0.0,0.0,0.0,0.0,0.0,0.833,2,42,0,0,0,0,1,2
ConradP,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,2,5550,0,0,0,0,1,2
CorinWilkins,looeee,0.5,0.0,0.5,0.0,0.0,0.871,1,1131,1,0,1,0,1,3
CraigMcCarthy11,Foosballfan,1.0,0.0,1.0,0.0,0.0,0.0,17,17,3,0,3,0,1,4
CraigMcCarthy11,Mugen87,0.5,0.0,0.5,0.0,0.0,0.9179999999999999,17,3513,1,0,1,0,1,3
CraigMcCarthy11,RicoLiu,0.0,0.0,0.0,0.0,0.0,0.0,17,26,0,0,0,0,1,3
CraigMcCarthy11,Servuc,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,2
CraigMcCarthy11,donmccurdy,0.0,1.0,0.0,0.0,0.0,0.8290000000000001,17,1152,0,1,0,0,1,2
CraigMcCarthy11,dslwz2008,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,2
CraigMcCarthy11,fraguada,1.0,0.0,1.0,0.0,0.0,0.895,17,47,1,0,1,0,1,2
CraigMcCarthy11,jean-noelp,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,4
CraigMcCarthy11,johnney88,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,3
CraigMcCarthy11,kdilayer,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,5
CraigMcCarthy11,mrdoob,0.67,0.0,0.67,0.0,0.0,0.514,17,5550,2,0,2,0,1,4
CraigMcCarthy11,remitache,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0,0,0,0,1,2
CraigMcCarthy11,rhairston,0.0,0.0,0.0,0.0,0.0,1.0,17,24,0,0,0,0,1,2
CraigMcCarthy11,simplynail,1.0,0.0,1.0,0.0,0.0,0.0,17,17,1,0,1,0,1,2
CraigMcCarthy11,swisx,0.0,1.0,0.0,0.0,0.0,1.0,17,17,0,1,0,0,1,2
Crisium,GGAlanSmithee,0.43,0.0,0.0,0.0,0.75,0.812,6,52,3,0,0,0,1,8
Crisium,Mugen87,0.715,0.0,0.0,0.0,0.75,0.9179999999999999,6,3513,4,0,0,0,2,10
Crisium,WestLangley,0.38,0.1,0.0,0.1,0.75,0.887,6,2704,8,2,0,2,1,10
Crisium,mrdoob,0.41,0.04,0.04,0.0,0.75,0.514,6,5550,20,2,2,0,1,14
CypD,MiiBond,1.0,0.0,0.0,1.0,1.0,0.833,3,24,1,0,0,1,1,2
CypD,mrdoob,0.0,1.0,0.0,0.0,1.0,0.514,3,5550,0,3,0,0,1,4
CypD,nn4e,0.0,0.0,0.0,0.0,1.0,0.0,3,9,0,0,0,0,1,2
DEKHTIARJonathan,Usnul,1.0,0.0,0.0,0.0,0.0,0.883,10,247,1,0,0,0,1,2
DEKHTIARJonathan,donmccurdy,1.0,0.0,0.0,0.0,0.0,0.8290000000000001,10,1152,1,0,0,0,1,2
DEKHTIARJonathan,kriffe,1.0,0.0,0.0,0.0,0.0,0.5,10,11,1,0,0,0,1,2
DEKHTIARJonathan,kylegmaxwell,0.0,0.0,0.0,0.0,0.0,0.429,10,19,0,0,0,0,1,2
DEKHTIARJonathan,morz,1.0,0.0,0.0,0.0,0.0,0.0,10,10,1,0,0,0,1,2
DEKHTIARJonathan,mrdoob,0.75,0.0,0.0,0.0,0.0,0.514,10,5550,3,0,0,0,1,5
DEKHTIARJonathan,rimmartin,0.44,0.0,0.0,0.0,0.0,0.889,10,10,4,0,0,0,1,10
DIeHarke,Mugen87,0.75,0.0,0.25,0.0,0.5,0.9179999999999999,3,3513,4,0,1,0,2,7
DIeHarke,WestLangley,1.0,0.0,0.0,0.0,0.5,0.887,3,2704,1,0,0,0,1,2
DJviolin,Mugen87,0.165,0.085,0.0,0.0,0.33299999999999996,0.9179999999999999,3,3513,2,1,0,0,2,8
DJviolin,WestLangley,0.5,0.0,0.0,0.0,0.33299999999999996,0.887,3,2704,1,0,0,0,1,3
DOLI91,Itee,0.0,0.0,0.0,0.0,1.0,0.789,8,169,0,0,0,0,1,3
DOLI91,Mann90,0.0,0.0,0.0,0.0,1.0,0.0,8,11,0,0,0,0,1,5
DOLI91,Mugen87,0.0,0.0,0.0,0.0,1.0,0.9179999999999999,8,3513,0,0,0,0,1,6
DOLI91,jaredpike,0.0,0.0,0.0,0.0,1.0,0.0,8,8,0,0,0,0,1,2
DOLI91,kainino0x,0.0,0.0,0.0,0.0,1.0,0.0,8,16,0,0,0,0,1,2
DOLI91,kenrussell,0.5,0.25,0.0,0.5,1.0,0.6809999999999999,8,124,2,1,0,2,1,5
DOLI91,looeee,0.0,0.0,0.0,0.0,1.0,0.871,8,1131,0,0,0,0,1,2
DOLI91,makc,0.0,0.0,0.0,0.0,1.0,0.9540000000000001,8,576,0,0,0,0,1,2
DSkillz,Mugen87,0.0,0.0,0.0,0.0,0.5,0.9179999999999999,2,3513,0,0,0,0,1,2
DSkillz,tentone,0.0,0.0,0.0,0.0,0.5,0.629,2,86,0,0,0,0,1,2
DVLP,Mugen87,0.375,0.0,0.0,0.0,1.0,0.9179999999999999,12,3513,5,0,0,0,2,11
DVLP,WestLangley,1.0,0.0,0.0,0.0,1.0,0.887,12,2704,1,0,0,0,1,2
DVLP,gravi2,0.0,0.5,0.0,0.0,1.0,0.0,12,10,0,1,0,0,1,3
DVLP,mrdoob,0.5,0.0,0.0,0.0,1.0,0.514,12,5550,3,0,0,0,1,5
DVLP,pineliu,0.0,0.5,0.0,0.0,1.0,0.0,12,10,0,1,0,0,1,3
DVLP,saabi,0.5,0.0,0.0,0.0,1.0,0.0,12,10,1,0,0,0,1,3
DVLP,samteb,0.25,0.25,0.0,0.0,1.0,0.5,12,10,1,1,0,0,1,4
DVLP,thejmazz,0.5,0.0,0.0,0.5,1.0,1.0,12,10,1,0,0,1,1,3
DVLP,whatisor,0.5,0.0,0.0,0.0,1.0,0.708,12,33,1,0,0,0,1,3
DVLP,zz85,0.44,0.06,0.0,0.25,1.0,0.7559999999999999,12,189,7,1,0,4,1,10
DalimTeam,FracturedShader,1.0,0.0,0.0,0.0,0.0,0.0,16,17,2,0,0,0,1,3
DalimTeam,danrossi,1.0,0.0,0.0,0.0,0.0,0.9590000000000001,16,56,5,0,0,0,1,6
DalimTeam,debruine,1.0,0.0,0.0,0.0,0.0,0.0,16,16,1,0,0,0,1,2
DalimTeam,dhritzkiv,1.0,0.0,0.0,0.0,0.0,0.875,16,23,1,0,0,0,1,2
DalimTeam,eugjlee,1.0,0.0,0.0,0.0,0.0,0.0,16,16,1,0,0,0,1,2
DalimTeam,iambumblehead,1.0,0.0,0.0,0.0,0.0,0.0,16,16,1,0,0,0,1,2
DalimTeam,kenrussell,1.0,0.0,0.0,0.0,0.0,0.6809999999999999,16,124,1,0,0,0,1,2
DalimTeam,looeee,1.0,0.0,0.0,0.0,0.0,0.871,16,1131,1,0,0,0,1,2
DalimTeam,makc,1.0,0.0,0.0,0.0,0.0,0.9540000000000001,16,576,5,0,0,0,1,6
DalimTeam,meowgorithm,1.0,0.0,0.0,0.0,0.0,0.0,16,16,1,0,0,0,1,2
DalimTeam,mrdoob,0.8,0.0,0.0,0.0,0.0,0.514,16,5550,4,0,0,0,1,6
DalimTeam,sjando,1.0,0.0,0.0,0.0,0.0,0.0,16,16,1,0,0,0,1,2
DalimTeam,timothyallan,1.0,0.0,0.0,0.0,0.0,0.0,16,28,1,0,0,0,1,2
DanielAChandler,EliasHasle,0.0,0.0,0.0,0.0,0.0,0.733,3,13,0,0,0,0,1,3
DanielAChandler,dhritzkiv,1.0,0.0,0.0,0.0,0.0,0.875,3,23,2,0,0,0,1,3
DanielJoyce,WestLangley,1.0,0.0,0.0,0.0,0.0,0.887,3,2704,6,0,0,0,1,5
DanielJoyce,foobarbecue,1.0,0.0,0.0,0.0,0.0,0.8,3,9,3,0,0,0,1,4
DanielJoyce,mrdoob,0.83,0.0,0.0,0.0,0.0,0.514,3,5550,15,0,0,0,1,9
DanilaGRob,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,2,3513,1,0,0,0,1,2
DanilaGRob,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,2,5550,0,0,0,0,1,2
Dante83,Mugen87,1.0,0.0,0.0,0.0,0.0,0.9179999999999999,1,3513,1,0,0,0,1,2
Dark-Energy,WestLangley,0.67,0.0,0.0,0.0,1.0,0.887,3,2704,8,0,0,0,1,7
Dark-Energy,mrdoob,0.33,0.17,0.0,0.0,1.0,0.514,3,5550,2,1,0,0,1,5
Dark-Energy,sasha240100,0.67,0.0,0.0,0.0,1.0,0.972,3,42,2,0,0,0,1,4
Datamance,mrdoob,0.25,0.25,0.0,0.0,1.0,0.514,4,5550,1,1,0,0,1,4
Datamance,spite,0.5,0.0,0.0,0.0,1.0,0.905,4,34,1,0,0,0,1,3
DavidPeicho,Mugen87,0.375,0.0,0.0625,0.0,0.8,0.9179999999999999,25,3513,4,0,1,0,4,12
DavidPeicho,fernandojsg,1.0,0.0,0.0,0.0,0.8,0.779,25,174,10,0,0,0,1,7
DavidPeicho,gkjohnson,0.0,0.0,0.0,0.0,0.8,0.623,25,66,0,0,0,0,1,2
DavidPeicho,jbaicoianu,0.5,0.0,0.0,0.0,0.8,0.833,25,42,1,0,0,0,1,3
DavidPeicho,lo-th,0.5,0.0,0.06,0.0,0.8,0.818,25,9,8,0,1,0,1,10
DavidPeicho,moraxy,1.0,0.0,0.0,0.0,0.8,0.972,25,70,1,0,0,0,1,2
DavidPeicho,mrdoob,0.466,0.034,0.066,0.0,0.8,0.514,25,5550,11,1,2,0,5,23
DavidPeicho,takahirox,0.5675,0.02,0.0,0.0,0.8,0.878,25,717,28,2,0,0,4,38
DavidPeicho,twilson7755,0.375,0.125,0.06,0.0,0.8,0.667,25,9,3,2,1,0,2,9
DavidPeicho,yoshikiohshima,0.375,0.25,0.0,0.0,0.8,0.929,25,21,12,2,0,0,2,14
DavidSouther,lahiru1991,1.0,0.0,1.0,0.0,0.0,0.0,5,5,1,0,1,0,1,2
DavidSouther,mrdoob,0.0,0.0,0.0,0.0,0.0,0.514,5,5550,0,0,0,0,1,4
DavidSouther,t-oster,0.5,0.5,0.5,0.0,0.0,0.5,5,5,1,1,1,0,1,3
DavidSouther,thekonz,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0,0,0,0,1,2
DavidWiebe,Mugen87,0.33,0.0,0.0,0.0,0.833,0.9179999999999999,5,3513,4,0,0,0,1,8
DavidWiebe,WestLangley,0.33,0.0,0.0,0.0,0.833,0.887,5,2704,14,0,0,0,1,13
