name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
jisantuc,jreback,2016-09-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jiyuan312986471,jorisvandenbossche,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jjames34,TomAugspurger,2018-02-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jjhelmus,TomAugspurger,2018-03-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jjhelmus,TomAugspurger,2018-07-09,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jjhelmus,TomAugspurger,2019-01-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jjhelmus,jorisvandenbossche,2019-01-07,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jjhelmus,jreback,2019-01-07,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jjhelmus,mdboom,2019-01-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jjhelmus,wesm,2019-01-07,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jjhelmus,zooba,2018-07-09,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jklymak,TomAugspurger,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jklymak,tacaswell,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jkokorian,jorisvandenbossche,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jkokorian,jreback,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jkokorian,jreback,2016-07-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jkokorian,shoyer,2015-05-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jkornblum,TomAugspurger,2018-01-15,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
jkornblum,TomAugspurger,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jl0000285,TomAugspurger,2018-08-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jlandercy,jorisvandenbossche,2017-10-23,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jlandercy,jorisvandenbossche,2017-12-04,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jlandercy,jreback,2017-11-20,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jldiaz,TomAugspurger,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jldiaz,tacaswell,2016-06-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jlec,Themanwithoutaplan,2015-05-11,0.75,0.0,0.0,0.0,0.75,1.0,9,0,0,0,1,7
jlec,jorisvandenbossche,2015-11-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jlec,jreback,2014-12-01,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
jlec,jreback,2014-12-08,0.86,0.0,0.0,0.015,0.94,0.9,53,0,0,1,2,23
jlec,jreback,2015-01-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jlec,jreback,2015-05-11,0.8066666666666666,0.0,0.0,0.0,0.9166666666666666,1.0,14,0,0,0,3,15
jlec,jreback,2015-09-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jlec,jreback,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jlec,jreback,2015-10-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jlec,jreback,2015-11-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jlec,yarikoptic,2015-09-21,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
jlec,yarikoptic,2015-10-12,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jlopezpena,TomAugspurger,2017-05-22,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jlopezpena,jorisvandenbossche,2017-05-22,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jlopezpena,jreback,2016-01-04,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
jlopezpena,sinhrks,2016-01-04,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
jluttine,jorisvandenbossche,2016-08-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jluttine,jreback,2016-09-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jluttine,mroeschke,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jlwaldeck,WillAyd,2018-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jlwaldeck,jschendel,2018-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jlwaldeck,vmuriart,2018-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmarrec,TomAugspurger,2017-04-24,0.42,0.08,0.0,0.08,0.75,0.6699999999999999,5,1,0,1,1,7
jmarrec,jorisvandenbossche,2016-11-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmarrec,jorisvandenbossche,2016-12-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmarrec,jreback,2016-08-01,0.75,0.0,0.0,0.0,1.0,0.75,6,0,0,0,1,6
jmarrec,jreback,2016-12-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmarrec,jreback,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,18,0,0,0,1,9
jmarrec,jreback,2017-03-27,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jmarrec,jreback,2017-04-24,0.75,0.0,0.0,0.0,0.875,1.0,3,0,0,0,2,7
jmarrec,takluyver,2016-08-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmarshall9120,MJuddBooth,2019-03-04,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jmatejka,jreback,2015-02-09,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
jmatejka,shoyer,2015-02-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmavila,jreback,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmbertoncelli,jorisvandenbossche,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmbertoncelli,jreback,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmbertoncelli,jreback,2017-03-20,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jmcarcell,jreback,2017-09-25,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jmcnamara,MichaelWS,2013-12-30,0.33,0.0,0.0,0.33,0.0,0.6699999999999999,1,0,0,1,1,4
jmcnamara,Themanwithoutaplan,2018-02-05,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jmcnamara,TomAugspurger,2014-02-03,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jmcnamara,jorisvandenbossche,2013-12-30,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
jmcnamara,jorisvandenbossche,2015-09-14,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
jmcnamara,jorisvandenbossche,2017-02-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmcnamara,jreback,2013-08-12,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jmcnamara,jreback,2013-08-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmcnamara,jreback,2013-09-02,0.7366666666666667,0.0,0.0,0.0,0.82,1.0,25,0,0,0,3,21
jmcnamara,jreback,2013-09-16,0.64,0.04,0.0,0.0,1.0,0.8,16,1,0,0,1,10
jmcnamara,jreback,2013-09-30,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,6,0,0,0,1,6
jmcnamara,jreback,2013-10-07,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
jmcnamara,jreback,2013-10-14,0.585,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,11
jmcnamara,jreback,2013-10-21,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jmcnamara,jreback,2013-10-28,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jmcnamara,jreback,2013-11-04,0.8325,0.0075,0.015,0.0,0.9575,1.0,25,1,2,0,4,24
jmcnamara,jreback,2013-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
jmcnamara,jreback,2013-12-30,0.35,0.0,0.0,0.1,0.25,0.9,3,0,0,1,2,10
jmcnamara,jreback,2014-01-20,0.9,0.0,0.0,0.0,1.0,1.0,16,0,0,0,2,12
jmcnamara,jreback,2014-01-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jmcnamara,jreback,2014-02-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmcnamara,jreback,2014-03-17,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,6
jmcnamara,jreback,2014-03-31,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jmcnamara,jreback,2014-04-21,0.7833333333333333,0.03333333333333333,0.016666666666666666,0.0,1.0,0.8666666666666667,10,2,1,0,3,14
jmcnamara,jreback,2014-05-05,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,6
jmcnamara,jreback,2014-05-12,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,8
jmcnamara,jreback,2014-05-19,0.82,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,12
jmcnamara,jreback,2014-10-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmcnamara,jreback,2014-10-13,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
jmcnamara,jreback,2014-12-29,0.8333333333333334,0.0,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,6,0,0,1,3,9
jmcnamara,jtornero,2013-09-30,0.33,0.0,0.0,0.0,0.33,1.0,1,0,0,0,1,4
jmcnamara,jtratner,2013-08-26,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jmcnamara,jtratner,2013-09-02,0.6733333333333333,0.016666666666666666,0.0,0.016666666666666666,0.82,0.9433333333333334,34,2,0,2,3,25
jmcnamara,jtratner,2013-09-09,0.6033333333333334,0.0,0.04666666666666667,0.0,1.0,1.0,8,0,2,0,3,17
jmcnamara,jtratner,2013-09-16,0.54,0.0,0.28500000000000003,0.0,1.0,1.0,34,0,6,0,2,21
jmcnamara,jtratner,2013-09-30,0.33,0.0,0.0,0.0,0.33,1.0,4,0,0,0,1,7
jmcnamara,jtratner,2013-10-14,0.6799999999999999,0.0,0.125,0.0,1.0,1.0,14,0,1,0,2,13
jmcnamara,jtratner,2013-10-21,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
jmcnamara,jtratner,2013-10-28,0.8,0.0,0.0,0.0,1.0,0.9,22,0,0,0,2,16
jmcnamara,jtratner,2013-11-04,0.7133333333333334,0.17166666666666666,0.013333333333333334,0.0,0.805,1.0,96,2,3,0,6,40
jmcnamara,jtratner,2013-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
jmcnamara,jtratner,2013-12-02,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jmcnamara,jtratner,2013-12-30,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
jmcnamara,jtratner,2014-01-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmcnamara,jtratner,2014-01-13,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.0,2,1,1,0,3,6
jmcnamara,jtratner,2014-03-31,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmcnamara,kay1793,2014-10-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmcnamara,manugarri,2014-03-17,0.33,0.0,0.0,0.33,0.0,0.6699999999999999,2,0,0,2,1,7
jmcnamara,neirbowj,2013-12-30,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
jmcnamara,neirbowj,2014-05-19,0.71,0.0,0.0,0.0,1.0,0.86,5,0,0,0,1,8
jmcnamara,numenic,2014-08-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmcnamara,pythonator,2014-01-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmcnamara,raffam,2017-07-31,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
jmcnamara,sboehler,2014-05-05,0.33,0.0,0.0,0.33,0.0,0.6699999999999999,1,0,0,1,1,4
jmcnamara,shoyer,2013-12-30,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
jmcnamara,shoyer,2014-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
jmcnamara,spearsem,2014-10-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmcnamara,tdhopper,2014-05-12,0.33,0.33,0.0,0.33,0.0,0.6699999999999999,1,1,0,1,1,4
jmcnamara,unutbu,2013-09-30,0.33,0.0,0.0,0.0,0.33,1.0,1,0,0,0,1,4
jmcnamara,yarikoptic,2013-12-30,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
jmehault,TomAugspurger,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jmehault,jreback,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmellen,jreback,2013-04-29,0.41500000000000004,0.0,0.25,0.0,1.0,1.0,2,0,1,0,2,7
jmerkow,jreback,2016-03-28,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
jmkuhn,TomAugspurger,2018-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jmkuhn,jorisvandenbossche,2014-08-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jmkuhn,jreback,2014-08-25,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
jmkuhn,mdmueller,2014-08-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jmorris0x0,jreback,2014-07-28,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jmorris0x0,jreback,2014-08-04,0.67,0.0,0.0,0.0,1.0,1.0,14,0,0,0,1,10
jmorris0x0,jreback,2014-09-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmrr,martharobinson,2018-10-15,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
jmsmkn,jorisvandenbossche,2019-01-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmunar,rmalouf,2017-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jmwoloso,MikeTam1021,2018-03-26,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jmwoloso,TomAugspurger,2016-04-04,0.4,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,6
jmwoloso,TomAugspurger,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jmwoloso,TomAugspurger,2016-04-18,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
jmwoloso,TomAugspurger,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmwoloso,jorisvandenbossche,2016-06-20,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jmwoloso,jreback,2016-04-04,0.4,0.09,0.17,0.0,1.0,0.86,14,3,6,0,1,12
jmwoloso,jreback,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jmwoloso,jreback,2016-04-18,0.685,0.0,0.015,0.0,1.0,1.0,27,0,1,0,2,17
jmwoloso,jreback,2016-04-25,0.64,0.02,0.0,0.02,0.86,0.88,36,1,0,1,1,15
jmwoloso,mrTsjolder,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jmwoloso,smcinerney,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jniznan,TomAugspurger,2013-11-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jniznan,jreback,2013-06-03,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jniznan,jreback,2013-06-10,0.5,0.08,0.0,0.0,0.6699999999999999,1.0,6,1,0,0,1,7
jniznan,jreback,2013-06-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jniznan,jreback,2013-11-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jnmclarty,TomAugspurger,2015-04-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnmclarty,jorisvandenbossche,2014-09-15,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
jnmclarty,jorisvandenbossche,2014-10-06,0.27,0.18,0.06,0.0,0.73,1.0,9,6,2,0,1,14
jnmclarty,jorisvandenbossche,2014-10-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
jnmclarty,jorisvandenbossche,2014-10-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnmclarty,jorisvandenbossche,2014-10-27,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
jnmclarty,jorisvandenbossche,2014-12-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jnmclarty,jorisvandenbossche,2015-02-09,0.0,0.67,0.0,0.0,1.0,0.0,0,2,0,0,1,4
jnmclarty,jorisvandenbossche,2015-04-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnmclarty,jorisvandenbossche,2015-05-04,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jnmclarty,jreback,2014-04-21,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jnmclarty,jreback,2014-10-06,0.74,0.04,0.015,0.0,0.865,1.0,39,6,2,0,2,21
jnmclarty,jreback,2014-10-13,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,10
jnmclarty,jreback,2014-10-20,0.9633333333333334,0.0,0.0,0.0,0.9633333333333334,1.0,50,0,0,0,3,19
jnmclarty,jreback,2014-10-27,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jnmclarty,jreback,2014-11-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnmclarty,jreback,2014-11-10,0.5,0.0,0.0,0.0,0.75,1.0,4,0,0,0,1,6
jnmclarty,jreback,2014-12-01,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
jnmclarty,jreback,2014-12-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jnmclarty,jreback,2015-02-09,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
jnmclarty,jreback,2015-02-16,0.575,0.005,0.015,0.0,0.96,1.0,48,1,2,0,2,21
jnmclarty,jreback,2015-05-04,0.5,0.0,0.0,0.0,1.0,0.75,2,0,0,0,1,5
jnmclarty,shoyer,2014-10-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnmclarty,shoyer,2014-10-27,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jnmclarty,shoyer,2014-11-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
jnmclarty,shoyer,2015-02-09,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
jnmclarty,shoyer,2015-02-16,0.17,0.08,0.17,0.0,0.92,1.0,4,2,4,0,1,14
jnmclarty,shoyer,2015-04-27,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jnmclarty,sinhrks,2015-04-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnorwood,Komnomnomnom,2013-09-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jnorwood,jreback,2013-09-16,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jnorwood,jtratner,2013-09-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
jnothman,TomAugspurger,2017-04-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jnothman,TomAugspurger,2017-04-24,0.78,0.0,0.0,0.0,0.89,1.0,7,0,0,0,1,10
jnothman,TomAugspurger,2018-08-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnothman,jorisvandenbossche,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
jnothman,jorisvandenbossche,2017-10-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
jnothman,jorisvandenbossche,2018-08-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnothman,jreback,2013-04-29,0.585,0.0,0.0,0.0,0.835,0.75,5,0,0,0,2,8
jnothman,jreback,2013-09-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jnothman,jreback,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,6
jnothman,jreback,2017-01-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jnothman,jreback,2017-02-20,0.67,0.0,0.0,0.0,0.75,1.0,40,0,0,0,1,17
jnothman,jreback,2017-03-27,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,9
jnothman,jreback,2017-04-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
jnothman,jreback,2017-04-24,0.68,0.02,0.0,0.02,0.89,0.86,43,1,0,1,1,16
jnothman,jreback,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jnothman,jreback,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
jnothman,jreback,2017-08-07,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jnothman,jreback,2017-10-09,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
jnothman,jreback,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jnothman,jreback,2018-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
jnothman,jreback,2019-02-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
jnothman,jreback,2019-03-25,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
jnothman,psychemedia,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
jnothman,shoyer,2016-08-29,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
jnothman,sinhrks,2016-08-29,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jnothman,wesm,2016-08-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
joaoavf,StephenVoland,2018-03-05,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
joaolcorreia,jorisvandenbossche,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jobevers,jreback,2013-10-14,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
jobevers,jreback,2017-12-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
jobevers,jtratner,2013-10-14,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
jobingr,jreback,2013-06-10,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
jobingr,wesm,2013-02-04,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
joders,TomAugspurger,2018-03-12,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
joeax,jreback,2019-02-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joeb1415,jreback,2013-03-04,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
joeb1415,jreback,2013-03-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joeb1415,jreback,2013-05-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
joeb1415,jreback,2013-06-17,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
joeb1415,jreback,2013-06-24,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
joeb1415,miketkelly,2013-06-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joeb1415,wesm,2013-06-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joeb1415,wesm,2013-06-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
joehand,jorisvandenbossche,2014-08-11,0.33,0.0,0.0,0.0,0.83,1.0,2,0,0,0,1,7
joehand,jreback,2014-08-11,0.33,0.0,0.0,0.0,0.83,1.0,4,0,0,0,1,8
joejohnson111,jreback,2014-01-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
joekane3,TomAugspurger,2015-12-14,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
joelostblom,WillAyd,2018-05-28,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
joelostblom,WillAyd,2019-03-04,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
joelostblom,jreback,2014-04-07,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
joelostblom,jreback,2014-07-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
joelostblom,onesandzeroes,2014-07-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
joelostblom,sinhrks,2014-07-14,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
joh,TomAugspurger,2018-10-08,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
joh,pambot,2018-10-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
joha1,WillAyd,2018-08-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
johan12345,TomAugspurger,2019-03-04,0.75,0.0,0.625,0.0,1.0,1.0,3,0,2,0,2,6
johan12345,WillAyd,2018-06-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
johan12345,uds5501,2018-06-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
johanneshk,jreback,2015-11-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
johanneshk,jreback,2016-10-31,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
johannesschweig,wesm,2018-12-03,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
