name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
Bryce-Summers,WestLangley,2017-07-10,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
Bsheridan12,Mugen87,2018-05-28,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Bsheridan12,WestLangley,2017-09-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Bsheridan12,WestLangley,2018-05-28,0.615,0.0,0.055,0.0,0.835,1.0,11,0,1,0,2,12
Bsheridan12,d07RiV,2018-05-28,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Bsheridan12,looeee,2018-05-28,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
Busata,Mugen87,2018-03-19,0.8,0.0,0.0,0.0,0.8,1.0,20,0,0,0,1,10
Busata,WestLangley,2018-03-19,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
Busata,mrdoob,2018-03-19,0.2,0.0,0.0,0.2,0.8,0.0,1,0,0,1,1,6
ByDenis,Mugen87,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
ByDenis,Mugen87,2017-12-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ByDenis,looeee,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
CGerAJ,Mugen87,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,25,0,0,0,1,10
CGerAJ,WestLangley,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
CGerAJ,mrdoob,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
CaptainCoding,Mugen87,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
CaptainCoding,makc,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
CarlBateman,Mugen87,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
CarlBateman,jdanford,2017-06-12,0.88,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
CarlBateman,jostschmithals,2017-06-12,0.88,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
CarlBateman,mrdoob,2017-06-12,0.12,0.0,0.12,0.0,1.0,1.0,1,0,1,0,1,9
CarlBateman,takahirox,2017-06-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
CarlBateman,takahirox,2017-06-12,0.88,0.0,0.0,0.0,1.0,1.0,28,0,0,0,1,12
CesarVonc,Mugen87,2018-07-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
CesarVonc,WestLangley,2018-07-02,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
CesarVonc,mrdoob,2018-07-02,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
CharellKing,Mugen87,2018-02-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ChrisBence,WestLangley,2014-11-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ChrisBence,mrdoob,2014-11-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ChrisDenham,Mugen87,2017-08-14,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
ChrisDenham,Mugen87,2017-12-04,0.31,0.07,0.0,0.04,0.78,0.83,17,4,0,2,1,15
ChrisDenham,Mugen87,2017-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
ChrisDenham,WestLangley,2017-12-04,0.36,0.06,0.11,0.0,0.78,1.0,13,2,4,0,1,13
ChronoAndross,kenrussell,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ChronoAndross,mrdoob,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Claod44,Mugen87,2017-12-11,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Claod44,Mugen87,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Claod44,makc,2017-12-11,0.08,0.17,0.0,0.08,0.6699999999999999,0.75,1,2,0,1,1,7
Cobertos,Mugen87,2016-11-07,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
Cobertos,WestLangley,2016-11-07,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Cobertos,spite,2016-11-07,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
CodingFabian,WestLangley,2015-05-04,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ConradP,jbaicoianu,2018-12-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
CorinWilkins,looeee,2017-10-02,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Crisium,GGAlanSmithee,2015-11-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Crisium,WestLangley,2015-11-23,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,2,0,0,1,5
Crisium,mrdoob,2015-11-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
Crisium,mrdoob,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Crisium,mrdoob,2015-12-07,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
Crisium,mrdoob,2015-12-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
CypD,mrdoob,2015-06-15,0.0,1.0,0.0,0.0,0.0,1.0,0,2,0,0,1,3
CypD,nn4e,2015-06-15,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
DEKHTIARJonathan,kriffe,2018-01-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DIeHarke,Mugen87,2018-02-05,0.75,0.0,0.25,0.0,1.0,1.0,4,0,1,0,2,7
DIeHarke,WestLangley,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DJviolin,Mugen87,2017-11-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DJviolin,Mugen87,2017-11-20,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,2,1,0,0,1,5
DJviolin,WestLangley,2017-11-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
DOLI91,jaredpike,2017-10-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
DSkillz,Mugen87,2017-08-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DVLP,Mugen87,2018-03-05,0.25,0.0,0.0,0.0,0.25,1.0,4,0,0,0,1,8
DVLP,WestLangley,2018-01-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DalimTeam,danrossi,2017-04-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DanielAChandler,dhritzkiv,2015-12-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DanielJoyce,WestLangley,2014-08-04,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
DanielJoyce,mrdoob,2014-08-04,0.8,0.0,0.0,0.0,1.0,0.8,12,0,0,0,1,8
DanilaGRob,mrdoob,2016-10-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Dark-Energy,WestLangley,2017-04-24,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
Dark-Energy,WestLangley,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
Dark-Energy,mrdoob,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Dark-Energy,sasha240100,2017-04-24,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Datamance,mrdoob,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DavidPeicho,gkjohnson,2018-07-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DavidPeicho,jbaicoianu,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DavidPeicho,mrdoob,2018-08-20,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
DavidPeicho,takahirox,2018-07-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DavidPeicho,takahirox,2018-07-23,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
DavidPeicho,takahirox,2018-07-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DavidPeicho,takahirox,2018-08-20,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
DavidPeicho,twilson7755,2018-08-20,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
DavidPeicho,twilson7755,2019-01-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DavidPeicho,yoshikiohshima,2018-04-02,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
DavidSouther,mrdoob,2013-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DavidSouther,thekonz,2013-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DavidWiebe,Mugen87,2016-09-05,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
DavidWiebe,WestLangley,2016-09-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DavidWiebe,WestLangley,2016-09-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,7
DavidWiebe,jiinus,2016-09-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
DavidWiebe,kenrussell,2016-09-05,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
DavidWiebe,kenrussell,2016-09-12,0.71,0.0,0.71,0.0,1.0,1.0,5,0,5,0,1,8
DavidWiebe,mrdoob,2016-09-05,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,1,6
DefecateRainbows,Mugen87,2018-06-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DefecateRainbows,oewstyle,2018-06-04,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
DenisTis,Mugen87,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DenisTis,donmccurdy,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
DennisBengs,Mugen87,2018-07-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DennisBengs,WestLangley,2018-07-09,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
Densaugeo,WestLangley,2015-03-09,0.33,0.0,0.0,0.0,1.0,0.33,2,0,0,0,1,5
Densaugeo,mrdoob,2015-03-09,0.33,0.0,0.0,0.0,1.0,0.33,2,0,0,0,1,5
DerKarlos,WestLangley,2017-08-07,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
DerKarlos,mrdoob,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
DerKorb,Mugen87,2018-10-15,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
DieAlchemistenAG,looeee,2017-10-16,0.33,0.17,0.0,0.0,1.0,0.6699999999999999,2,1,0,0,1,5
DieAlchemistenAG,mrdoob,2017-10-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
DigiTec,frankolivier,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DigiTec,mrdoob,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Digitoxin,MKHenson,2013-09-16,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Digitoxin,Slayvin,2013-09-16,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Digitoxin,mrdoob,2013-09-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Digitoxin,zz85,2013-09-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Diniden,mrdoob,2018-02-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DiogenesSyndrome,oschvr,2016-09-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
DiogoSlepetys,Mugen87,2017-06-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DiogoSlepetys,WestLangley,2017-06-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
DiogoSlepetys,WestLangley,2017-06-19,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Dmarcoux111,Mugen87,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Dmarcoux111,WestLangley,2019-01-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
DmitryFX,WestLangley,2016-03-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Doidel,WestLangley,2014-04-07,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Doidel,mrdoob,2013-12-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Doidel,mrdoob,2014-04-07,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Drenmi,Mugen87,2017-10-16,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
Drenmi,WestLangley,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Drenmi,lrusso,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Drenmi,mrdoob,2017-10-16,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Druidhawk,mrdoob,2015-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
Druidhawk,princemio,2015-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Druidhawk,tschw,2015-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
DustinJSilk,looeee,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
DustinJSilk,mrdoob,2017-08-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Dynasty9,SinaEghbal,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
EasonWang01,Mugen87,2017-04-17,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
EasonWang01,looeee,2017-04-17,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
EerikKivistik,Mugen87,2018-02-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
EerikKivistik,makc,2018-06-18,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
EerikKivistik,mrdoob,2018-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
EerikKivistik,mrdoob,2018-03-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
EerikKivistik,mrdoob,2018-04-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
EerikKivistik,mrdoob,2018-04-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
EerikKivistik,mrdoob,2018-06-18,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
EerikKivistik,throni3git,2018-03-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
EerikKivistik,throni3git,2018-04-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Egyptionl,FishOrBear,2017-09-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,7
Egyptionl,Mugen87,2017-09-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Egyptionl,WestLangley,2017-09-18,0.2,0.0,0.0,0.2,0.0,0.8,1,0,0,1,1,6
Ekki,WestLangley,2013-12-30,0.0,0.17,0.0,0.0,1.0,0.83,0,1,0,0,1,7
Ekki,mrdoob,2013-12-30,0.0,0.2,0.0,0.0,1.0,0.8,0,1,0,0,1,6
Ekki,mrdoob,2014-12-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Ekki,mrdoob,2015-01-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ElDeveloper,Mugen87,2018-03-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Elania,looeee,2018-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
EliasHasle,Mugen87,2018-10-22,0.17,0.33,0.0,0.17,0.6699999999999999,0.5,1,2,0,1,1,5
EliasHasle,WestLangley,2017-03-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
EliasHasle,WestLangley,2018-10-22,0.33,0.17,0.33,0.0,0.6699999999999999,1.0,2,1,2,0,1,5
EliasHasle,mrdoob,2017-03-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
EliasHasle,mrdoob,2018-10-22,0.335,0.165,0.335,0.0,0.835,1.0,2,1,2,0,2,6
Emanuele-Spatola,WestLangley,2017-01-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ErikHEissig,looeee,2017-10-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
EskelCz,jasonrhaddix,2016-08-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
EskelCz,mrdoob,2016-02-22,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
EskelCz,mrdoob,2016-06-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
EskelCz,psicomante,2016-06-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
EskelCz,spidersharma03,2016-08-22,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
EskelCz,spidersharma03,2016-08-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Evertvdw,Mugen87,2018-11-19,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
Evertvdw,Mugen87,2018-11-26,0.42,0.08,0.0,0.04,0.83,0.75,10,2,0,1,1,10
Evertvdw,mrdoob,2018-11-19,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Excaa,Mugen87,2018-06-25,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
FMS-Cat,Mugen87,2018-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
FMS-Cat,Mugen87,2018-12-24,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
FMS-Cat,mrdoob,2018-12-24,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,5
Fabrice3D,Mugen87,2017-12-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fabrice3D,Prof-Abbott,2017-12-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Fabrice3D,haroldiedema,2017-12-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fabrice3D,looeee,2017-12-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Fabrice3D,mrdoob,2014-09-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Fabrice3D,mrdoob,2017-12-11,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
Fabrice3D,ringodotnl,2014-09-08,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Fallenstedt,looeee,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fallenstedt,mrdoob,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FancyCoder0,WestLangley,2018-07-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,4
FarhadG,kaisalmen,2017-12-04,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
FarhadG,mrdoob,2017-12-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Fasani,Mugen87,2018-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Fasani,looeee,2017-09-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
Fasani,looeee,2018-03-19,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
Fasani,mrdoob,2017-09-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
Fasani,mrdoob,2018-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
FeaturedSpace,WestLangley,2017-03-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
FeaturedSpace,feiss,2017-03-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
FeaturedSpace,fernandojsg,2017-03-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
FeaturedSpace,mrdoob,2017-03-06,0.7333333333333334,0.0,0.0,0.0,1.0,1.0,10,0,0,0,3,15
FeaturedSpace,mrdoob,2017-03-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
FeaturedSpace,sasha240100,2017-03-06,0.2,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,6
FeaturedSpace,tentone,2017-03-27,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
FeaturedSpace,wrr,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Fejm,Mugen87,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
Fejm,pailhead,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fenzland,Mugen87,2018-12-17,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
Fgeniy,Mugen87,2018-12-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
Fgeniy,WestLangley,2018-12-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fgeniy,mrdoob,2018-12-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FishOrBear,Mugen87,2017-09-18,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
FishOrBear,Mugen87,2018-01-22,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
FishOrBear,Mugen87,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FishOrBear,Mugen87,2018-11-12,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
FishOrBear,WestLangley,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
FishOrBear,WestLangley,2017-08-21,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
FishOrBear,WestLangley,2017-09-18,0.8,0.0,0.0,0.0,1.0,0.8,24,0,0,0,1,11
FishOrBear,WestLangley,2018-01-22,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
FishOrBear,WestLangley,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
FishOrBear,WestLangley,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FishOrBear,WestLangley,2018-11-12,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
FishOrBear,looeee,2017-08-07,0.625,0.0,0.0,0.0,0.875,1.0,8,0,0,0,2,13
FishOrBear,makc,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
FishOrBear,mrdoob,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,6
FishOrBear,mrdoob,2018-01-22,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
FishOrBear,takahirox,2017-08-07,0.57,0.04,0.0,0.04,0.75,0.86,32,2,0,2,1,15
Fitblip,kenrussell,2016-04-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Fitblip,mrdoob,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fitblip,msimpson,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
Fitblip,oros,2016-04-11,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
Flur,makc,2017-05-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Flur,mrdoob,2017-02-20,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
Flur,mrdoob,2017-05-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Flyover-ArtSk,mrdoob,2017-05-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
Foosballfan,jean-noelp,2018-01-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
Formatter,Mevedia,2016-12-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Formatter,looeee,2016-12-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
FracturedShader,makc,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
FracturedShader,meowgorithm,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FracturedShader,mrdoob,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
FracturedShader,mrdoob,2018-01-08,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
Freeman555,Itee,2017-10-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Freeman555,Mugen87,2017-10-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
Friksel,WestLangley,2017-07-17,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
Friksel,izar89,2017-06-12,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
Friksel,izar89,2017-07-17,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
Friksel,manthrax,2017-07-17,0.0,0.5,0.0,0.0,0.0,1.0,0,2,0,0,1,5
Friksel,mrdoob,2017-07-17,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
FuS1,looeee,2018-02-05,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
FuzzyWobble,MechanicalHuman,2017-10-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
FuzzyWobble,jostschmithals,2017-06-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
FuzzyWobble,looeee,2017-10-02,0.5,0.0,0.0,0.12,0.5,0.75,4,0,0,1,1,6
FuzzyWobble,looeee,2017-10-16,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,2,0,0,1,5
FuzzyWobble,mrdoob,2017-05-15,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
FuzzyWobble,mrdoob,2017-06-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
