name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
fgdzfggsfgsfgsf,Snurre86,1.0,0.0,0.0,0.0,0.84,0.938,63,200,3,0,0,0,1,4
fgdzfggsfgsfgsf,SoScared,0.0,0.5,0.0,0.0,0.84,0.8740000000000001,63,471,0,3,0,0,2,6
fgdzfggsfgsfgsf,ghost,0.5660000000000001,0.0,0.0,0.0,0.8400000000000001,0.905,63,670,5,0,0,0,5,14
fgdzfggsfgsfgsf,inmytime,1.0,0.0,0.0,0.0,0.84,0.0,63,3,1,0,0,0,1,2
fgdzfggsfgsfgsf,jaZzKCS,0.67,0.0,0.0,0.67,0.84,0.961,63,205,2,0,0,2,1,4
fgdzfggsfgsfgsf,klaas1,0.0,1.0,0.0,0.0,0.84,0.867,63,57,0,1,0,0,1,2
fgdzfggsfgsfgsf,kyrylo,0.0,0.0,0.0,0.0,0.84,0.7440000000000001,63,128,0,0,0,0,2,4
fgdzfggsfgsfgsf,mtnguyen100,0.0,0.0,0.0,0.0,0.84,1.0,63,8,0,0,0,0,1,3
fgdzfggsfgsfgsf,obrakmann,0.27666666666666667,0.10333333333333335,0.0,0.08333333333333333,0.84,0.9289999999999999,63,4008,6,2,0,2,3,19
fgdzfggsfgsfgsf,pchote,0.5660000000000001,0.0,0.0,0.0,0.8400000000000001,0.9390000000000001,63,7212,6,0,0,0,5,18
fgdzfggsfgsfgsf,penev92,0.6142857142857142,0.0,0.0,0.03571428571428571,0.84,0.9160000000000001,63,3242,11,0,0,2,7,29
fgdzfggsfgsfgsf,pevers,1.0,0.0,0.0,0.0,0.84,0.711,63,62,1,0,0,0,1,2
fgdzfggsfgsfgsf,pi99y,0.5,0.0,0.0,0.12,0.84,0.757,63,198,4,0,0,1,1,6
fiesh,LipkeGu,1.0,0.0,0.0,0.0,0.0,0.9279999999999999,6,609,4,0,0,0,1,5
fiesh,Mailaender,0.82,0.0,0.0,0.0,0.0,0.937,6,4977,36,0,0,0,1,15
fiesh,UserHAL9000,0.5,0.0,0.0,0.0,0.0,0.5,6,6,4,0,0,0,1,6
fiesh,jabbink,0.0,0.0,0.0,0.0,0.0,1.0,6,34,0,0,0,0,1,5
fiesh,pchote,1.0,0.0,0.0,0.0,0.0,0.9390000000000001,6,7212,20,0,0,0,1,9
figrita,Mailaender,0.0,0.0,0.0,0.0,1.0,0.937,5,4977,0,0,0,0,1,3
figrita,Micr0Bit,0.0,0.0,0.0,0.0,1.0,0.897,5,953,0,0,0,0,1,3
figrita,obrakmann,0.0,0.0,0.0,0.0,1.0,0.929,5,4008,0,0,0,0,1,4
figrita,penev92,0.0,0.0,0.0,0.0,1.0,0.9159999999999999,5,3242,0,0,0,0,1,3
fjlaubscher,Mailaender,1.0,0.0,0.0,0.0,0.0,0.937,2,4977,6,0,0,0,1,5
fjlaubscher,obrakmann,0.0,0.0,0.0,0.0,0.0,0.929,2,4008,0,0,0,0,1,3
