name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
googlebot,stanley-cheung,2016-06-27,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
dwsupplee,stanley-cheung,2016-06-27,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
ewr,grpc-kokoro,2016-06-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,murgatroid99,2016-06-27,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ewr,murgatroid99,2016-06-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ewr,murgatroid99,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,vjpai,2016-06-27,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,vjpai,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,makdharma,2016-06-27,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
ctiller,murgatroid99,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,nicolasnoble,2016-07-04,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,nicolasnoble,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,yang-g,2016-06-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,y-zeng,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jskeet,jtattermusch,2016-06-27,2,0,0,2,0.5,0.0,0.0,0.5,5,1,0.0,0.5
dgquintas,kpayson64,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,kpayson64,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,nicolasnoble,2016-07-04,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
dgquintas,nicolasnoble,2016-07-04,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,nicolasnoble,2016-07-04,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,dgquintas,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pgrosu,y-zeng,2016-07-04,6,0,6,0,1.0,0.0,1.0,0.0,5,1,1.0,1.0
jcanizales,makdharma,2016-06-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
makdharma,timburks,2016-06-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,timburks,2016-06-27,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
soltanmm,ve-i-uj,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,heliumsoule,2016-07-04,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
ctiller,y-zeng,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
heliumsoule,y-zeng,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
viccro,y-zeng,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,jtattermusch,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,8,1,1.0,1.0
jskeet,jtattermusch,2016-09-26,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,jskeet,2016-09-26,7,0,7,0,1.0,0.0,1.0,0.0,8,1,1.0,1.0
jskeet,zaneclaes,2018-07-30,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
ctiller,hvardhanx,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,yang-g,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,kpayson64,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
jcanizales,makdharma,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
ctiller,y-zeng,2016-07-04,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
kpayson64,y-zeng,2016-07-04,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,kpayson64,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,yang-g,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-04,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
kpayson64,nicolasnoble,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
googlebot,kpayson64,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,kpayson64,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,jcanizales,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,dgquintas,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-04,20,0,0,0,0.83,0.0,0.0,0.0,10,1,1.0,0.83
jcanizales,makdharma,2016-07-04,12,0,0,0,0.86,0.0,0.0,0.0,9,1,0.86,1.0
jcanizales,nicolasnoble,2016-07-04,37,0,0,1,0.76,0.0,0.0,0.02,14,1,0.86,0.86
makdharma,nicolasnoble,2016-07-04,12,0,0,0,0.86,0.0,0.0,0.0,9,1,1.0,0.86
jcanizales,pgrosu,2016-07-04,6,0,0,0,0.86,0.0,0.0,0.0,8,1,0.86,1.0
makdharma,pgrosu,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,pgrosu,2016-07-04,6,0,0,0,0.86,0.0,0.0,0.0,8,1,0.86,1.0
adelez,hsaliak,2016-08-08,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
apolcyn,murgatroid99,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,stephenplusplus,2016-07-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,nicolasnoble,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,ghost,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Bklyn,jinq0123,2018-06-18,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
hcaseyal,yiakwy,2019-02-18,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,jcanizales,2016-07-04,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
jcanizales,nicolasnoble,2016-07-04,6,0,0,0,0.75,0.0,0.0,0.0,6,1,0.75,1.0
googlebot,nicolasnoble,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
maxkeller,mgiaco,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jerjou,nathanielmanistaatgoogle,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,muxi,2016-07-04,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
grpc-kokoro,rjshade,2016-07-04,2,0,2,0,0.5,0.0,0.5,0.0,4,1,1.0,1.0
jcanizales,rjshade,2016-07-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,jcanizales,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,rjshade,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,rjshade,2016-07-18,0,1,0,0,0.0,0.33,0.0,0.0,4,1,1.0,0.6699999999999999
dgquintas,rjshade,2016-07-18,1,0,0,1,0.33,0.0,0.0,0.33,4,1,0.0,0.6699999999999999
ctiller,dgquintas,2016-07-18,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
dgquintas,rjshade,2016-07-25,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
kpayson64,rjshade,2016-07-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,kpayson64,2016-07-25,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
nicolasnoble,rjshade,2016-07-04,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-04,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
kpayson64,soltanmm,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,makdharma,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jboeuf,nicolasnoble,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jayantkolhe,murgatroid99,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jayantkolhe,stephenplusplus,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,stephenplusplus,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-04,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jboeuf,markdroth,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,1.0
jcanizales,namsoila,2016-07-04,7,0,1,0,0.5,0.0,0.07,0.0,9,1,1.0,1.0
hsaliak,soltanmm,2016-07-04,0,1,0,0,0.0,0.25,0.0,0.0,5,1,1.0,0.75
nathanielmanistaatgoogle,soltanmm,2016-07-04,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
kpayson64,soltanmm,2016-07-04,9,0,0,0,0.75,0.0,0.0,0.0,7,1,1.0,0.75
hsaliak,nathanielmanistaatgoogle,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-04,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
hsaliak,kpayson64,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
kpayson64,soltanmm,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,vjpai,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
apolcyn,grpc-kokoro,2016-07-04,0,4,0,0,0.0,0.33,0.0,0.0,7,1,0.6699999999999999,1.0
grpc-kokoro,ivannaranjo,2016-07-04,4,0,4,0,0.5,0.0,0.5,0.0,6,1,1.0,1.0
apolcyn,ivannaranjo,2016-07-04,2,1,0,0,0.33,0.17,0.0,0.0,5,1,0.6699999999999999,1.0
grpc-kokoro,jskeet,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
ivannaranjo,jskeet,2016-07-04,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,jskeet,2016-07-04,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
ivannaranjo,jtattermusch,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,stanley-cheung,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-kokoro,stanley-cheung,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-kokoro,nathanielmanistaatgoogle,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-kokoro,kpayson64,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,soltanmm,2016-07-04,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,thinkerou,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,thinkerou,2016-07-04,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
soltanmm,thinkerou,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,sipdar,2016-07-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsaliak,jcanizales,2016-11-07,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,muxi,2017-01-02,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
muxi,s4x,2018-01-22,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
s4x,xyyDDD,2018-01-22,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
muxi,xyyDDD,2018-01-22,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
muxi,paulb777,2018-03-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
muxi,stevenyix,2018-05-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,googlebot,2016-07-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,sbuss,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,nathanielmanistaatgoogle,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
sbuss,soltanmm,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,muxi,2016-07-11,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
makdharma,muxi,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,makdharma,2016-07-11,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,muxi,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-kokoro,rjshade,2016-07-04,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,rjshade,2016-08-22,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,soltanmm,2016-07-04,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
nathanielmanistaatgoogle,soltanmm,2016-07-04,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.75
kpayson64,nathanielmanistaatgoogle,2016-07-04,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,soltanmm,2016-07-11,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
jgeewax,soltanmm,2016-07-04,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
jgeewax,nathanielmanistaatgoogle,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
daspecster,nathanielmanistaatgoogle,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
daspecster,jgeewax,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,thinkerou,2016-07-11,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
stanley-cheung,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
jcanizales,stanley-cheung,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,stanley-cheung,2016-07-11,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
nathanielmanistaatgoogle,stanley-cheung,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,stanley-cheung,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
soltanmm,stanley-cheung,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
hsaliak,stanley-cheung,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,jcanizales,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsaliak,jcanizales,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,nicolasnoble,2016-07-11,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
nathanielmanistaatgoogle,nicolasnoble,2016-07-11,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,nicolasnoble,2016-07-11,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
hsaliak,nicolasnoble,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
jcanizales,nathanielmanistaatgoogle,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,nathanielmanistaatgoogle,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hsaliak,nathanielmanistaatgoogle,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nicolasnoble,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
hsaliak,soltanmm,2016-07-11,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
apolcyn,hsaliak,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-11,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
kpayson64,soltanmm,2016-07-11,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
stanley-cheung,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
stanley-cheung,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
soltanmm,thinkerou,2016-07-11,1,1,1,0,0.5,0.5,0.5,0.0,3,1,1.0,0.5
nathanielmanistaatgoogle,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.5
nathanielmanistaatgoogle,thinkerou,2017-01-30,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
ctiller,hvardhanx,2016-07-11,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
aardappel,hvardhanx,2016-07-11,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,1.0
hvardhanx,soltanmm,2016-07-11,12,0,0,0,0.86,0.0,0.0,0.0,9,1,1.0,1.0
ctiller,soltanmm,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
aardappel,soltanmm,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
aardappel,ctiller,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
gwvo,hvardhanx,2016-07-18,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
gwvo,hvardhanx,2016-09-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,paralin,2016-07-11,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,stanley-cheung,2016-07-11,4,0,4,0,1.0,0.0,1.0,0.0,5,1,1.0,1.0
grpc-kokoro,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
stanley-cheung,thinkerou,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ncteisen,yang-g,2017-12-04,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,sreecha,2016-12-26,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,makdharma,2016-07-11,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
jcanizales,muxi,2016-07-11,7,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
makdharma,muxi,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,muxi,2016-07-25,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
jcanizales,muxi,2016-07-11,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,y-zeng,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kpayson64,nathanielmanistaatgoogle,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,hsaliak,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,hsaliak,2016-07-11,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,dgquintas,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nicolasnoble,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,stanley-cheung,2016-07-11,12,0,12,0,0.5,0.0,0.5,0.0,10,1,1.0,1.0
murgatroid99,stanley-cheung,2016-07-11,3,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
grpc-kokoro,thinkerou,2016-07-11,12,0,12,0,0.75,0.0,0.75,0.0,8,1,1.0,1.0
stanley-cheung,thinkerou,2016-07-11,12,0,9,0,0.5,0.0,0.38,0.0,10,1,1.0,1.0
murgatroid99,thinkerou,2016-07-11,1,0,0,0,0.25,0.0,0.0,0.0,5,1,1.0,1.0
grpc-kokoro,murgatroid99,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
adelez,kpayson64,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
googlebot,kpayson64,2016-07-11,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-kokoro,jtattermusch,2017-05-08,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
murgatroid99,paralin,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jcanizales,muxi,2016-07-11,8,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
jcanizales,muxi,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,jcanizales,2016-07-25,1,1,1,0,0.12,0.12,0.12,0.0,9,1,1.0,0.88
googlebot,jcanizales,2016-07-25,6,0,0,0,0.75,0.0,0.0,0.0,9,1,1.0,0.88
jcanizales,pgrosu,2016-07-25,30,6,4,2,0.38,0.07,0.05,0.03,18,1,0.88,0.8
murgatroid99,pgrosu,2016-07-25,4,0,0,0,0.4,0.0,0.0,0.0,11,1,1.0,0.8
apolcyn,pgrosu,2016-07-25,4,2,4,0,0.4,0.2,0.4,0.0,11,1,1.0,0.8
googlebot,pgrosu,2016-07-25,4,0,0,0,0.4,0.0,0.0,0.0,11,1,1.0,0.8
jcanizales,y-zeng,2016-07-25,6,0,0,0,0.75,0.0,0.0,0.0,9,1,0.88,1.0
pgrosu,y-zeng,2016-07-25,4,0,0,0,0.4,0.0,0.0,0.0,11,1,0.8,1.0
murgatroid99,y-zeng,2016-07-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,y-zeng,2016-07-25,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,y-zeng,2016-07-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jcanizales,murgatroid99,2016-07-25,6,0,0,0,0.75,0.0,0.0,0.0,9,1,0.88,1.0
apolcyn,murgatroid99,2016-07-25,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
googlebot,murgatroid99,2016-07-25,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,googlebot,2016-07-25,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jboeuf,yang-g,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ctiller,dgquintas,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
dgquintas,thunderboltsid,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,thunderboltsid,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
soltanmm,thunderboltsid,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
nathanielmanistaatgoogle,thunderboltsid,2016-07-11,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,soltanmm,2016-07-11,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
ctiller,soltanmm,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
nathanielmanistaatgoogle,soltanmm,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dgquintas,nathanielmanistaatgoogle,2016-07-11,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
ctiller,nathanielmanistaatgoogle,2016-07-11,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
