name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
matt-kwong,soltanmm-google,2016-10-31,0.33,0.0,0.0,0.0,0.33,1.0,1,0,0,0,1,4
matt-kwong,soltanmm-google,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,sreecha,2017-07-31,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
matt-kwong,sreecha,2018-04-09,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
matt-kwong,srini100,2018-02-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
matt-kwong,stanley-cheung,2017-01-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,stanley-cheung,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
matt-kwong,stanley-cheung,2018-02-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,vjpai,2016-10-24,0.5,0.0,0.0,0.0,1.0,0.75,4,0,0,0,1,6
matt-kwong,vjpai,2016-11-28,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
matt-kwong,vjpai,2017-07-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,vjpai,2017-07-31,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
matt-kwong,vjpai,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
matt-kwong,y-zeng,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,yang-g,2017-09-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,yashykt,2017-09-25,0.5,0.0,0.0,0.0,0.75,1.0,7,0,0,0,4,12
matt-kwong,yashykt,2017-10-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,yashykt,2018-05-21,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
matt-kwong,yihuazhang,2018-03-05,0.81,0.0,0.0,0.0,1.0,0.94,26,0,0,0,2,15
matt-kwong,yihuazhang,2018-03-12,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
matt-kwong,yihuazhang,2018-05-07,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
matt-kwong,yongni,2017-02-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
matt-kwong,yongni,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
mattdornfeld,rafalkasa,2018-11-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mattdornfeld,srini100,2018-11-19,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
matteobart,murgatroid99,2018-07-09,0.0,0.67,0.0,0.0,1.0,0.0,0,2,0,0,1,4
matteobart,nicolasnoble,2018-07-09,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
matteobart,vespertilian,2018-07-09,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
matthewaveryusa,thelinuxfoundation,2018-04-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
matthewloring,murgatroid99,2015-11-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mattheworiordan,SimonWoolf,2017-06-12,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
mattheworiordan,murgatroid99,2017-03-27,1.0,0.0,0.0,0.5,0.5,0.5,25,0,0,1,2,12
mattheworiordan,murgatroid99,2017-06-12,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
mattheworiordan,murgatroid99,2017-06-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mattheworiordan,ofrobots,2017-03-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,7
mattklein123,wenbozhu,2016-10-31,0.4,0.0,0.4,0.0,1.0,1.0,2,0,2,0,1,6
mattklein123,zinuga,2016-10-31,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mattolson,moander,2017-10-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mattolson,murgatroid99,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mattolson,thelinuxfoundation,2018-07-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mattolson,zackangelo,2017-04-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
maxdelia,murgatroid99,2016-10-17,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
maxdelia,randunel,2016-10-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
maxdelia,ssmoon,2016-10-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
maxhawkins,vjpai,2015-03-16,0.65,0.0,0.05,0.0,1.0,1.0,13,0,1,0,1,9
maxhawkins,yang-g,2015-03-16,0.5,0.0,0.1,0.0,1.0,1.0,5,0,1,0,1,7
maxhawkins,yang-g,2015-08-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
maxim-babenko,thelinuxfoundation,2018-01-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
maxisme,muxi,2017-09-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
maxkeller,mgiaco,2016-07-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
maxkondr,Olical,2017-05-01,0.67,0.0,0.0,0.0,0.83,1.0,8,0,0,0,1,8
maxw,moonspirit,2018-12-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
maxw,moonspirit,2019-01-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
maxw,nicolasnoble,2018-05-14,0.5,0.0,0.0,0.0,0.75,1.0,2,0,0,0,1,5
maxw,nicolasnoble,2018-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
mayflaver,soltanmm,2016-03-14,0.8,0.0,0.0,0.0,1.0,0.8,4,0,0,0,1,6
mayflaver,vinays,2016-03-14,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
mayflaver,zj8487,2016-03-14,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mbeachy,nathanielmanistaatgoogle,2016-06-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mcarvalho21,richtera,2018-03-05,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
mcos,NicklasWallgren,2016-08-15,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,5
mcos,stanley-cheung,2016-08-15,0.3,0.15,0.15,0.0,1.0,0.8,6,3,3,0,1,9
mcos,stanley-cheung,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mcos,stanley-cheung,2017-05-01,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
mdehoog,yihuazhang,2019-03-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mdering,murgatroid99,2015-10-05,0.71,0.0,0.0,0.0,0.71,1.0,20,0,0,0,1,11
mdering,yang-g,2015-09-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mdyring,nicolasnoble,2016-06-06,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mdzoba,nicolasnoble,2017-08-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
meawoppl,nathanielmanistaatgoogle,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
meawoppl,nathanielmanistaatgoogle,2018-06-11,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
meawoppl,nathanielmanistaatgoogle,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
meawoppl,srini100,2018-06-18,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
meawoppl,srini100,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
medinandres,thelinuxfoundation,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,Op3n4M3,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,SurferJeffAtGoogle,2017-11-20,0.75,0.0,0.0,0.0,1.0,0.75,7,0,0,0,2,8
mehrdada,TigerLau1985,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,TonyRoussel,2018-01-15,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
mehrdada,ZhouyihaiDing,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,ZhouyihaiDing,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,ZhouyihaiDing,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,ZhouyihaiDing,2018-01-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,ZhouyihaiDing,2018-06-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,ZhouyihaiDing,2018-06-25,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,mihail911,2018-09-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,mihail911,2018-09-17,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
mehrdada,mirzazadeh,2018-06-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,mitar,2017-10-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,mitar,2017-11-27,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,mitar,2017-12-04,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,mkobit,2018-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
mehrdada,mlstudies,2018-07-02,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,mmedvede,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,mmoanis,2018-04-02,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,4
mehrdada,murgatroid99,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
mehrdada,murgatroid99,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,murgatroid99,2018-04-30,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
mehrdada,murgatroid99,2018-05-07,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
mehrdada,murgatroid99,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
mehrdada,muxi,2018-01-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,muxi,2018-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,mwisniewski0,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,mxr,2018-08-06,0.71,0.0,0.0,0.0,1.0,1.0,20,0,0,0,1,11
mehrdada,namrata-ibm,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,namrata-ibm,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-01-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-02-06,0.665,0.0,0.0,0.0,1.0,0.835,4,0,0,0,2,8
mehrdada,nathanielmanistaatgoogle,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-03-13,0.38,0.12,0.0,0.0,0.75,1.0,3,1,0,0,1,6
mehrdada,nathanielmanistaatgoogle,2017-05-22,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-05-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-07-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-08-28,0.6,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
mehrdada,nathanielmanistaatgoogle,2017-09-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-09-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-09-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-10-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-10-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2017-10-23,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,nathanielmanistaatgoogle,2017-10-30,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2017-11-06,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,7
mehrdada,nathanielmanistaatgoogle,2017-11-13,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,2,9
mehrdada,nathanielmanistaatgoogle,2017-11-27,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
mehrdada,nathanielmanistaatgoogle,2017-12-04,0.8,0.0,0.0,0.0,1.0,0.9,23,0,0,0,2,15
mehrdada,nathanielmanistaatgoogle,2017-12-11,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
mehrdada,nathanielmanistaatgoogle,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2018-01-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2018-02-12,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2018-02-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
mehrdada,nathanielmanistaatgoogle,2018-04-02,0.7933333333333333,0.04,0.0,0.0,0.9166666666666666,1.0,5,1,0,0,3,10
mehrdada,nathanielmanistaatgoogle,2018-04-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2018-04-23,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,nathanielmanistaatgoogle,2018-05-14,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
mehrdada,nathanielmanistaatgoogle,2018-05-21,0.83,0.0,0.0,0.0,0.83,1.0,5,0,0,0,1,7
mehrdada,nathanielmanistaatgoogle,2018-06-11,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,3,8
mehrdada,nathanielmanistaatgoogle,2018-09-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nathanielmanistaatgoogle,2018-10-08,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,ncteisen,2017-07-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,ncteisen,2017-10-16,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
mehrdada,ncteisen,2017-11-20,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
mehrdada,ncteisen,2018-01-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,ncteisen,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
mehrdada,nghiaho12,2018-01-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nicolasnoble,2017-08-28,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
mehrdada,nicolasnoble,2018-04-09,0.8,0.0,0.0,0.0,1.0,0.8,16,0,0,0,1,9
mehrdada,nicolasnoble,2018-04-30,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
mehrdada,nicolasnoble,2018-05-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nicolasnoble,2018-05-14,0.835,0.0,0.0,0.0,1.0,0.835,3,0,0,0,2,6
mehrdada,nicolasnoble,2018-05-21,0.42,0.08,0.0,0.0,0.83,1.0,5,1,0,0,1,8
mehrdada,nicolasnoble,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nicolasnoble,2018-07-09,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
mehrdada,nicolasnoble,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
mehrdada,nicolasnoble,2018-08-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
mehrdada,nicolasnoble,2018-08-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,nicolasnoble,2018-08-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,nicolasnoble,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,2,10
mehrdada,nicolasnoble,2018-10-29,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
mehrdada,nicolasnoble,2018-12-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,nicolasnoble,2019-02-25,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
mehrdada,nicolasnoble,2019-03-04,0.75,0.0,0.0,0.0,1.0,1.0,18,0,0,0,1,10
mehrdada,nicolasnoble,2019-03-11,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
mehrdada,ntindall,2017-06-05,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
mehrdada,oxmane,2018-04-23,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,paddy-hack,2017-12-18,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
mehrdada,peter-edge,2019-03-04,0.36,0.11,0.03,0.0,1.0,0.56,13,4,1,0,1,13
mehrdada,peter-edge,2019-03-11,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
mehrdada,peterdeme,2017-07-24,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
mehrdada,plaisted,2017-08-28,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
mehrdada,plaisted,2017-09-04,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,plaisted,2017-09-11,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
mehrdada,r00tat,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,42,0,0,0,1,13
mehrdada,rameshdharan,2017-07-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,realenginerd,2017-11-20,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
mehrdada,remram44,2018-01-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,richardcase,2017-07-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,rnburn,2017-07-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,rurounijones,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,sam-qordoba,2019-02-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
mehrdada,scarchik,2017-12-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,shlomiw,2018-06-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,silkentrance,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,smflorentino,2018-01-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,somerska,2019-02-25,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
mehrdada,speedplane,2018-03-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,splittingred,2017-07-31,0.44,0.06,0.06,0.0,1.0,0.75,7,1,1,0,1,8
mehrdada,squizr,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,sraman24,2018-07-23,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
mehrdada,sreecha,2018-02-19,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-02-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-02-26,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
mehrdada,srini100,2018-03-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,srini100,2018-06-25,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,srini100,2018-07-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-07-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-08-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-10-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,srini100,2018-11-19,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
mehrdada,ssarangi,2018-05-21,0.64,0.0,0.0,0.05,0.83,0.71,27,0,0,2,1,13
mehrdada,stefanseefeld,2018-10-29,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
mehrdada,subhayu89,2018-01-29,0.43,0.0,0.0,0.0,0.71,1.0,18,0,0,0,1,13
mehrdada,subhayu89,2018-02-05,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,surjith,2017-09-04,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,tedsuo,2017-06-12,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
mehrdada,tedsuo,2017-09-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,theacodes,2017-12-04,0.75,0.0,0.0,0.0,1.0,0.75,21,0,0,0,1,11
mehrdada,theacodes,2018-01-08,0.75,0.0,0.0,0.0,1.0,1.0,9,0,0,0,1,7
mehrdada,theacodes,2018-05-28,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
mehrdada,theacodes,2018-06-04,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
mehrdada,theacodes,2018-06-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,theacodes,2018-07-09,0.71,0.0,0.0,0.0,1.0,1.0,20,0,0,0,1,11
mehrdada,thedrow,2018-06-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,thedrow,2018-06-25,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
mehrdada,thedrow,2018-07-09,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
mehrdada,thelinuxfoundation,2017-11-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,thelinuxfoundation,2017-12-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,thelinuxfoundation,2018-01-08,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,5
mehrdada,thelinuxfoundation,2018-01-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,thelinuxfoundation,2018-04-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,thelinuxfoundation,2018-04-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
mehrdada,thelinuxfoundation,2018-07-23,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
mehrdada,thelinuxfoundation,2018-09-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,thelinuxfoundation,2019-03-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,toabctl,2018-05-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,tomaskracka,2018-09-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
mehrdada,vadimi,2018-01-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,vassilvk,2017-12-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,velconia,2018-07-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,vjpai,2017-04-17,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
mehrdada,vjpai,2017-07-24,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
mehrdada,vjpai,2017-09-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,vjpai,2018-09-10,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,3,0,0,0,1,6
mehrdada,vjpai,2019-01-07,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
mehrdada,vjpai,2019-02-04,0.335,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
mehrdada,vjpai,2019-03-04,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
mehrdada,wellorange,2017-11-13,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,xfxyjwf,2018-08-13,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
mehrdada,xorander00,2017-04-10,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
mehrdada,xorander00,2017-10-02,0.0,0.33,0.0,0.0,0.6699999999999999,1.0,0,1,0,0,1,4
mehrdada,xvzf,2018-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
mehrdada,y-zeng,2017-08-21,0.0,0.25,0.0,0.0,0.75,1.0,0,2,0,0,1,6
