name1,name2,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,degree1,degree2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
ctiller,devinrsmith,0.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,4,0,0,0,0,1,3
ctiller,dfawley,0.44,0.0,0.0,0.22,0.9309999999999999,0.727,3377,75,4,0,0,2,1,6
ctiller,dgquintas,0.7533502538071066,0.012791878172588833,0.011573604060913704,0.013401015228426396,0.9310000000000023,0.9310000000000023,3377,1753,677,26,12,20,197,829
ctiller,dhermes,0.0,0.1,0.0,0.0,0.9309999999999999,0.932,3377,67,0,1,0,0,1,11
ctiller,dibyendumajumdar,0.33,0.33,0.0,0.33,0.9309999999999999,0.5,3377,7,1,1,0,1,1,4
ctiller,dimagv,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,4,1,0,0,0,1,2
ctiller,dklempner,0.7212121212121212,0.015151515151515152,0.0,0.007575757575757576,0.9310000000000002,0.9179999999999995,3377,115,56,2,0,1,33,109
ctiller,donnadionne,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,17,3,0,0,0,1,4
ctiller,dreveny,0.0,0.0,0.0,0.0,0.9309999999999999,0.6,3377,10,0,0,0,0,1,4
ctiller,dsymonds,1.0,0.0,0.0,0.0,0.9309999999999999,0.818,3377,12,1,0,0,0,1,2
ctiller,duggelz,0.5,0.0,0.0,0.17,0.9309999999999999,0.667,3377,3,6,0,0,2,1,7
ctiller,dunkymole,1.0,0.0,1.0,0.0,0.9309999999999999,0.889,3377,19,1,0,1,0,1,2
ctiller,dustinboswell,0.375,0.0,0.0,0.0,0.9309999999999999,1.0,3377,5,12,0,0,0,2,10
ctiller,dvaldivia,0.3333333333333333,0.0,0.0,0.0,0.9309999999999999,1.0,3377,39,2,0,0,0,3,10
ctiller,dvyukov,0.31,0.0,0.0,0.02,0.9309999999999999,0.75,3377,6,15,0,0,1,2,13
ctiller,dzenanz,1.0,0.0,0.0,0.0,0.9309999999999999,0.833,3377,15,3,0,0,0,1,4
ctiller,ecsgz,0.0,0.0,0.0,0.0,0.9309999999999999,0.0,3377,1,0,0,0,0,1,2
ctiller,eduherminio,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,3,2,0,0,0,1,3
ctiller,ejona86,0.5468,0.0068000000000000005,0.0068000000000000005,0.0588,0.9309999999999999,0.78,3377,392,46,1,1,6,25,91
ctiller,electronjoe,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,3,0,0,0,1,4
ctiller,elfring,1.0,0.0,1.0,0.0,0.9309999999999999,1.0,3377,2,1,0,1,0,1,2
ctiller,emilio,0.0,0.5,0.0,0.0,0.9309999999999999,0.0,3377,8,0,1,0,0,1,3
ctiller,emmenlau,0.67,0.0,0.0,0.0,0.9309999999999999,0.763,3377,41,2,0,0,0,1,4
ctiller,endobson,0.6666666666666666,0.0,0.0,0.3333333333333333,0.9309999999999999,0.8569999999999999,3377,9,7,0,0,1,3,9
ctiller,ericgribkoff,0.4,0.23399999999999999,0.0,0.0,0.9309999999999998,0.8939999999999999,3377,336,2,3,0,0,5,13
ctiller,evanj,1.0,0.0,0.0,1.0,0.9309999999999999,0.8,3377,30,1,0,0,1,1,2
ctiller,fengli-google,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,1,0,0,0,1,2
ctiller,fengli79,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,27,3,0,0,0,2,5
ctiller,friedrich12,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,3,2,0,0,0,1,3
ctiller,fta1,1.0,0.0,0.0,0.0,0.9309999999999999,0.833,3377,17,5,0,0,0,2,7
ctiller,fxrrrr,0.5,0.0,0.0,0.0,0.9309999999999999,1.0,3377,9,5,0,0,0,2,11
ctiller,genexp,0.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,11,0,0,0,0,1,5
ctiller,geoyws,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,6,1,0,0,0,1,2
ctiller,ghost,0.4,0.4,0.024,0.0,0.9309999999999998,0.794,3377,69,6,2,1,0,5,15
ctiller,gillwang,0.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,0,0,0,0,1,3
ctiller,gislan,0.75,0.0,0.0,0.0,0.9309999999999999,1.0,3377,6,3,0,0,0,1,5
ctiller,gjoliver,0.5,0.0,0.5,0.0,0.9309999999999999,1.0,3377,6,2,0,2,0,1,5
ctiller,gkelly,1.0,0.0,0.0,0.0,0.9309999999999999,0.941,3377,31,4,0,0,0,1,4
ctiller,glennmatthews,0.75,0.0,0.0,0.0,0.9309999999999999,1.0,3377,13,9,0,0,0,1,7
ctiller,goldenbull,0.6775,0.0,0.0,0.0,0.9309999999999999,0.963,3377,58,8,0,0,0,4,16
ctiller,gonzaloserrano,0.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,11,0,0,0,0,1,3
ctiller,googlebot,0.42695652173913046,0.027391304347826086,0.07347826086956522,0.002173913043478261,0.9309999999999983,0.953000000000002,3377,1379,144,9,25,1,115,390
ctiller,grantr,0.5,0.0,0.0,0.5,0.9309999999999999,0.75,3377,13,1,0,0,1,1,3
ctiller,gresrun,0.375,0.0,0.0,0.0,0.9309999999999999,1.0,3377,6,9,0,0,0,2,9
ctiller,grpc-kokoro,0.7427999999999998,0.004363636363636364,0.03436363636363636,0.0,0.9310000000000048,1.0,3377,3106,2332,37,159,0,275,2016
ctiller,grpc-testing,0.8250617283950619,0.004074074074074075,0.0030864197530864196,0.0,0.9309999999999986,1.0,3377,3628,1063,4,2,0,81,850
ctiller,guantaol,0.585,0.0,0.0,0.0,0.9309999999999999,1.0,3377,25,4,0,0,0,2,8
ctiller,guoxiao,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,2,0,0,0,1,3
ctiller,gwvo,0.61,0.03,0.03,0.0,0.9309999999999999,0.9620000000000001,3377,30,31,1,1,0,4,31
ctiller,haisamido,0.875,0.0,0.0,0.0,0.9309999999999999,1.0,3377,9,16,0,0,0,2,11
ctiller,haorenfsa,1.0,0.0,0.0,0.0,0.9309999999999999,0.75,3377,12,4,0,0,0,1,4
ctiller,haripraveenrajt,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,2,0,0,0,1,3
ctiller,hcaseyal,1.0,0.0,0.0,0.0,0.9309999999999999,0.932,3377,177,3,0,0,0,3,6
ctiller,heliumsoule,0.0,1.0,0.0,0.0,0.9309999999999999,1.0,3377,3,0,1,0,0,1,2
ctiller,heri16,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,25,1,0,0,0,1,2
ctiller,hipcrime,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,4,2,0,0,0,1,3
ctiller,hongweiwang,0.875,0.0,0.0,0.0,0.9309999999999999,0.9229999999999999,3377,22,16,0,0,0,4,19
ctiller,hsaliak,0.6687500000000001,0.0,0.0,0.0,0.9309999999999999,0.9379999999999998,3377,553,41,0,0,0,24,79
ctiller,htuch,0.875,0.0,0.0,0.0,0.9309999999999999,0.9329999999999999,3377,16,17,0,0,0,2,13
ctiller,huidi7,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,9,3,0,0,0,1,4
ctiller,hvardhanx,0.915,0.0,0.0,0.0,0.9309999999999999,0.9059999999999999,3377,28,11,0,0,0,2,15
ctiller,iaminfinity58,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,2,1,0,0,0,1,2
ctiller,iamqizhao,0.6671428571428571,0.0,0.0,0.14285714285714285,0.9309999999999999,0.829,3377,30,16,0,0,2,7,27
ctiller,iancoolidge,0.8333333333333334,0.0,0.16666666666666666,0.0,0.9309999999999999,1.0,3377,22,5,0,1,0,3,9
ctiller,ictxiangxin,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,15,1,0,0,0,1,2
ctiller,illicitonion,1.0,0.0,0.0,0.0,0.9309999999999999,1.0,3377,3,2,0,0,0,1,3
ctiller,immesys,0.25,0.0,0.0,0.0,0.9309999999999999,0.5,3377,11,2,0,0,0,1,6
ctiller,inconshreveable,0.0,0.0,0.0,0.0,0.9309999999999999,0.9,3377,25,0,0,0,0,1,2
