name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
Mugen87,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mbredif,WestLangley,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
mbredif,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mbredif,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
dcromley,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
donmccurdy,kevinresol,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
arodic,mrdoob,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
barrykui,Mugen87,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
oguzeroglu,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
Mugen87,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
oguzeroglu,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,oguzeroglu,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
donmccurdy,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
richardmonette,WestLangley,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
WestLangley,zhutq,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
richardmonette,zhutq,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,troy351,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20181,6,0,0,0,0.86,0.0,0.0,0.0,8,1,1.0,0.86
Mugen87,oguzeroglu,20181,32,4,0,2,0.42,0.05,0.0,0.03,18,1,0.86,0.8200000000000001
mrdoob,oguzeroglu,20181,5,0,0,0,0.45,0.0,0.0,0.0,12,1,1.0,0.8200000000000001
Mugen87,WestLangley,20181,19,0,0,1,0.68,0.0,0.0,0.04,11,1,0.86,0.75
mrdoob,WestLangley,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,0.75
oguzeroglu,WestLangley,20181,17,4,0,2,0.39,0.09,0.0,0.05,15,1,0.8200000000000001,0.75
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,WestLangley,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
simon-paris,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,simon-paris,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
devnook,Mugen87,20181,3,1,0,0,0.38,0.12,0.0,0.0,6,1,0.5,1.0
mrdoob,Mugen87,20181,1,0,1,0,0.25,0.0,0.25,0.0,5,1,1.0,1.0
devnook,mrdoob,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.5,1.0
jfcampos,Mugen87,20181,0,2,0,0,0.0,0.5,0.0,0.0,4,1,1.0,0.5
Mugen87,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
jfcampos,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,sunag,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
kaisalmen,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,ngokevin,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ngokevin,takahirox,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,takahirox,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,takahirox,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,takahirox,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,ngokevin,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,ngokevin,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,ngokevin,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,mrdoob,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AndreySukhov,Mugen87,20181,5,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
makc,Mugen87,20181,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
Mugen87,WestLangley,20181,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
AndreySukhov,WestLangley,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
makc,WestLangley,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
tbalouet,WestLangley,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AndreySukhov,makc,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,tbalouet,20181,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
AndreySukhov,tbalouet,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
makc,tbalouet,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
greggman,mrdoob,20181,2,1,1,0,0.33,0.17,0.17,0.0,5,1,1.0,0.6699999999999999
mrdoob,titansoftime,20181,1,1,0,1,0.33,0.33,0.0,0.33,4,1,0.6699999999999999,0.0
greggman,titansoftime,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
donmccurdy,Mugen87,20181,20,0,0,0,0.8,0.0,0.0,0.0,10,1,1.0,0.8
mrdoob,Mugen87,20181,12,0,0,0,0.8,0.0,0.0,0.0,8,1,1.0,0.8
looeee,Mugen87,20181,8,1,0,0,0.53,0.07,0.0,0.0,8,1,1.0,0.8
Mugen87,takahirox,20181,4,0,0,0,0.8,0.0,0.0,0.0,6,1,0.8,1.0
donmccurdy,takahirox,20181,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
mrdoob,takahirox,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
looeee,takahirox,20181,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
Mugen87,WestLangley,20181,4,1,0,0,0.4,0.1,0.0,0.0,7,1,0.8,1.0
takahirox,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,WestLangley,20181,5,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
mrdoob,WestLangley,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
looeee,WestLangley,20181,3,0,1,0,0.5,0.0,0.17,0.0,5,1,1.0,1.0
donmccurdy,mrdoob,20181,15,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
looeee,mrdoob,20181,6,0,0,0,0.67,0.0,0.0,0.0,6,1,1.0,1.0
donmccurdy,looeee,20181,10,0,0,0,0.67,0.0,0.0,0.0,8,1,1.0,1.0
mbredif,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
but0n,WestLangley,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
but0n,mbredif,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mbredif,mrdoob,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
but0n,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,rdrgn,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
greggman,WestLangley,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
greggman,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
donmccurdy,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
looeee,Mugen87,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
Mugen87,WestLangley,20181,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,0.75
mrdoob,WestLangley,20181,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.75
donmccurdy,WestLangley,20181,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.0,0.75
looeee,WestLangley,20181,3,1,0,0,0.38,0.12,0.0,0.0,6,1,1.0,0.75
takahirox,WestLangley,20181,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.0,0.75
donmccurdy,mrdoob,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
looeee,mrdoob,20181,2,0,1,0,0.5,0.0,0.25,0.0,4,1,1.0,1.0
donmccurdy,looeee,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,0.0,1.0
Mugen87,takahirox,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
mrdoob,takahirox,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
donmccurdy,takahirox,20181,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
looeee,takahirox,20181,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
donmccurdy,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
kschzt,mrdoob,20181,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
looeee,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
moraxy,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
looeee,moraxy,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
msbit,yomotsu,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bhouston,greggman,20181,12,0,0,0,0.8,0.0,0.0,0.0,8,1,0.8,1.0
greggman,titansoftime,20181,9,0,0,0,0.6,0.0,0.0,0.0,8,1,1.0,1.0
mrdoob,titansoftime,20181,22,2,4,0,0.49,0.04,0.09,0.0,14,1,0.89,1.0
bhouston,titansoftime,20181,12,2,0,0,0.48,0.08,0.0,0.0,10,1,0.8,1.0
looeee,titansoftime,20181,3,0,0,0,0.6,0.0,0.0,0.0,6,1,1.0,1.0
greggman,mrdoob,20181,18,0,0,0,0.67,0.0,0.0,0.0,12,1,1.0,0.89
bhouston,mrdoob,20181,25,2,0,1,0.56,0.04,0.0,0.02,14,1,0.8,0.89
looeee,mrdoob,20181,6,0,0,0,0.67,0.0,0.0,0.0,10,1,1.0,0.89
greggman,WestLangley,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,0.5
titansoftime,WestLangley,20181,3,2,0,0,0.3,0.2,0.0,0.0,7,1,1.0,0.5
mrdoob,WestLangley,20181,7,2,0,1,0.39,0.11,0.0,0.06,11,1,0.89,0.5
bhouston,WestLangley,20181,5,0,0,1,0.5,0.0,0.0,0.1,7,1,0.8,0.5
looeee,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
greggman,looeee,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
bhouston,looeee,20181,4,0,0,0,0.8,0.0,0.0,0.0,6,1,0.8,1.0
akashkuttappa,donmccurdy,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.0,1.0
JumpNote,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,WestLangley,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
BlueMagnificent,griffin2000,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
BlueMagnificent,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
griffin2000,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
arodic,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
isassaba,Mugen87,20181,5,0,0,0,0.71,0.0,0.0,0.0,8,1,0.86,1.0
looeee,Mugen87,20181,3,0,0,0,0.43,0.0,0.0,0.0,8,1,0.5700000000000001,1.0
isassaba,looeee,20181,19,4,1,3,0.39,0.08,0.02,0.06,14,1,0.86,0.5700000000000001
arodic,mrdoob,20181,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,1.0
donmccurdy,WestLangley,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
rowild,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
donmccurdy,rowild,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
MiiBond,WestLangley,20181,3,0,0,0,0.6,0.0,0.0,0.0,6,1,1.0,1.0
donmccurdy,WestLangley,20181,18,2,0,0,0.51,0.06,0.0,0.0,12,1,0.86,1.0
mrdoob,WestLangley,20181,5,0,2,0,0.5,0.0,0.2,0.0,7,1,1.0,1.0
donmccurdy,MiiBond,20181,6,0,0,0,0.86,0.0,0.0,0.0,8,1,0.86,1.0
MiiBond,mrdoob,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,mrdoob,20181,6,1,0,0,0.43,0.07,0.0,0.0,9,1,0.86,1.0
elcommie,mrdoob,20181,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
mrdoob,Mugen87,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
elcommie,Mugen87,20181,9,0,0,0,0.75,0.0,0.0,0.0,7,1,0.75,1.0
donmccurdy,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
moorage,mrdoob,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,moorage,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,takahirox,20181,14,2,1,1,0.47,0.07,0.03,0.03,11,1,0.83,0.8
mrdoob,takahirox,20181,4,1,1,0,0.4,0.1,0.1,0.0,7,1,1.0,0.8
donmccurdy,mrdoob,20181,5,1,1,0,0.42,0.08,0.08,0.0,8,1,0.83,1.0
mrdoob,WestLangley,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
sunag,WestLangley,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
mrdoob,sunag,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
Mugen87,takahirox,20181,8,0,0,0,0.5,0.0,0.0,0.0,8,1,1.0,1.0
mrdoob,takahirox,20181,6,0,2,0,0.5,0.0,0.17,0.0,7,1,1.0,1.0
mrdoob,Mugen87,20181,8,0,0,0,0.67,0.0,0.0,0.0,7,1,1.0,1.0
takahirox,WestLangley,20181,0,2,0,0,0.0,0.5,0.0,0.0,5,1,1.0,0.0
Mugen87,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
mrdoob,WestLangley,20181,0,1,0,0,0.0,0.33,0.0,0.0,4,1,1.0,0.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mugen87,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
greggman,mrdoob,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,WestLangley,20181,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,0.5
greggman,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
titansoftime,WestLangley,20181,1,0,0,1,0.5,0.0,0.0,0.5,3,1,0.0,0.5
mrdoob,titansoftime,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.0
greggman,titansoftime,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
donmccurdy,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,10,1,0.5,1.0
mrdoob,Mugen87,20181,24,0,0,0,0.75,0.0,0.0,0.0,12,1,1.0,1.0
Mugen87,WestLangley,20181,40,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
donmccurdy,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,7,1,0.5,1.0
mrdoob,WestLangley,20181,15,0,0,0,0.75,0.0,0.0,0.0,9,1,1.0,1.0
donmccurdy,mrdoob,20181,1,1,1,0,0.12,0.12,0.12,0.0,6,1,0.5,1.0
gkjohnson,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
gkjohnson,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
elcommie,mrdoob,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
elcommie,gkjohnson,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Glinkis,Mugen87,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
donmccurdy,isassaba,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
JeremieForge,mrdoob,20181,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,Mugen87,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
JeremieForge,Mugen87,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
JeremieForge,WestLangley,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,0.5
Mugen87,WestLangley,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
mrdoob,yomboprime,20181,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
JeremieForge,yomboprime,20181,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
Mugen87,yomboprime,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
WestLangley,yomboprime,20181,2,1,0,1,0.33,0.17,0.0,0.17,5,1,0.5,0.6699999999999999
joshpatt2,mrdoob,20181,4,0,1,0,0.5,0.0,0.12,0.0,6,1,1.0,1.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
looeee,mrdoob,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,theChumpus,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
looeee,theChumpus,20181,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
gonnavis,mrdoob,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,WestLangley,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
gonnavis,WestLangley,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Mugen87,WestLangley,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
gonnavis,Mugen87,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
fordhurley,mrdoob,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,pikilipita,20181,6,0,0,0,0.6,0.0,0.0,0.0,7,1,1.0,1.0
Mugen87,pikilipita,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,Mugen87,20181,9,0,0,0,0.6,0.0,0.0,0.0,8,1,1.0,1.0
mrdoob,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,tiancaipipi110,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,tiancaipipi110,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
donmccurdy,tiancaipipi110,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
donmccurdy,mrdoob,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chadkittilstved,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
aardgoose,WestLangley,20181,12,0,0,0,0.57,0.0,0.0,0.0,10,1,1.0,0.5700000000000001
bhouston,WestLangley,20181,3,0,0,3,0.43,0.0,0.0,0.43,8,1,0.0,0.5700000000000001
mrdoob,WestLangley,20181,3,0,0,3,0.43,0.0,0.0,0.43,8,1,0.0,0.5700000000000001
aardgoose,bhouston,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
aardgoose,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
bhouston,mrdoob,20181,1,0,0,1,1.0,0.0,0.0,1.0,2,1,0.0,0.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,nraynaud,20181,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,1.0
donmccurdy,Mugen87,20181,2,1,1,0,0.33,0.17,0.17,0.0,5,1,0.6699999999999999,1.0
donmccurdy,vyv03354,20181,1,0,0,0,0.33,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
Mugen87,vyv03354,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
donmccurdy,Mugen87,20190,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mugen87,takahirox,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,takahirox,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mugen87,WestLangley,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Glinkis,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,Mugen87,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,Glinkis,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mrdoob,takahirox,20181,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
aardgoose,WestLangley,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
mrdoob,WestLangley,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
aardgoose,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
donmccurdy,mrdoob,20181,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
looeee,WestLangley,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mrdoob,WestLangley,20181,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
looeee,mrdoob,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
almarklein,Mugen87,20181,16,0,0,0,0.73,0.0,0.0,0.0,13,1,0.91,1.0
fernandojsg,Mugen87,20181,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
gkjohnson,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
mrdoob,Mugen87,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
almarklein,takahirox,20181,20,2,4,0,0.45,0.05,0.09,0.0,15,1,0.91,1.0
Mugen87,takahirox,20181,4,0,0,0,0.5,0.0,0.0,0.0,6,1,1.0,1.0
fernandojsg,takahirox,20181,6,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,1.0
gkjohnson,takahirox,20181,0,2,0,0,0.0,0.5,0.0,0.0,5,1,0.0,1.0
mrdoob,takahirox,20181,4,0,4,0,0.5,0.0,0.5,0.0,6,1,1.0,1.0
almarklein,fernandojsg,20181,24,0,0,0,0.73,0.0,0.0,0.0,14,1,0.91,1.0
almarklein,gkjohnson,20181,1,2,0,1,0.09,0.18,0.0,0.09,12,1,0.91,0.0
fernandojsg,gkjohnson,20181,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
almarklein,WestLangley,20181,21,4,4,1,0.38,0.07,0.07,0.02,16,1,0.91,0.8
Mugen87,WestLangley,20181,4,0,0,0,0.4,0.0,0.0,0.0,7,1,1.0,0.8
takahirox,WestLangley,20181,8,2,4,0,0.4,0.1,0.2,0.0,9,1,1.0,0.8
fernandojsg,WestLangley,20181,6,0,0,0,0.4,0.0,0.0,0.0,8,1,1.0,0.8
gkjohnson,WestLangley,20181,1,2,0,1,0.2,0.4,0.0,0.2,6,1,0.0,0.8
mrdoob,WestLangley,20181,4,2,4,0,0.4,0.2,0.4,0.0,7,1,1.0,0.8
almarklein,mrdoob,20181,4,2,4,0,0.18,0.09,0.18,0.0,13,1,0.91,1.0
fernandojsg,mrdoob,20181,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,1.0
gkjohnson,mrdoob,20181,0,2,0,0,0.0,1.0,0.0,0.0,3,1,0.0,1.0
joshstrike,WestLangley,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
looeee,mrdoob,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
mrdoob,WestLangley,20181,5,0,1,0,0.5,0.0,0.1,0.0,7,1,1.0,1.0
