name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
abelnation,gero3,20160,0.86,0.0,0.0,0.0,1.0,0.86,6,0,0,0,1,8
abelnation,mrdoob,20161,0.25,0.25,0.0,0.25,0.0,0.75,1,1,0,1,1,5
abelnation,mrdoob,20170,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
abelnation,spidersharma03,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
abelnation,spidersharma03,20170,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
abelnation,thmasn,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abelnation,tschw,20160,0.6,0.0,0.0,0.0,1.0,0.73,9,0,0,0,1,16
abogartz,Mugen87,20171,0.62,0.0,0.0,0.05,0.86,0.6699999999999999,13,0,0,1,1,10
abogartz,Mugen87,20180,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
abogartz,WestLangley,20171,0.86,0.0,0.0,0.0,0.86,1.0,12,0,0,0,1,9
abogartz,WestLangley,20180,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,6,0,0,0,1,6
abogartz,kenrussell,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abogartz,markusjohnsson,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abogartz,moraxy,20171,0.86,0.0,0.0,0.0,0.86,1.0,6,0,0,0,1,8
abogartz,mrdoob,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
acampbellb,mrdoob,20171,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
acc-firala,jy-tao,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
acc-firala,looeee,20180,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
acidsound,looeee,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
acidsound,mrdoob,20180,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
acopalipsis,BenCidPerez,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,4
acopalipsis,WestLangley,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
acopalipsis,mrdoob,20161,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
ad34,mrdoob,20180,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
adam-clarey,Kyle-Larson,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
adam-clarey,Mugen87,20170,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
adam-clarey,jmsaulnier,20170,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
adam-clarey,makc,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
adam-clarey,modulesio,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
adam-clarey,mrdoob,20170,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,5
adam-clarey,takahirox,20170,0.5,0.0,0.0,0.0,1.0,0.6699999999999999,12,0,0,0,1,10
adelman,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
adityasodhani,Mugen87,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
admin-3dphy,Rendxx,20160,0.5,0.0,0.0,0.0,1.0,0.6699999999999999,6,0,0,0,1,8
admin-3dphy,WestLangley,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
admin-3dphy,aramavetisyan,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
admin-3dphy,ashconnell,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
admin-3dphy,carstenschwede,20160,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,1,6
admin-3dphy,doexclusive,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
admin-3dphy,fallingC0de,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
admin-3dphy,jonnenauha,20160,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
admin-3dphy,linkedz,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
admin-3dphy,mrdoob,20160,1.0,0.0,0.0,0.0,1.0,1.0,14,0,0,0,1,9
adriancabouli,Mugen87,20170,0.33,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
adriancabouli,izar89,20170,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
adriancabouli,mrdoob,20170,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
adrs2002,Itee,20171,0.25,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,7
adrs2002,Mugen87,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
adrs2002,Mugen87,20180,0.25,0.0,0.25,0.0,1.0,1.0,2,0,2,0,1,6
adrs2002,WestLangley,20171,0.5,0.0,0.125,0.0,1.0,1.0,4,0,1,0,2,8
adrs2002,donmccurdy,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
adrs2002,marshall-hunts,20171,0.25,0.0,0.0,0.0,0.75,1.0,4,0,0,0,1,8
adrs2002,mrdoob,20170,0.335,0.165,0.335,0.0,0.835,0.5,6,3,6,0,2,9
adrs2002,mrdoob,20171,0.5625,0.0,0.5,0.0,0.9375,1.0,4,0,3,0,4,13
adrs2002,mrdoob,20180,1.0,0.0,1.0,0.0,1.0,1.0,4,0,4,0,1,4
adrs2002,mrdoob,20181,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,2,5
adrs2002,takahirox,20170,0.72,0.11,0.22,0.0,0.835,1.0,6,2,4,0,2,9
adrs2002,yazancash,20170,0.33,0.17,0.33,0.0,0.6699999999999999,1.0,2,1,2,0,1,5
adrs2002,yazancash,20181,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
agackakan,looeee,20171,0.625,0.0,0.0,0.04,0.835,0.71,11,0,0,1,2,12
agackakan,looeee,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
agilecollab,Mugen87,20180,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
agilecollab,mrdoob,20180,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
agnivade,Jairolaya12x,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
agnivade,Mugen87,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
agnivade,WestLangley,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
agnivade,mrdoob,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ahaas,Usnul,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ahaas,kaisalmen,20171,0.8,0.0,0.0,0.0,1.0,0.8,4,0,0,0,1,6
ahaas,makc,20171,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
ahaas,mrdoob,20171,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
airycanon,WestLangley,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
airycanon,jniac,20160,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
ajaykjangid,Mugen87,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ajaykjangid,WestLangley,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ajaykjangid,vidartf,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ajvincent,Mugen87,20181,0.17,0.17,0.17,0.0,0.5,1.0,1,1,1,0,1,5
ajyand,DalimTeam,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,FracturedShader,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ajyand,Ithamar,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,brunoimbrizi,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,bryanteague,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,danrossi,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
ajyand,debruine,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,dhritzkiv,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,eugjlee,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,kenrussell,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,looeee,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,makc,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
ajyand,meowgorithm,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajyand,mrdoob,20170,0.875,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
ajyand,sjando,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
akashkuttappa,donmccurdy,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
alaprajz,mkeblx,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alaprajz,mrdoob,20170,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,2,0,0,0,3,6
alaprajz,pikilipita,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alarvy7,DEKHTIARJonathan,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alarvy7,donmccurdy,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alarvy7,kriffe,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alarvy7,morz,20170,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
alarvy7,mrdoob,20170,0.8,0.0,0.0,0.0,0.8,1.0,4,0,0,0,1,6
alarvy7,mrdoob,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alarvy7,rimmartin,20170,0.8,0.0,0.0,0.0,0.8,1.0,12,0,0,0,1,8
alberto2000,WestLangley,20160,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
alberto2000,ghost,20160,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
alberto2000,martha-anne,20160,0.5,0.0,0.5,0.0,1.0,1.0,3,0,3,0,1,5
alberto2000,mrdoob,20160,0.5,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
alberto2000,syoels,20160,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
alemures,jostschmithals,20170,0.5,0.0,0.12,0.0,1.0,1.0,4,0,1,0,1,6
alemures,mrdoob,20170,0.15666666666666665,0.07333333333333333,0.08333333333333333,0.0,0.89,1.0,4,2,2,0,3,15
alemures,wrr,20170,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
alexan0308,mrdoob,20140,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexforever82,Mugen87,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexforever82,RemusMar,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexforever82,WestLangley,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexforever82,brianchirls,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexforever82,drcmda,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexforever82,mrdoob,20170,1.0,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,8
alexkowel,donmccurdy,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
algrs,Mugen87,20181,0.415,0.5,0.0,0.0,0.5,1.0,5,1,0,0,2,9
algrs,amarchino,20181,0.0,0.0,0.0,0.0,1.0,0.6699999999999999,0,0,0,0,1,4
algrs,mrdoob,20181,0.5,0.5,0.0,0.0,0.5,1.0,1,1,0,0,2,4
alienlifeform,wivlaro,20141,0.5,0.0,0.33,0.0,1.0,1.0,3,0,2,0,1,5
aliha,GameKyuubi,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aliha,JamesMilnerUK,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aliha,jwlarocque,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aliha,kmoe,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aliha,mrdoob,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aliha,sjlynch,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
aliha,unphased,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aliha,vk92kokil,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alinhulea,Mugen87,20180,0.54,0.0,0.0,0.0,0.54,1.0,6,0,0,0,2,11
alinhulea,WestLangley,20180,0.75,0.0,0.0,0.0,0.75,1.0,12,0,0,0,1,8
alinhulea,makc,20180,0.75,0.0,0.0,0.0,0.75,1.0,9,0,0,0,1,7
alinhulea,mrdoob,20180,0.29,0.335,0.0,0.04,0.54,0.835,14,2,0,2,2,14
almarklein,DavidPeicho,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
almarklein,Mugen87,20181,0.365,0.0,0.0,0.0,0.9550000000000001,1.0,16,0,0,0,2,16
almarklein,WestLangley,20181,0.19,0.16,0.035,0.01,0.9550000000000001,0.4,21,5,4,1,2,21
almarklein,artur-trzesiok,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
almarklein,fernandojsg,20181,0.73,0.0,0.0,0.0,0.91,1.0,24,0,0,0,1,14
almarklein,gkjohnson,20181,0.045,0.09,0.0,0.045,0.9550000000000001,0.5,1,2,0,1,2,15
almarklein,looeee,20181,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
almarklein,moraxy,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
almarklein,mrdoob,20181,0.325,0.0525,0.075,0.0,0.9775,0.875,6,3,5,0,4,26
almarklein,takahirox,20181,0.65,0.016666666666666666,0.06999999999999999,0.0,0.9700000000000001,1.0,38,2,5,0,3,30
almeidais,jspdown,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
alteredq,Jakobud,20111,0.47,0.03,0.0,0.03,0.88,0.75,15,1,0,1,1,12
alteredq,Malgalad,20120,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,4,0,0,0,1,5
alteredq,Pitel,20111,0.75,0.0,0.0,0.0,1.0,0.75,12,0,0,0,1,8
alteredq,WestLangley,20120,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alteredq,anilshanbhag,20110,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
alteredq,arkasia,20120,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
alteredq,chandlerprall,20120,0.5425,0.0,0.0,0.0,0.9175,0.75,6,0,0,0,4,12
alteredq,danbri,20111,0.37,0.13,0.0,0.07,0.6,0.83,11,4,0,2,1,11
alteredq,danielribeiro,20111,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
alteredq,disolovyov,20111,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alteredq,drsagitn,20111,0.335,0.25,0.335,0.0,0.75,1.0,2,2,2,0,2,8
alteredq,fabricasapiens,20101,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
alteredq,gero3,20101,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,5
alteredq,gero3,20111,0.88,0.0,0.0,0.0,0.88,1.0,7,0,0,0,1,9
alteredq,gero3,20120,1.0,0.0,0.0,0.0,1.0,1.0,21,0,0,0,3,14
alteredq,ghost,20111,0.0,0.0,0.0,0.0,1.0,0.6699999999999999,0,0,0,0,1,5
alteredq,gyuque,20120,0.33,0.22,0.22,0.0,0.6699999999999999,1.0,3,2,2,0,1,6
alteredq,huanghuan,20120,0.165,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,6
alteredq,idflood,20120,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alteredq,jeromeetienne,20120,0.125,0.085,0.0,0.04,0.33499999999999996,0.875,6,4,0,2,2,13
alteredq,jsermeno,20110,0.5,0.0,0.0,0.0,0.5,1.0,5,0,0,0,1,7
alteredq,kor86,20120,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alteredq,kovleouf,20120,1.0,0.0,0.0,0.0,1.0,1.0,42,0,0,0,1,13
alteredq,landonsilla,20120,0.5,0.0,0.0,0.0,1.0,0.83,6,0,0,0,1,8
alteredq,libe,20120,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
alteredq,lonelydatum,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
alteredq,maurrubio,20111,0.4,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,8
alteredq,mrdoob,20101,0.17,0.17,0.0,0.17,0.0,0.83,1,1,0,1,1,7
alteredq,mrdoob,20110,0.5,0.0,0.0,0.0,0.5,1.0,4,0,0,0,1,6
alteredq,mrdoob,20111,0.38833333333333336,0.0016666666666666668,0.0,0.02666666666666667,0.6466666666666666,0.9066666666666666,68,1,0,5,6,42
alteredq,mrdoob,20120,0.6769230769230768,0.016923076923076923,0.033846153846153845,0.008461538461538461,0.8976923076923077,0.9299999999999999,75,2,2,1,13,69
alteredq,mrdoob,20121,0.5,0.25,0.0,0.0,1.0,0.75,18,1,0,0,2,12
alteredq,nathaliaspatricio,20120,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
alteredq,oosmoxiecode,20120,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
alteredq,ostap1010,20121,0.33,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,6
alteredq,pyrotechnick,20101,0.0,0.13,0.0,0.0,0.0,1.0,0,2,0,0,1,16
alteredq,rdad,20110,0.4,0.1,0.0,0.0,0.5,1.0,4,1,0,0,1,7
alteredq,remoe,20111,0.5,0.0,0.0,0.17,0.5,0.6699999999999999,6,0,0,2,1,8
alteredq,renegademaster88,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alteredq,scald,20120,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
alteredq,schmitzke,20120,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
alteredq,scottgarner,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
alteredq,tomconroy,20120,0.2,0.0,0.0,0.0,1.0,0.6,1,0,0,0,1,6
alteredq,valette,20120,0.88,0.0,0.0,0.0,1.0,0.88,7,0,0,0,1,9
alteredq,vance,20111,0.38,0.12,0.0,0.12,0.5,0.75,3,1,0,1,1,6
alteredq,varomix,20121,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
alteredq,yagiz,20120,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
alteredq,zz85,20111,0.415,0.19999999999999998,0.09,0.0,0.69,1.0,25,17,8,0,2,26
alteredq,zz85,20120,0.33,0.11,0.11,0.0,0.835,0.835,4,2,2,0,2,10
alwxkxk,kaisalmen,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
amakaseev,LAGENCECREE,20180,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
amakaseev,Mugen87,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
amakaseev,TimvanScherpenzeel,20180,0.5,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
amakaseev,WestLangley,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
amakaseev,brianpeiris,20180,0.8,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,8
amakaseev,dmarcos,20180,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
amakaseev,mkeblx,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
amakaseev,mrdoob,20171,0.0,0.5,0.0,0.0,0.0,1.0,0,2,0,0,1,5
amakaseev,mrdoob,20180,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
amakaseev,ngokevin,20180,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
amarchino,Mugen87,20181,0.11,0.06,0.11,0.0,0.6699999999999999,1.0,2,1,2,0,1,9
amarchino,mrdoob,20181,0.0,0.0,0.0,0.0,0.6699999999999999,1.0,0,0,0,0,1,4
amcdnl,makc,20160,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
amilajack,mrdoob,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
amurienne,mrdoob,20120,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
andreasplan8,hoch,20170,0.0,0.25,0.0,0.0,0.0,1.0,0,1,0,0,1,5
andreasplan8,mrdoob,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
andreasplesch,Mugen87,20170,0.335,0.0,0.0,0.0,0.89,1.0,12,0,0,0,2,15
andreasplesch,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
andreasplesch,Mugen87,20181,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
andreasplesch,WestLangley,20161,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
andreasplesch,WestLangley,20170,0.3333333333333333,0.0,0.0,0.0,1.0,0.6666666666666666,4,0,0,0,3,10
andreasplesch,bartmcleod,20170,0.52,0.05,0.05,0.0,1.0,0.86,11,1,1,0,1,10
andreasplesch,bartmcleod,20180,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
andreasplesch,donmccurdy,20181,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
andreasplesch,fernandojsg,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
andreasplesch,jonnenauha,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
andreasplesch,jostschmithals,20170,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
andreasplesch,looeee,20170,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
andreasplesch,makc,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
andreasplesch,mrdoob,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
andreasplesch,mrdoob,20170,0.48,0.014000000000000002,0.22599999999999998,0.0,1.0,0.96,14,1,3,0,5,22
andreasplesch,mrdoob,20181,0.5,0.0,0.0,0.0,0.5,1.0,6,0,0,0,1,8
andreasplesch,napter,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,6
andreasplesch,radio412,20161,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
andreasplesch,rohan-deshpande,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
andreasplesch,takahirox,20181,0.0,0.0,0.0,0.0,1.0,0.5,0,0,0,0,1,5
andreasplesch,yqrashawn,20170,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
andreipfeiffer,Mugen87,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
andreipfeiffer,looeee,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
andrevega3,Bsheridan12,20171,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
andrevega3,CarlBateman,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
andrevega3,Mugen87,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
andrevega3,WestLangley,20171,0.25,0.0,0.0,0.0,0.5,0.75,2,0,0,0,2,6
andrevega3,makc,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
andrevenancio,bhouston,20130,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
andrevenancio,crobi,20130,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
andrewvarga,mrdoob,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
andreykaipov,jonnenauha,20160,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
andreykaipov,pinkwerks,20160,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
andreyyudin,Mugen87,20180,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
andreyyudin,mrdoob,20180,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
anilshanbhag,jsermeno,20110,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
anilshanbhag,mrdoob,20110,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
anilshanbhag,rdad,20110,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
ankitthapliyal93,Mugen87,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ankitthapliyal93,gauravrane,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
antoineabbou,Makio64,20180,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
antoineabbou,Mugen87,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
antoineabbou,RemusMar,20180,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
antoineabbou,WestLangley,20180,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,7
antoineabbou,floz,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
antoineabbou,mrdoob,20180,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
antonbrams,Hyzeta,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
antonio-gomez,WestLangley,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
antonio-gomez,donmccurdy,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
antonio-gomez,mrdoob,20170,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
antonio-gomez,takahirox,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
antonpantev,Dynasty9,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
antonpantev,SinaEghbal,20150,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
antont,Usnul,20150,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
antont,WestLangley,20141,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
antont,WestLangley,20150,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
