name1,name2,period,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
advenioinc,dongjian,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
advenioinc,gfxcc,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
advenioinc,hsaliak,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
advenioinc,ncteisen,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
advenioinc,nicolasnoble,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
advenioinc,noahdesu,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
advenioinc,sab24,20161,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
advenioinc,shuhaoliu,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
advenioinc,y-zeng,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aelij,grpc-kokoro,20170,0.4,0.2,0.4,0.0,0.8,1.0,34,17,34,0,1,22
aelij,jtattermusch,20170,0.4,0.0,0.0,0.0,0.8,1.0,6,0,0,0,1,8
aep,ahundt,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
agawlik,rameshpasunoori,20160,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
agl,austinpagan,20171,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
agl,ctiller,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
agl,davidben,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
agl,jtattermusch,20181,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
agl,mehrdada,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
agl,nicolasnoble,20171,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
agl,nicolasnoble,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
agonzalezro,Develkone,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
agonzalezro,apolcyn,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
agonzalezro,fcofdez,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
agonzalezro,nicolasnoble,20160,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
agronholm,yang-g,20190,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aguerere,murgatroid99,20161,0.0,0.33,0.0,0.0,1.0,0.6699999999999999,0,2,0,0,1,5
ah-,bobbytables,20160,0.33,0.33,0.33,0.0,0.6699999999999999,1.0,1,1,1,0,1,4
ah-,ctiller,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ah-,jskeet,20160,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,5
ah-,jtattermusch,20160,0.33,0.14,0.06,0.08,0.6699999999999999,0.75,12,5,2,3,1,15
ah-,soltanmm,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ah-,stanley-cheung,20160,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
ahedberg,ctiller,20160,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,2,11
ahedberg,googlebot,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
ahedberg,grpc-kokoro,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
ahedberg,jtattermusch,20160,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,11,0,0,0,3,13
ahedberg,nicolasnoble,20160,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,8,0,0,0,3,10
ahmadsherif,jacobvosmaer,20180,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
ahmetb,grpc-testing,20181,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
ahmetb,markdroth,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ahmetb,yang-g,20181,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ahoenselaar,apolcyn,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ahoenselaar,augustoroman,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ahoenselaar,googlebot,20170,0.33,0.0,0.0,0.0,1.0,0.6699999999999999,1,0,0,0,1,4
ahoenselaar,grpc-kokoro,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,19
ahoenselaar,grpc-testing,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ahoenselaar,jboeuf,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ahouben,grpc-testing,20181,0.5,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,8
ahouben,jtattermusch,20181,0.5,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,7
ahouben,mattleibow,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ahouben,thelinuxfoundation,20181,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
ahundt,Blanen,20170,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
ahundt,Disturbing,20170,0.6,0.0,0.0,0.0,1.0,0.8,6,0,0,0,1,7
ahundt,bhkeys,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ahundt,bkeys,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ahundt,g-ericso,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ahundt,vjpai,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
airtongodoy,HadiAkmal,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
airtongodoy,awsaunier,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aisotton,ctiller,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aisotton,ctiller,20160,0.375,0.0,0.0,0.0,0.5,1.0,9,0,0,0,2,9
aisotton,googlebot,20160,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
aisotton,grpc-kokoro,20160,0.75,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,8
aisotton,larsonmpdx,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
aisotton,makdharma,20160,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
aizuyan,krecu,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aizuyan,stanley-cheung,20181,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ajagnanan,JosephusYang,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ajagnanan,murgatroid99,20160,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
ajardan,AngryLemonn,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ajardan,stanley-cheung,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
akamos,ncteisen,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
akamos,nevi-me,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
akashgangil,burcarpat,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
akashgangil,dnarc,20171,0.86,0.0,0.0,0.0,1.0,0.86,12,0,0,0,1,9
akashgangil,katbusch,20171,0.8,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
akashgangil,kpayson64,20171,1.0,0.0,0.0,0.0,1.0,1.0,10,0,0,0,1,7
akashgangil,lukesneeringer,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
akashgangil,nathanielmanistaatgoogle,20171,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
akashgangil,speedplane,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
akashgangil,zunger-humu,20171,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
aki017,hefesto84,20181,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
aki017,jjlehtinen,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
aki017,jsmouret,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
aki017,jtattermusch,20181,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
akoolenbourke,atisman89,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
akoolenbourke,jtattermusch,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
akosk,anthosey,20180,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
akosk,anubhab07,20180,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
akosk,crocodilered,20180,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
akosk,eraldinho,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
akosk,hxp4147,20180,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
akosk,murgatroid99,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
akosk,nicolasnoble,20180,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
akosk,unoegohh,20180,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
akshayku,dfawley,20190,0.25,0.25,0.0,0.0,1.0,0.5,2,2,0,0,1,6
akshayku,jiangtaoli2016,20190,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
akshayku,jtattermusch,20190,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
akshayku,markdroth,20190,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,5
akshithasriraman,RomanYankovsky,20170,0.0,0.33,0.0,0.0,1.0,0.0,0,1,0,0,1,4
akshithasriraman,amirharati,20170,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
akshithasriraman,ctiller,20170,0.56,0.0,0.11,0.0,1.0,1.0,5,0,1,0,1,6
akshithasriraman,hsaliak,20170,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
akshithasriraman,murgatroid99,20170,0.59,0.04,0.0,0.0,1.0,0.89,16,1,0,0,1,12
akshithasriraman,pepperkick,20170,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
akshithasriraman,stephenplusplus,20170,0.56,0.0,0.11,0.0,1.0,1.0,5,0,1,0,1,6
alamaison,GuoJing,20160,0.17,0.0,0.0,0.0,1.0,0.83,4,0,0,0,1,10
alamaison,bkbrookshire,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alamaison,ejona86,20161,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alamaison,googlebot,20160,0.5,0.0,0.5,0.0,1.0,1.0,2,0,2,0,1,4
alamaison,grpc-kokoro,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,7
alamaison,hsaliak,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
alamaison,hsaliak,20161,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
alamaison,kpayson64,20160,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,7
alamaison,kpayson64,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alamaison,minhaz1,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
alamaison,nathanielmanistaatgoogle,20160,0.5499999999999999,0.0,0.0,0.0,1.0,0.9666666666666667,26,0,0,0,6,28
alamaison,nathanielmanistaatgoogle,20161,0.5,0.0,0.25,0.06,0.875,0.75,17,0,1,4,2,15
alamaison,pgrosu,20161,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
alamaison,soltanmm,20160,0.75,0.0425,0.0425,0.0,1.0,0.9175,31,1,1,0,4,24
alamaison,sunwangme,20160,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
alamaison,therc,20160,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
alamaison,zeiler,20160,0.33,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,4
alamaison,zj8487,20160,0.835,0.0,0.0,0.0,1.0,1.0,13,0,0,0,2,11
alamaison,zj8487,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alanrong,jtattermusch,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alanrong,wulinlw,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alberts,ctiller,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alberts,minixxie,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aleafboat,austinpagan,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alefallas,googlebot,20170,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
alefallas,grpc-kokoro,20170,1.0,0.0,1.0,0.0,1.0,1.0,17,0,17,0,1,18
alefallas,mehrdada,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
aleks-pulseid,dysosmus,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
aleks-pulseid,marcelcorso,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aleks-pulseid,skormel,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
aleks-pulseid,stanley-cheung,20170,0.6,0.0,0.0,0.0,1.0,0.6,3,0,0,0,1,6
alenkacz,ejona86,20161,0.5,0.0,0.0,0.0,0.5,1.0,3,0,0,0,1,5
alenkacz,googlebot,20170,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
alenkacz,grpc-kokoro,20170,0.93,0.0,0.93,0.0,1.0,1.0,14,0,14,0,1,16
alenkacz,y-zeng,20170,0.33,0.0,0.33,0.0,1.0,1.0,1,0,1,0,1,4
alertedsnake,gnossen,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
alertedsnake,kuzmiigo,20181,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
alertedsnake,levi-rs,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alertedsnake,mehrdada,20180,0.67,0.0,0.0,0.0,0.83,1.0,12,0,0,0,1,9
alertedsnake,mehrdada,20181,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
alertedsnake,nathanielmanistaatgoogle,20180,0.67,0.0,0.0,0.0,0.83,1.0,8,0,0,0,1,8
alertedsnake,nathanielmanistaatgoogle,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alertedsnake,roshammar,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alertedsnake,wkiser,20180,0.67,0.0,0.0,0.0,0.83,1.0,4,0,0,0,1,7
alex,kryzthov,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alex,methane,20150,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alex,nathanielmanistaatgoogle,20150,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,2,5
alex-ac,googlebot,20161,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
alex-ac,grpc-kokoro,20161,1.0,0.0,1.0,0.0,1.0,1.0,15,0,15,0,1,16
alex2awesome,dhermes,20171,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
alex2awesome,mehrdada,20171,0.5,0.0,0.0,0.0,1.0,1.0,7,0,0,0,1,9
alex2awesome,nathanielmanistaatgoogle,20171,0.4,0.1,0.1,0.0,1.0,0.8,4,1,1,0,1,7
alex2awesome,r00tat,20171,0.5,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,8
alex2awesome,theacodes,20171,0.38,0.12,0.0,0.0,1.0,0.75,3,1,0,0,1,6
alex88,gaurgs,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alex88,isasameasb,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexander-yevsyukov,AlexanderLitus,20151,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
alexander-yevsyukov,jcanizales,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexander-yevsyukov,joelchen,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexander-yevsyukov,zayoo,20151,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexbarcelo,alexmv,20171,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
alexbarcelo,dctrwatson,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
alexbarcelo,dzbarsky,20171,0.17,0.0,0.0,0.17,0.0,0.83,1,0,0,1,1,7
alexbarcelo,kpayson64,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
alexbarcelo,mehrdada,20171,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
alexbarcelo,nathanielmanistaatgoogle,20171,0.14,0.0,0.0,0.14,0.0,0.86,1,0,0,1,1,8
alexcpn,ctiller,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
alexeevg,murgatroid99,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
alexeevg,yashykt,20181,0.5,0.0,0.12,0.0,1.0,1.0,4,0,1,0,1,6
alexf91,assiotis,20170,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
alexf91,dgn,20170,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
alexf91,egoldschmidt,20170,0.6,0.0,0.0,0.0,0.8,1.0,6,0,0,0,1,7
alexf91,kernelpig,20170,0.4,0.1,0.1,0.0,0.8,1.0,4,1,1,0,1,7
alexf91,mehrdada,20170,0.6,0.0,0.0,0.0,0.8,1.0,9,0,0,0,1,8
alexf91,nathanielmanistaatgoogle,20170,0.4,0.1,0.07,0.03,0.8,0.83,12,3,2,1,1,11
alexf91,nicolasnoble,20170,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
alexf91,scottbez1,20170,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
alexf91,sofo23,20170,0.4,0.1,0.1,0.0,0.8,1.0,4,1,1,0,1,7
alexf91,spielmannj,20170,0.6,0.0,0.0,0.0,0.8,1.0,3,0,0,0,1,6
alexf91,timmyzaid,20170,0.6,0.0,0.0,0.0,0.8,1.0,12,0,0,0,1,9
alexkarim,nathanielmanistaatgoogle,20181,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
alexkreidler,murgatroid99,20171,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexlo03,grpc-testing,20181,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
alexlyp,casesandberg,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,8,0,0,0,1,7
alexlyp,cristiancavalli,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
alexlyp,eltoro,20161,0.33,0.17,0.0,0.0,0.6699999999999999,1.0,2,1,0,0,1,5
alexlyp,jcvernaleo,20161,0.5,0.08,0.0,0.0,0.6699999999999999,1.0,6,1,0,0,1,7
alexlyp,mnaamani,20161,0.44,0.11,0.0,0.0,0.6699999999999999,1.0,4,1,0,0,1,6
alexlyp,murgatroid99,20161,0.5,0.0,0.0,0.17,0.6699999999999999,0.5,15,0,0,5,1,13
alexlyp,sdgn,20161,0.0,0.33,0.0,0.0,0.6699999999999999,1.0,0,1,0,0,1,4
alexmv,Sakawa,20180,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
alexmv,dctrwatson,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexmv,dzbarsky,20171,0.0,0.17,0.0,0.0,1.0,0.83,0,1,0,0,1,7
alexmv,jboning,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexmv,kpayson64,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexmv,kpayson64,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexmv,meawoppl,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexmv,mehrdada,20171,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
alexmv,nathanielmanistaatgoogle,20171,0.0,0.14,0.0,0.0,1.0,0.86,0,1,0,0,1,8
alexmv,sreecha,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alexmv,srini100,20180,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alexodus,Olical,20170,0.75,0.0,0.0,0.0,0.75,1.0,6,0,0,0,1,6
alexodus,blerest,20170,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
alexodus,jayantkolhe,20170,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
alexodus,jboeuf,20170,0.28,0.12,0.0,0.05,0.75,0.8,11,5,0,2,1,14
alexodus,maxkondr,20170,0.54,0.04,0.0,0.04,0.75,0.83,13,1,0,1,1,10
alexvy86,FranGM,20181,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
alexvy86,Joev-,20180,0.5,0.0,0.0,0.5,0.5,0.0,1,0,0,1,1,3
alexvy86,dgquintas,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
alexvy86,emauton,20181,0.0,1.0,0.0,0.0,0.0,1.0,0,2,0,0,1,3
alexvy86,ferrouswheel,20180,0.5,0.0,0.0,0.25,0.5,0.5,2,0,0,1,1,4
alexvy86,gaffer-93,20181,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
alexvy86,kpayson64,20181,0.0,0.33,0.0,0.0,0.0,1.0,0,1,0,0,1,4
alexvy86,nicolasnoble,20180,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,1,3
alexvy86,nicolasnoble,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
alexvy86,sreecha,20181,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,2,5
alexvy86,srini100,20181,0.25,0.12,0.0,0.25,0.0,0.75,2,1,0,2,1,9
alexvy86,thelinuxfoundation,20180,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
alexvy86,vadimi,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
alexvy86,yashykt,20181,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,5
algas,maltheism,20161,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
algas,murgatroid99,20161,0.5,0.0,0.0,0.0,0.5,1.0,3,0,0,0,1,5
alienchow,ctiller,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alienchow,grpc-kokoro,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
alienchow,jtattermusch,20160,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alienchow,murgatroid99,20160,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
alileza,amitripshtos,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
alileza,jkryanchou,20170,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,5
allevato,kakshay21,20190,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
allevato,rohansingh,20190,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
allevato,thelinuxfoundation,20190,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
allquixotic,AndyM84,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
allquixotic,Aneurin,20170,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
allquixotic,cpzhang,20161,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
allquixotic,donalmacc,20161,0.25,0.25,0.0,0.0,0.5,1.0,1,1,0,0,1,4
allquixotic,donalmacc,20170,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
allquixotic,hsaliak,20161,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
allquixotic,jtattermusch,20161,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
allquixotic,jtattermusch,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
aman-tiwari,murgatroid99,20160,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
amanand,ncteisen,20181,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
amandeepgautam,thelinuxfoundation,20181,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
amandeepgautam,vjpai,20181,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
amarcionek,johnco3,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
amarcionek,jtattermusch,20170,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
amarcionek,mike07026,20170,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
amarcionek,yang-g,20170,0.0,0.5,0.0,0.0,1.0,0.0,0,1,0,0,1,3
amauryfa,nathanielmanistaatgoogle,20171,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
amaurymedeiros,googlebot,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
amaurymedeiros,grpc-kokoro,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,20
ambarc,divsbhalala,20170,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ambarc,matryer,20161,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
ambasta,grpc-kokoro,20161,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,20
ambasta,grpc-kokoro,20170,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ambasta,jtattermusch,20170,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
ambasta,nicolasnoble,20161,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
amerry,GrgrLmml,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,8,0,0,0,1,7
amerry,KindDragon,20170,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
amerry,Toldy,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
amerry,athei,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
amerry,bclermont,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
amerry,david9991,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,6,0,0,0,1,6
amerry,dongjian,20161,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
