name1,name2,period,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
adelez,grpc-testing,20180,18,0,0,0,1.0,0.0,0.0,0.0,19,1,1.0,1.0
grpc-testing,jtattermusch,20180,18,0,0,0,1.0,0.0,0.0,0.0,19,1,1.0,1.0
adelez,jtattermusch,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,rAndom69,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
apolcyn,grpc-testing,20180,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,markdroth,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
sabujp,thelinuxfoundation,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,sreecha,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
bassofil,sreecha,20181,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
bassofil,jtattermusch,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,muxi,20180,1,0,0,1,0.25,0.0,0.0,0.25,5,1,0.75,0.0
jtattermusch,muxi,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jtattermusch,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,markdroth,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,ncteisen,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
muxi,ncteisen,20180,3,0,0,0,0.75,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,muxi,20180,36,0,0,0,0.75,0.0,0.0,0.0,16,1,1.0,1.0
grpc-testing,ncteisen,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,jtattermusch,20180,45,0,0,0,1.0,0.0,0.0,0.0,14,1,1.0,1.0
Antezedens,jtattermusch,20180,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
adelez,grpc-testing,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,ncteisen,20180,57,0,0,0,0.5,0.0,0.0,0.0,25,1,1.0,0.5
markdroth,ncteisen,20180,6,6,0,6,0.25,0.25,0.0,0.25,10,1,0.5,0.5
dgquintas,ncteisen,20180,3,0,0,0,0.5,0.0,0.0,0.0,7,1,1.0,0.5
dgquintas,grpc-testing,20180,19,0,0,0,1.0,0.0,0.0,0.0,20,1,1.0,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,23,1,1.0,0.5
dgquintas,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,5,1,1.0,0.5
grpc-testing,ncteisen,20180,36,0,0,0,1.0,0.0,0.0,0.0,15,1,1.0,1.0
grpc-testing,ncteisen,20180,81,0,0,0,1.0,0.0,0.0,0.0,30,1,1.0,1.0
IDIHTD,jtattermusch,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,grpc-testing,20180,0,0,0,0,0.0,0.0,0.0,0.0,29,1,1.0,1.0
grpc-testing,ncteisen,20180,28,0,0,0,1.0,0.0,0.0,0.0,29,1,1.0,1.0
dgquintas,ncteisen,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,grpc-testing,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,grpc-testing,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,muxi,20180,27,0,0,0,0.5,0.0,0.0,0.0,29,1,1.0,1.0
matt-kwong,muxi,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,matt-kwong,20180,27,0,0,0,1.0,0.0,0.0,0.0,28,1,1.0,1.0
grpc-testing,srini100,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,srini100,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,25,1,1.0,0.0
grpc-testing,yashykt,20180,48,0,0,0,0.67,0.0,0.0,0.0,27,1,1.0,1.0
markdroth,yashykt,20180,0,1,0,0,0.0,0.33,0.0,0.0,4,1,0.0,1.0
AspirinSJL,grpc-testing,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,yashykt,20180,3,0,0,0,0.33,0.0,0.0,0.0,6,1,1.0,0.6699999999999999
AspirinSJL,yashykt,20180,2,0,0,0,0.33,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
adelez,grpc-testing,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
fancl20,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
cepages,muxi,20180,3,1,1,0,0.38,0.12,0.12,0.0,6,1,1.0,0.75
grpc-testing,jtattermusch,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,markdroth,20180,24,0,0,0,1.0,0.0,0.0,0.0,14,1,1.0,1.0
grpc-testing,markdroth,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
jiangtaoli2016,markdroth,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,jiangtaoli2016,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,hcaseyal,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,muxi,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,markdroth,20180,30,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
grpc-testing,yashykt,20180,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,muxi,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
murgatroid99,tkssharma,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ejona86,hcaseyal,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jtattermusch,20180,6,0,0,0,0.5,0.0,0.0,0.0,8,1,1.0,1.0
mehrdada,nathanielmanistaatgoogle,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,nicolasnoble,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
kwasimensah,nicolasnoble,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,kwasimensah,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,kpayson64,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
grpc-testing,sreecha,20180,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
mehrdada,nathanielmanistaatgoogle,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
mirzazadeh,nathanielmanistaatgoogle,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
mehrdada,mirzazadeh,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
ghostwriternr,nicolasnoble,20180,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
frankpinto,kpayson64,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,hcaseyal,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
adelez,yashykt,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
dfawley,ejona86,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
grpc-testing,ncteisen,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
grpc-testing,tdbhacks,20180,0,0,0,0,0.0,0.0,0.0,0.0,13,1,1.0,1.0
ncteisen,tdbhacks,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,vjpai,20180,0,0,0,0,0.0,0.0,0.0,0.0,19,1,1.0,1.0
dgquintas,hcaseyal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,hcaseyal,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,dgquintas,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
hcaseyal,jtattermusch,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,jtattermusch,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AspirinSJL,jtattermusch,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
kkm000,listepo-alterpost,20180,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
jtattermusch,kkm000,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,kkm000,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jtattermusch,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pascalwhoop,srini100,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,srini100,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,pascalwhoop,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
srini100,yang-g,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pascalwhoop,yang-g,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,yang-g,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cearny,dpsenner,20181,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
chwarr,dpsenner,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
cearny,chwarr,20181,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
cearny,jtattermusch,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
dpsenner,jtattermusch,20190,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cearny,dpsenner,20190,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
grpc-testing,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
kpayson64,ncteisen,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
grpc-testing,kpayson64,20180,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
markdroth,ncteisen,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ncteisen,wesm,20190,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,mehrdada,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
lidizheng,srini100,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mehrdada,srini100,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
lidizheng,mehrdada,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,ncteisen,20180,81,0,0,0,1.0,0.0,0.0,0.0,30,1,1.0,1.0
grpc-testing,hcaseyal,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
kpayson64,sreecha,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,sreecha,20180,24,0,0,0,1.0,0.0,0.0,0.0,14,1,1.0,1.0
grpc-testing,kpayson64,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
sreecha,yang-g,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
kpayson64,yang-g,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,yang-g,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
hsaliak,mehrdada,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
mehrdada,ZhouyihaiDing,20180,6,0,0,0,0.75,0.0,0.0,0.0,6,1,1.0,1.0
hsaliak,ZhouyihaiDing,20180,0,1,0,0,0.0,0.25,0.0,0.0,5,1,0.0,1.0
apolcyn,grpc-testing,20180,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,10,1,1.0,0.0
apolcyn,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
grpc-testing,markdroth,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,mehrdada,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
hsaliak,nicolasnoble,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
andre2007,nicolasnoble,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
andre2007,hsaliak,20180,1,0,1,0,1.0,0.0,1.0,0.0,2,1,1.0,1.0
dgquintas,grpc-testing,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,nicolasnoble,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abdullin,thelinuxfoundation,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,ganmacs,20181,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
grpc-testing,jtattermusch,20180,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
apolcyn,jtattermusch,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,grpc-testing,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
apolcyn,ganmacs,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
grpc-testing,jtattermusch,20180,18,0,0,0,1.0,0.0,0.0,0.0,19,1,1.0,1.0
apolcyn,jtattermusch,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,markdroth,20181,20,0,0,0,1.0,0.0,0.0,0.0,21,1,1.0,1.0
dapengzhang0,grpc-testing,20180,18,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
AspirinSJL,grpc-testing,20180,36,0,0,0,1.0,0.0,0.0,0.0,15,1,1.0,1.0
grpc-testing,yashykt,20180,0,0,0,0,0.0,0.0,0.0,0.0,13,1,1.0,1.0
AspirinSJL,yashykt,20180,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
nicolasnoble,yashykt,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,nicolasnoble,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
AspirinSJL,nicolasnoble,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
carl-mastrangelo,grpc-testing,20180,24,0,0,0,1.0,0.0,0.0,0.0,25,1,1.0,1.0
grpc-testing,jtattermusch,20180,24,0,0,0,0.33,0.0,0.0,0.0,27,1,1.0,1.0
carl-mastrangelo,jtattermusch,20180,1,0,0,0,0.33,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,jtattermusch,20180,2,1,0,0,0.33,0.17,0.0,0.0,5,1,0.5,1.0
jtattermusch,ZhouyihaiDing,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,ZhouyihaiDing,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
grpc-testing,ncteisen,20180,30,0,0,0,1.0,0.0,0.0,0.0,17,1,1.0,1.0
grpc-testing,ZhouyihaiDing,20180,12,0,0,0,1.0,0.0,0.0,0.0,13,1,1.0,1.0
medinandres,thelinuxfoundation,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,medinandres,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
medinandres,vjpai,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,vjpai,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
adelez,matt-kwong,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
adelez,AspirinSJL,20181,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
jtattermusch,ncteisen,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,Vizerai,20180,12,0,0,0,1.0,0.0,0.0,0.0,8,1,1.0,1.0
ncteisen,Vizerai,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
jtattermusch,Vizerai,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jtattermusch,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
AspirinSJL,grpc-testing,20180,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,markdroth,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
AspirinSJL,markdroth,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
AspirinSJL,grpc-testing,20180,45,0,0,0,0.71,0.0,0.0,0.0,16,1,1.0,1.0
grpc-testing,markdroth,20180,9,0,0,0,0.25,0.0,0.0,0.0,13,1,1.0,0.5
AspirinSJL,markdroth,20180,7,4,2,0,0.25,0.14,0.07,0.0,11,1,1.0,0.5
grpc-testing,yashykt,20180,27,0,0,0,0.75,0.0,0.0,0.0,13,1,1.0,1.0
markdroth,yashykt,20180,4,2,1,0,0.25,0.12,0.06,0.0,8,1,0.5,1.0
AspirinSJL,yashykt,20180,17,0,2,0,0.61,0.0,0.07,0.0,11,1,1.0,1.0
grpc-testing,hcaseyal,20181,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
grpc-testing,yashykt,20181,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
hcaseyal,yashykt,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
sreecha,yashykt,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,sreecha,20181,8,0,0,0,1.0,0.0,0.0,0.0,9,1,1.0,1.0
hcaseyal,sreecha,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
jtattermusch,nicolasnoble,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
murgatroid99,nicolasnoble,20180,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
jtattermusch,murgatroid99,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
murgatroid99,Nickersoft,20180,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
murgatroid99,nicolasnoble,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
Nickersoft,nicolasnoble,20180,3,0,0,0,0.5,0.0,0.0,0.0,5,1,1.0,1.0
grpc-testing,matt-kwong,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,mehrdada,20180,9,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
grpc-testing,nicolasnoble,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
ncteisen,nicolasnoble,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,ncteisen,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
grpc-testing,yashykt,20180,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,kpayson64,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
adelez,AspirinSJL,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
apolcyn,grpc-testing,20180,52,0,0,0,1.0,0.0,0.0,0.0,28,1,1.0,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,27,1,1.0,0.0
apolcyn,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
lidizheng,mehrdada,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
ericgribkoff,mehrdada,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
ericgribkoff,lidizheng,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
mehrdada,srini100,20181,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
lidizheng,srini100,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ericgribkoff,srini100,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
dgquintas,jtattermusch,20180,9,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
jtattermusch,nicolasnoble,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
dgquintas,nicolasnoble,20180,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
murgatroid99,psaelango,20180,6,1,0,0,0.5,0.08,0.0,0.0,7,1,0.75,1.0
nicolasnoble,psaelango,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
murgatroid99,nicolasnoble,20180,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
grpc-testing,yashykt,20180,23,0,0,0,1.0,0.0,0.0,0.0,24,1,1.0,1.0
markdroth,yashykt,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,0.6699999999999999,1.0
hcaseyal,yashykt,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ncteisen,yashykt,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
grpc-testing,markdroth,20180,46,0,0,0,0.67,0.0,0.0,0.0,26,1,1.0,0.6699999999999999
hcaseyal,markdroth,20180,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
grpc-testing,hcaseyal,20180,23,0,0,0,1.0,0.0,0.0,0.0,24,1,1.0,1.0
grpc-testing,ncteisen,20180,23,0,0,0,0.5,0.0,0.0,0.0,25,1,1.0,0.5
markdroth,ncteisen,20180,3,0,0,1,0.5,0.0,0.0,0.17,5,1,0.6699999999999999,0.5
hcaseyal,ncteisen,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,0.5
AspirinSJL,grpc-testing,20180,0,0,0,0,0.0,0.0,0.0,0.0,18,1,1.0,1.0
dgquintas,grpc-testing,20180,34,0,0,0,1.0,0.0,0.0,0.0,19,1,1.0,1.0
AspirinSJL,dgquintas,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
AspirinSJL,grpc-testing,20180,12,0,0,0,0.5,0.0,0.0,0.0,14,1,1.0,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,14,1,1.0,0.5
AspirinSJL,markdroth,20180,1,1,1,0,0.25,0.25,0.25,0.0,4,1,1.0,0.5
AspirinSJL,grpc-testing,20181,0,0,0,0,0.0,0.0,0.0,0.0,10,1,0.0,1.0
grpc-testing,markdroth,20181,9,0,0,0,0.33,0.0,0.0,0.0,12,1,1.0,0.32999999999999996
AspirinSJL,markdroth,20181,2,0,0,2,0.67,0.0,0.0,0.67,4,1,0.0,0.32999999999999996
nicolasnoble,srini100,20180,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
KOLANICH,nicolasnoble,20180,2,0,0,0,0.5,0.0,0.0,0.0,4,1,0.5,1.0
jtattermusch,medinandres,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,muxi,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,mehrdada,20180,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
D-Alex,thelinuxfoundation,20180,1,1,1,0,0.5,0.5,0.5,0.0,3,1,0.5,1.0
grpc-testing,markdroth,20180,0,0,0,0,0.0,0.0,0.0,0.0,30,1,1.0,0.0
antoineChammas,thekev63,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
RNabel,thelinuxfoundation,20180,2,0,2,0,1.0,0.0,1.0,0.0,3,1,1.0,1.0
nicolasnoble,thelinuxfoundation,20180,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
nicolasnoble,RNabel,20180,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,1.0
nicolasnoble,RNabel,20181,3,0,0,1,0.5,0.0,0.0,0.17,5,1,0.5,0.6699999999999999
grpc-testing,kerrick-lyft,20181,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
dgquintas,yashykt,20180,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
grpc-testing,vjpai,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
kpayson64,vjpai,20180,3,0,0,0,0.75,0.0,0.0,0.0,5,1,0.75,1.0
ncteisen,vjpai,20180,1,0,0,0,0.5,0.0,0.0,0.0,3,1,0.5,1.0
grpc-testing,kpayson64,20180,18,0,0,0,0.75,0.0,0.0,0.0,10,1,1.0,0.75
grpc-testing,ncteisen,20180,6,0,0,0,0.5,0.0,0.0,0.0,8,1,1.0,0.5
kpayson64,ncteisen,20180,4,0,0,1,0.5,0.0,0.0,0.12,6,1,0.75,0.5
AspirinSJL,grpc-testing,20180,0,0,0,0,0.0,0.0,0.0,0.0,7,1,1.0,1.0
jasontyler,mehrdada,20181,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
forestphoenix,yashykt,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
forestphoenix,srini100,20181,0,1,0,0,0.0,1.0,0.0,0.0,2,1,1.0,0.0
srini100,yashykt,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
forestphoenix,yashykt,20181,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
grpc-testing,nicolasnoble,20180,10,0,0,0,1.0,0.0,0.0,0.0,11,1,1.0,1.0
grpc-testing,markdroth,20181,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
dgquintas,grpc-testing,20180,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
AspirinSJL,grpc-testing,20180,34,0,0,0,1.0,0.0,0.0,0.0,19,1,1.0,1.0
grpc-testing,hcaseyal,20180,17,0,0,0,1.0,0.0,0.0,0.0,18,1,1.0,1.0
AspirinSJL,hcaseyal,20180,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
grpc-testing,jiangtaoli2016,20180,17,0,0,0,1.0,0.0,0.0,0.0,18,1,1.0,1.0
