name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
abc013,Mailaender,2016-08-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abc013,Mailaender,2016-08-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,Mailaender,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abc013,Mailaender,2016-10-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,Micr0Bit,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,MustaphaTR,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abc013,MustaphaTR,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abc013,MustaphaTR,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abc013,MustaphaTR,2017-02-27,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,2,5
abc013,MustaphaTR,2017-10-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abc013,MustaphaTR,2017-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
abc013,Nineeva,2016-10-03,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abc013,Phrohdoh,2016-08-22,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
abc013,Phrohdoh,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,Snurre86,2016-11-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,SoScared,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,StormWingDelta,2016-12-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,VolkovChitzkoi,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,abcdefg30,2016-08-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,abcdefg30,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,abcdefg30,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,abcdefg30,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,abcdefg30,2017-02-27,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
abc013,abcdefg30,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,airetaM,2016-10-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abc013,airetaM,2017-01-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,antoniomdk,2017-10-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,chrisforbes,2016-08-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,helloisitmeyourelookingfor,2017-02-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abc013,obrakmann,2016-08-15,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
abc013,obrakmann,2016-08-22,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abc013,obrakmann,2016-09-12,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abc013,obrakmann,2016-10-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,obrakmann,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,pchote,2016-08-22,0.585,0.0,0.0,0.0,1.0,1.0,9,0,0,0,2,10
abc013,pchote,2016-08-29,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,pchote,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abc013,pchote,2016-10-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,pchote,2016-12-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,pchote,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,pchote,2017-01-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,pchote,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
abc013,pchote,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abc013,pchote,2017-02-27,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,2,6
abc013,pchote,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,pchote,2017-10-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,reaperrr,2016-08-29,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abc013,reaperrr,2016-09-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,reaperrr,2016-10-03,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abc013,reaperrr,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
abc013,reaperrr,2017-02-13,0.5,0.0,0.08,0.0,1.0,1.0,12,0,2,0,1,10
abc013,reaperrr,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abc013,reaperrr,2017-09-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abc013,senneschall,2016-10-03,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abc013,xp65,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abc013,xp65,2017-02-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,ABrandau,2017-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
abcdefg30,AMHOL,2016-02-29,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,AMHOL,2016-07-18,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,AMHOL,2017-05-15,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Alex34567889,2016-02-15,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,AndreyRivendell,2016-05-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,AngryBirdz,2018-09-24,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,AoAGeneral,2015-05-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
abcdefg30,AoAGeneral,2015-09-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,AoAGeneral,2016-02-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,AoAGeneral,2016-03-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,AoAGeneral,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,AoAGeneral,2016-12-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,AoAGeneral,2017-05-22,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,Apollo-X,2016-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,Arcitectus,2015-12-28,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,Azdizius,2017-05-01,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,BansheePPM,2017-01-02,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
abcdefg30,Baxxster,2015-05-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Biofreak1987,2015-08-17,0.67,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,7
abcdefg30,Biofreak1987,2015-10-05,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abcdefg30,Biofreak1987,2015-10-12,0.6833333333333332,0.0,0.0,0.0,1.0,0.9166666666666666,35,0,0,0,6,33
abcdefg30,Biofreak1987,2015-11-09,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abcdefg30,Biofreak1987,2016-03-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Biofreak1987,2016-05-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,Biofreak1987,2016-05-09,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,3,0,0,0,1,6
abcdefg30,Biofreak1987,2016-05-23,0.88,0.0,0.0,0.0,1.0,0.88,7,0,0,0,1,9
abcdefg30,Biofreak1987,2016-06-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,Biofreak1987,2016-07-18,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Biofreak1987,2016-12-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Biofreak1987,2017-03-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,Bjis,2019-01-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,CH4Code,2016-07-18,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abcdefg30,CH4Code,2016-12-26,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,CH4Code,2017-01-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,CH4Code,2017-02-13,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
abcdefg30,CH4Code,2017-02-20,0.25,0.25,0.08,0.17,0.5,0.6699999999999999,3,3,1,2,1,8
abcdefg30,CH4Code,2017-03-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,CH4Code,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,ChaoticMind,2015-09-14,0.5,0.0,0.0,0.0,1.0,0.75,4,0,0,0,1,6
abcdefg30,ChaoticMind,2015-11-16,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,6
abcdefg30,ChaoticMind,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,ChristianDK,2017-02-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,ChristianDK,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Computerfreaked,2015-05-25,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
abcdefg30,DnAp,2015-12-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,DoGyAUT,2017-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
abcdefg30,DrMelon,2015-06-29,0.85,0.0,0.0,0.0,1.0,0.92,11,0,0,0,1,14
abcdefg30,Drtikul,2016-02-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,Ectras,2018-09-17,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
abcdefg30,EspressoDan,2016-10-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Fincer,2016-11-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,FrameLimiter,2016-10-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,FrameLimiter,2017-03-06,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,2,5
abcdefg30,Frount,2015-11-16,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,GraionDilach,2015-05-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2015-06-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2015-06-15,0.75,0.08333333333333333,0.0,0.0,1.0,0.8333333333333334,3,1,0,0,3,8
abcdefg30,GraionDilach,2015-06-22,0.585,0.0,0.0,0.0,1.0,0.835,3,0,0,0,2,7
abcdefg30,GraionDilach,2015-06-29,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
abcdefg30,GraionDilach,2015-07-06,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,4,9
abcdefg30,GraionDilach,2015-07-13,0.8333333333333334,0.0,0.0,0.0,1.0,0.8333333333333334,6,0,0,0,6,13
abcdefg30,GraionDilach,2015-07-27,0.3125,0.0625,0.0,0.0,1.0,0.875,5,1,0,0,4,12
abcdefg30,GraionDilach,2015-08-03,0.7954545454545454,0.0,0.0,0.0,0.9772727272727273,0.9090909090909091,15,0,0,0,11,30
abcdefg30,GraionDilach,2015-08-10,1.0,0.0,0.0,0.5,0.5,0.5,3,0,0,1,2,5
abcdefg30,GraionDilach,2015-08-17,0.36000000000000004,0.05666666666666667,0.0,0.0,0.89,0.9166666666666666,5,1,0,0,3,13
abcdefg30,GraionDilach,2015-09-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2015-10-12,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2015-10-19,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
abcdefg30,GraionDilach,2015-11-09,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,3,9
abcdefg30,GraionDilach,2015-11-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2015-12-21,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2015-12-28,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2016-01-04,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,7
abcdefg30,GraionDilach,2016-01-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
abcdefg30,GraionDilach,2016-01-25,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
abcdefg30,GraionDilach,2016-02-01,0.375,0.0,0.0,0.0,0.875,1.0,6,0,0,0,2,8
abcdefg30,GraionDilach,2016-02-08,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abcdefg30,GraionDilach,2016-02-15,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0,0,0,0,3,6
abcdefg30,GraionDilach,2016-02-29,0.625,0.0,0.0,0.0,0.75,1.0,4,0,0,0,4,10
abcdefg30,GraionDilach,2016-03-07,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
abcdefg30,GraionDilach,2016-03-21,0.9375,0.0,0.0,0.0,1.0,1.0,13,0,0,0,8,22
abcdefg30,GraionDilach,2016-03-28,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,1,0,0,0,3,7
abcdefg30,GraionDilach,2016-04-04,0.5,0.0,0.0,0.0,1.0,0.8333333333333334,3,0,0,0,3,8
abcdefg30,GraionDilach,2016-04-11,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,1.0,1,0,0,0,3,7
abcdefg30,GraionDilach,2016-04-25,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2016-05-02,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,5,0,0,0,3,8
abcdefg30,GraionDilach,2016-05-09,0.5,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,8
abcdefg30,GraionDilach,2016-05-16,0.9375,0.0,0.5,0.0,1.0,0.9375,6,0,2,0,4,11
abcdefg30,GraionDilach,2016-05-23,0.75,0.0,0.0,0.0,1.0,0.75,4,0,0,0,4,9
abcdefg30,GraionDilach,2016-05-30,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,4,0,0,0,3,8
abcdefg30,GraionDilach,2016-06-06,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,3,7
abcdefg30,GraionDilach,2016-06-13,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,4
abcdefg30,GraionDilach,2016-06-27,0.9,0.0,0.0,0.0,1.0,0.9,6,0,0,0,2,9
abcdefg30,GraionDilach,2016-07-04,0.95875,0.0,0.0,0.0,0.95875,1.0,16,0,0,0,8,23
abcdefg30,GraionDilach,2016-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2016-07-18,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,5
abcdefg30,GraionDilach,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2016-08-15,0.8814285714285715,0.0,0.14285714285714285,0.0,1.0,1.0,11,0,1,0,7,19
abcdefg30,GraionDilach,2016-08-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,2,5
abcdefg30,GraionDilach,2016-08-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,GraionDilach,2016-09-19,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abcdefg30,GraionDilach,2016-09-26,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,GraionDilach,2016-10-03,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,GraionDilach,2016-10-10,0.75,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
abcdefg30,GraionDilach,2016-10-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2016-11-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2016-12-05,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2017-01-02,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
abcdefg30,GraionDilach,2017-01-16,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,7
abcdefg30,GraionDilach,2017-01-23,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2017-01-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,GraionDilach,2017-02-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2017-02-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2017-02-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2017-03-06,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,GraionDilach,2017-03-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2017-03-27,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,GraionDilach,2017-04-03,0.9175,0.0,0.0,0.0,0.9175,1.0,7,0,0,0,4,12
abcdefg30,GraionDilach,2017-04-10,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,GraionDilach,2017-05-01,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,GraionDilach,2017-05-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2017-10-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2018-08-20,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GraionDilach,2018-12-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GrayHatter,2015-11-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,GrayHatter,2015-11-30,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,Hanzik,2016-03-07,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
abcdefg30,Haukness,2016-05-09,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,Haukness,2016-05-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,HenrytheSlav,2015-06-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,HenrytheSlav,2015-06-15,0.38,0.1,0.19,0.0,1.0,0.86,8,2,4,0,1,10
abcdefg30,HenrytheSlav,2015-06-22,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
abcdefg30,HenrytheSlav,2015-09-21,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
abcdefg30,HenrytheSlav,2015-10-05,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
abcdefg30,HenrytheSlav,2016-03-21,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,HenrytheSlav,2016-04-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,HenrytheSlav,2016-04-25,0.61,0.11,0.11,0.0,0.8333333333333334,0.89,4,1,1,0,3,10
abcdefg30,HenrytheSlav,2016-05-02,0.75,0.0,0.0,0.0,1.0,1.0,3,0,0,0,2,6
abcdefg30,HenrytheSlav,2016-05-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,HenrytheSlav,2016-06-06,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
abcdefg30,HenrytheSlav,2017-02-06,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,HurricanKai,2018-09-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,Ing0R,2016-07-04,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
abcdefg30,Jiyuu,2016-10-24,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
abcdefg30,JohnnyXP64,2015-02-16,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
abcdefg30,JoppyFurr,2015-10-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,KOYK,2017-01-30,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,KanickelKanone,2016-02-01,0.67,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
abcdefg30,KevinYeti,2016-09-26,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abcdefg30,LavenderMoon,2015-09-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,LipkeGu,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,LipkeGu,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
abcdefg30,LipkeGu,2015-05-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,LipkeGu,2015-05-25,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
abcdefg30,LipkeGu,2015-06-01,0.835,0.0,0.0,0.0,1.0,0.835,6,0,0,0,2,8
abcdefg30,LipkeGu,2015-08-17,0.75,0.0,0.0,0.0,1.0,1.0,14,0,0,0,2,17
abcdefg30,LipkeGu,2015-09-07,0.0,0.25,0.0,0.0,1.0,0.75,0,1,0,0,1,5
abcdefg30,LipkeGu,2015-09-14,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
abcdefg30,LipkeGu,2016-02-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,LipkeGu,2016-04-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,LipkeGu,2016-09-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
abcdefg30,LipkeGu,2016-09-26,0.835,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
abcdefg30,Mailaender,2015-02-02,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Mailaender,2015-02-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
abcdefg30,Mailaender,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Mailaender,2015-02-23,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
abcdefg30,Mailaender,2015-03-02,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,3,6
abcdefg30,Mailaender,2015-03-09,0.75,0.0,0.0,0.0,1.0,0.75,5,0,0,0,4,10
abcdefg30,Mailaender,2015-03-16,0.5375,0.0625,0.0,0.0,0.875,0.9375,27,1,0,0,8,31
abcdefg30,Mailaender,2015-03-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,4
abcdefg30,Mailaender,2015-04-06,0.5,0.0,0.0,0.0,1.0,1.0,8,0,0,0,2,11
abcdefg30,Mailaender,2015-04-13,0.9583333333333334,0.0,0.0,0.0,1.0,1.0,16,0,0,0,6,19
abcdefg30,Mailaender,2015-04-20,0.8160000000000001,0.0,0.016,0.0,1.0,1.0,12,0,1,0,5,17
abcdefg30,Mailaender,2015-04-27,0.7923076923076924,0.0,0.0,0.0,1.0,0.9846153846153847,32,0,0,0,13,45
abcdefg30,Mailaender,2015-05-04,0.875,0.0,0.0,0.0,0.875,1.0,9,0,0,0,4,13
abcdefg30,Mailaender,2015-05-11,0.712,0.0,0.022,0.0,1.0,0.8,13,0,1,0,5,18
abcdefg30,Mailaender,2015-05-18,0.6211111111111111,0.0,0.0,0.0,0.8888888888888888,1.0,17,0,0,0,9,31
abcdefg30,Mailaender,2015-05-25,0.741111111111111,0.0,0.0,0.0,1.0,1.0,20,0,0,0,9,28
abcdefg30,Mailaender,2015-06-01,0.8144444444444444,0.0,0.09222222222222223,0.0,1.0,1.0,15,0,2,0,9,27
abcdefg30,Mailaender,2015-06-08,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
abcdefg30,Mailaender,2015-06-15,0.8085714285714286,0.015714285714285715,0.015714285714285715,0.0,0.9528571428571428,1.0,10,1,1,0,7,21
abcdefg30,Mailaender,2015-06-22,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,7,21
abcdefg30,Mailaender,2015-06-29,0.767,0.0,0.0,0.0,1.0,1.0,33,0,0,0,10,38
abcdefg30,Mailaender,2015-07-06,0.6,0.0,0.0,0.0,1.0,1.0,5,0,0,0,5,13
abcdefg30,Mailaender,2015-07-13,0.875,0.0,0.0,0.0,1.0,1.0,11,0,0,0,4,15
