name1,name2,date,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,cmt_cnt,issue_cnt,score1,score2
LavenderMoon,pi99y,2015-09-21,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
GraionDilach,HenrytheSlav,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
HenrytheSlav,pchote,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
LavenderMoon,pchote,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
HenrytheSlav,LavenderMoon,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
GraionDilach,LavenderMoon,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
GraionDilach,pchote,2017-01-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2017-10-23,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
MustaphaTR,penev92,2017-10-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,penev92,2017-10-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
MustaphaTR,pchote,2017-10-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,pchote,2017-10-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
GraionDilach,MustaphaTR,2017-10-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
marto1,pchote,2015-09-21,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,penev92,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,penev92,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
bobosch,penev92,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
bobosch,GraionDilach,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
penev92,ScottNZ,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MeSaber,ScottNZ,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
MeSaber,penev92,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
GraionDilach,MichaelLHansen,2015-11-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
MichaelLHansen,pchote,2015-11-09,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-11-09,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pi99y,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,ihptru,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,ihptru,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,GraionDilach,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,penev92,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,obrakmann,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,pchote,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,RoosterDragon,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,RoosterDragon,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,RoosterDragon,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,RoosterDragon,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
pchote,reaperrr,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,reaperrr,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,reaperrr,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,atlimit8,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,obrakmann,2015-11-23,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
obrakmann,UberWaffe,2015-11-23,0,1,0,0,0.0,0.5,0.0,0.0,3,1,1.0,0.0
atlimit8,UberWaffe,2015-11-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,0.0
abcdefg30,atlimit8,2015-11-30,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.5,1.0
atlimit8,Mailaender,2015-11-30,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,Mailaender,2015-11-30,0,0,0,0,0.0,0.0,0.0,0.0,4,1,0.5,1.0
GraionDilach,williamwm,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,williamwm,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-09-21,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,2015-09-21,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
GraionDilach,penev92,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,reaperrr,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,RoosterDragon,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,RoosterDragon,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,Mailaender,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,2016-05-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,atlimit8,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,penev92,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,UberWaffe,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
MunWolf,pchote,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,2015-10-05,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,Mailaender,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,2015-10-05,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Micr0Bit,obrakmann,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,obrakmann,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,Micr0Bit,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
cjshmyr,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2015-10-19,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
atlimit8,RoosterDragon,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,RoosterDragon,2015-09-28,6,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
obrakmann,RoosterDragon,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
atlimit8,obrakmann,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,4,1,1.0,0.0
atlimit8,RoosterDragon,2015-10-19,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
atlimit8,RoosterDragon,2015-12-28,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
Mailaender,RoosterDragon,2016-12-26,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
AoAGeneral,pchote,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
abcdefg30,AoAGeneral,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clemty,penev92,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,penev92,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,clemty,2015-09-21,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clemty,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,pchote,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
penev92,Phrohdoh,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Phrohdoh,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-10-12,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,pchote,2015-10-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2015-10-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,reaperrr,2015-10-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-11-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,penev92,2015-10-26,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
atlimit8,Phrohdoh,2015-10-26,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
penev92,Phrohdoh,2015-10-26,24,0,0,0,1.0,0.0,0.0,0.0,10,1,1.0,1.0
abcdefg30,clemty,2015-09-21,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
huwpascoe,obrakmann,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
huwpascoe,reaperrr,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,pchote,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
huwpascoe,pchote,2015-09-21,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,huwpascoe,2015-09-28,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
huwpascoe,reaperrr,2015-09-28,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
penev92,reaperrr,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,reaperrr,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,reaperrr,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
huwpascoe,penev92,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,1.0
atlimit8,penev92,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-09-28,0,1,0,0,0.0,1.0,0.0,0.0,2,1,0.0,1.0
huwpascoe,pchote,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,6,1,1.0,0.0
atlimit8,pchote,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
clemty,obrakmann,2015-09-21,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2015-09-28,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,reaperrr,2015-09-28,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
chrisforbes,obrakmann,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-10-12,1,0,1,0,0.33,0.0,0.33,0.0,4,1,1.0,1.0
pchote,penev92,2015-10-12,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,2015-10-12,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,1.0
ghost,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,HenrytheSlav,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ghost,Mailaender,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,Mailaender,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,reaperrr,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,reaperrr,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
reaperrr,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,RoosterDragon,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,RoosterDragon,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
clemty,obrakmann,2015-09-28,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
DSUK,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
DSUK,SteelPhase,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LipkeGu,SteelPhase,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
DSUK,LipkeGu,2015-10-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ivicok,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ivicok,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,ivicok,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,Mailaender,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
ivicok,Mailaender,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,xan2622,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,xan2622,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,xan2622,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
ivicok,xan2622,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,xan2622,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-09-28,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
GraionDilach,reaperrr,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,6,1,0.0,1.0
obrakmann,reaperrr,2015-09-28,10,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
Mailaender,reaperrr,2015-09-28,5,0,0,0,1.0,0.0,0.0,0.0,6,1,1.0,1.0
GraionDilach,penev92,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
obrakmann,penev92,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,obrakmann,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,3,1,0.0,1.0
Mailaender,obrakmann,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
GraionDilach,Mailaender,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
obrakmann,simon-v,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,simon-v,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,simon-v,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,obrakmann,2015-09-28,12,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
obrakmann,penev92,2015-09-28,4,0,0,0,1.0,0.0,0.0,0.0,5,1,1.0,1.0
clemty,penev92,2015-09-28,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
pchote,penev92,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,penev92,2015-10-05,4,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
penev92,reaperrr,2015-10-05,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
pchote,reaperrr,2015-10-05,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
abcdefg30,reaperrr,2015-10-05,4,0,0,0,0.67,0.0,0.0,0.0,5,1,1.0,0.6699999999999999
abcdefg30,pchote,2015-10-05,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
HenrytheSlav,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,penev92,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
pchote,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
LavenderMoon,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,HenrytheSlav,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
HenrytheSlav,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,pchote,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
LavenderMoon,pchote,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
HenrytheSlav,LavenderMoon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
clemty,LavenderMoon,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
atlimit8,pchote,2015-09-28,3,0,0,0,1.0,0.0,0.0,0.0,4,1,1.0,1.0
abcdefg30,atlimit8,2015-10-12,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
atlimit8,pchote,2015-10-12,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,pchote,2015-10-12,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
obrakmann,pchote,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0.0,1.0
njankowski,penev92,2015-11-02,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
kohenkatz,penev92,2015-12-07,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,obrakmann,2015-09-28,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,obrakmann,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
obrakmann,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,RoosterDragon,2015-09-28,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
cjshmyr,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,cjshmyr,2015-09-28,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,SoScared,2015-09-28,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,0.0
abcdefg30,pchote,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,Mailaender,2015-10-12,6,0,0,0,1.0,0.0,0.0,0.0,7,1,1.0,1.0
obrakmann,pchote,2015-10-19,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
penev92,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
reaperrr,RoosterDragon,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,reaperrr,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
Mailaender,pchote,2015-10-05,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,2015-11-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
GraionDilach,LavenderMoon,2015-09-28,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
LavenderMoon,penev92,2015-09-28,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
pchote,penev92,2015-09-28,4,0,0,0,0.67,0.0,0.0,0.0,5,1,0.6699999999999999,1.0
GraionDilach,penev92,2015-09-28,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
LavenderMoon,pchote,2015-09-28,5,0,0,1,0.56,0.0,0.0,0.11,6,1,0.6699999999999999,0.6699999999999999
GraionDilach,pchote,2015-09-28,2,0,0,0,0.67,0.0,0.0,0.0,4,1,1.0,0.6699999999999999
atlimit8,penev92,2015-09-28,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Phrohdoh,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,Phrohdoh,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
penev92,Phrohdoh,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,Phrohdoh,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,pchote,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,pchote,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
pchote,penev92,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,penev92,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,atlimit8,2015-11-16,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,obrakmann,2015-11-23,1,0,1,0,0.5,0.0,0.5,0.0,3,1,1.0,1.0
Mailaender,obrakmann,2015-11-23,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,obrakmann,2015-11-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Mailaender,2015-11-23,2,0,0,0,0.5,0.0,0.0,0.0,4,1,1.0,1.0
atlimit8,Mailaender,2015-11-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
obrakmann,penev92,2015-11-23,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-11-23,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
Mailaender,penev92,2015-11-23,2,0,0,0,1.0,0.0,0.0,0.0,3,1,1.0,1.0
atlimit8,penev92,2015-11-23,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,atlimit8,2015-11-23,1,0,0,0,0.5,0.0,0.0,0.0,3,1,1.0,1.0
abcdefg30,deniz1a,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,deniz1a,2015-10-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,penev92,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,penev92,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
MustaphaTR,penev92,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
atlimit8,penev92,2015-10-19,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1.0,1.0
abcdefg30,Phrohdoh,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
deniz1a,Phrohdoh,2015-10-19,1,0,0,0,1.0,0.0,0.0,0.0,2,1,1.0,1.0
