developer1,developer2,cr_consistent_rate,co_issue_cnt,cmt_cnt1,cmt_cnt2
fernandojsg,ghost,0.0,1,149,54
fernandojsg,gkjohnson,0.0,3,149,53
fernandojsg,brianchirls,0.0,5,149,48
fernandojsg,kenrussell,0.0,5,149,47
fernandojsg,oguzeroglu,0.0,2,149,43
fernandojsg,haroldiedema,0.0,2,149,42
fernandojsg,yomboprime,0.0,1,149,41
fernandojsg,andreasplesch,0.0,1,149,39
fernandojsg,Astrak,0.0,2,149,39
fernandojsg,Wilt,0.0,2,149,38
fernandojsg,FishOrBear,0.0,5,149,38
fernandojsg,cx20,0.0,2,149,37
fernandojsg,sasha240100,0.0,1,149,36
fernandojsg,moraxy,0.0,4,149,36
fernandojsg,dmarcos,0.0,7,149,35
fernandojsg,yomotsu,0.0,3,149,33
fernandojsg,jonnenauha,0.0,2,149,31
fernandojsg,richardmonette,0.0,4,149,31
fernandojsg,soadzoor,0.0,3,149,31
fernandojsg,NicolasRannou,0.0,2,149,30
fernandojsg,greggman,0.0,1,149,28
fernandojsg,daoshengmu,0.0,3,149,28
fernandojsg,brianpeiris,0.0,3,149,27
fernandojsg,wizgrav,0.0,4,149,26
fernandojsg,bartmcleod,0.0,1,149,25
fernandojsg,XanderLuciano,0.0,3,149,24
fernandojsg,whatisor,0.0,1,149,24
fernandojsg,ngokevin,0.0,2,149,24
fernandojsg,arturitu,0.0,1,149,23
fernandojsg,moroine,0.0,4,149,22
fernandojsg,spite,0.0,1,149,21
fernandojsg,centerionware,0.0,2,149,21
fernandojsg,backspaces,0.0,2,149,20
fernandojsg,paulmasson,0.0,2,149,20
fernandojsg,fraguada,0.0,1,149,19
fernandojsg,pikilipita,0.0,2,149,19
fernandojsg,jbaicoianu,0.0,1,149,18
fernandojsg,OndrejSpanel,0.0,1,149,18
fernandojsg,hoch,0.0,1,149,18
fernandojsg,gabrielgrant,0.0,1,149,18
fernandojsg,clement-igonet,0.0,1,149,18
fernandojsg,almarklein,0.0,3,149,18
fernandojsg,zellski,0.0,2,149,17
fernandojsg,olivierchatry,0.0,1,149,17
fernandojsg,Makio64,0.0,2,149,17
fernandojsg,GGAlanSmithee,0.0,2,149,16
fernandojsg,webprofusion-chrisc,0.0,1,149,16
fernandojsg,toji,0.0,3,149,16
fernandojsg,inear,0.0,1,149,15
fernandojsg,jamesgk,0.0,3,149,15
fernandojsg,ikerr,0.0,1,149,14
fernandojsg,emackey,0.0,2,149,14
fernandojsg,FuzzyWobble,0.0,1,149,14
fernandojsg,rohan-deshpande,0.0,1,149,14
fernandojsg,croraf,0.0,1,149,14
fernandojsg,yoshikiohshima,0.0,4,149,14
fernandojsg,eastpiger,0.0,1,149,14
fernandojsg,jsantell,0.0,1,149,14
fernandojsg,MichaelHazani,0.0,1,149,13
fernandojsg,edankwan,0.0,1,149,13
fernandojsg,abogartz,0.0,1,149,13
fernandojsg,MarcRibguth,0.0,2,149,13
fernandojsg,robertoranon,0.0,2,149,13
fernandojsg,brunnerh,0.0,2,149,13
fernandojsg,1d2d3d,0.0,1,149,13
fernandojsg,joshpatt2,0.0,1,149,13
fernandojsg,cmeeren,0.0,1,149,12
fernandojsg,CarlBateman,0.0,1,149,12
fernandojsg,ChrisDenham,0.0,1,149,12
fernandojsg,Ben-Mack,0.0,1,149,11
fernandojsg,MohmadAyman,0.0,1,149,11
fernandojsg,linev,0.0,1,149,11
fernandojsg,kchapelier,0.0,1,149,11
fernandojsg,thezwap,0.0,1,149,11
fernandojsg,Friksel,0.0,2,149,10
fernandojsg,DavidPeicho,0.0,1,149,10
fernandojsg,FeaturedSpace,0.0,1,149,10
fernandojsg,Samsy,0.0,2,149,10
fernandojsg,calrk,0.0,5,149,10
fernandojsg,kkruups,0.0,1,149,10
fernandojsg,maccesch,0.0,1,149,10
fernandojsg,EerikKivistik,0.0,5,149,10
fernandojsg,danielribeiro,0.0,1,149,10
fernandojsg,carstenschwede,0.0,1,149,9
fernandojsg,alemures,0.0,3,149,9
fernandojsg,hccampos,0.0,1,149,9
fernandojsg,BAntDit,0.0,3,149,9
fernandojsg,cyth319,0.0,1,149,9
fernandojsg,stevesan,0.0,1,149,9
fernandojsg,MagnuzBinder,0.0,1,149,9
fernandojsg,levilime,0.0,2,149,9
fernandojsg,nick-nikoliuk,0.0,2,149,9
fernandojsg,mquander,0.0,1,149,9
fernandojsg,wothke,0.0,1,149,8
fernandojsg,vt5491,0.0,3,149,8
fernandojsg,wyckster,0.0,1,149,8
fernandojsg,brmscheiner,0.0,2,149,8
fernandojsg,chunnallu,0.0,1,149,8
fernandojsg,strangerintheq,0.0,1,149,8
fernandojsg,dhritzkiv,0.0,1,149,8
fernandojsg,lovemoebius,0.0,1,149,8
fernandojsg,Perinban,0.0,1,149,8
fernandojsg,rkirsling,0.0,1,149,8
fernandojsg,marquizzo,0.0,2,149,7
fernandojsg,tailsu,0.0,2,149,7
fernandojsg,daarong,0.0,1,149,7
fernandojsg,neeh,0.0,1,149,7
fernandojsg,liyuanqiu,0.0,1,149,7
fernandojsg,immiao,0.0,2,149,7
fernandojsg,jeum,0.0,2,149,7
fernandojsg,usefulthink,0.0,1,149,7
fernandojsg,alinhulea,0.0,1,149,7
fernandojsg,rck1,0.0,1,149,7
fernandojsg,WJsjtu,0.0,1,149,7
fernandojsg,p5aholic,0.0,1,149,7
fernandojsg,paulbrzeski,0.0,1,149,7
fernandojsg,geekance,0.0,1,149,7
fernandojsg,brunoimbrizi,0.0,1,149,6
fernandojsg,Glinkis,0.0,1,149,6
fernandojsg,cg-cnu,0.0,1,149,6
fernandojsg,waitingcheung,0.0,1,149,6
fernandojsg,zerohun,0.0,1,149,6
fernandojsg,gigablox,0.0,1,149,6
fernandojsg,msimpson,0.0,1,149,6
fernandojsg,Busata,0.0,1,149,6
fernandojsg,cvan,0.0,1,149,6
fernandojsg,alarvy7,0.0,1,149,6
fernandojsg,Rendxx,0.0,1,149,6
fernandojsg,Ludobaka,0.0,1,149,5
fernandojsg,mgreter,0.0,1,149,5
fernandojsg,MauricioVives,0.0,1,149,5
fernandojsg,foobarbecue,0.0,1,149,5
fernandojsg,flimshaw,0.0,1,149,5
fernandojsg,marclave,0.0,1,149,5
fernandojsg,wu21731,0.0,2,149,5
fernandojsg,Berserk82,0.0,1,149,5
fernandojsg,markusjohnsson,0.0,2,149,5
fernandojsg,wuweiweiwu,0.0,1,149,5
fernandojsg,jchen10,0.0,2,149,5
fernandojsg,c0d1f1ed,0.0,2,149,5
fernandojsg,autra,0.0,1,149,5
fernandojsg,viperscape,0.0,1,149,5
fernandojsg,stefek99,0.0,1,149,5
fernandojsg,shelbyspeegle,0.0,1,149,5
fernandojsg,nnavaneetha,0.0,3,149,5
fernandojsg,feiss,0.0,1,149,5
fernandojsg,NicekDev,0.0,1,149,5
fernandojsg,IceFrozen,0.0,1,149,5
fernandojsg,Fyrestar,0.0,1,149,5
fernandojsg,vyv03354,0.0,1,149,5
kaisalmen,zz85,0.0,3,127,123
kaisalmen,jostschmithals,0.0,4,127,122
kaisalmen,sunag,0.0,10,127,121
kaisalmen,gero3,0.0,2,127,121
kaisalmen,Usnul,0.0,8,127,120
kaisalmen,Itee,0.0,11,127,109
kaisalmen,arodic,0.0,3,127,105
kaisalmen,danrossi,0.0,2,127,98
kaisalmen,trusktr,0.0,9,127,94
kaisalmen,aardgoose,0.0,6,127,79
kaisalmen,manthrax,0.0,4,127,79
kaisalmen,cnspaha,0.0,8,127,71
kaisalmen,titansoftime,0.0,2,127,69
kaisalmen,tentone,0.0,9,127,62
kaisalmen,MasterJames,0.0,1,127,60
kaisalmen,ghost,0.0,1,127,54
kaisalmen,gkjohnson,0.0,1,127,53
kaisalmen,kenrussell,0.0,3,127,47
kaisalmen,oguzeroglu,0.0,4,127,43
kaisalmen,haroldiedema,0.0,2,127,42
kaisalmen,yomboprime,0.0,1,127,41
kaisalmen,andreasplesch,0.0,1,127,39
kaisalmen,Astrak,0.0,4,127,39
kaisalmen,Wilt,0.0,1,127,38
kaisalmen,FishOrBear,0.0,4,127,38
kaisalmen,cx20,0.0,1,127,37
kaisalmen,sasha240100,0.0,1,127,36
kaisalmen,moraxy,0.0,4,127,36
kaisalmen,Kyle-Larson,0.0,1,127,35
kaisalmen,dmarcos,0.0,4,127,35
kaisalmen,benaadams,0.0,1,127,35
kaisalmen,yomotsu,0.0,1,127,33
kaisalmen,jonnenauha,0.0,8,127,31
kaisalmen,richardmonette,0.0,2,127,31
kaisalmen,Benjamin-Dobell,0.0,3,127,30
kaisalmen,NicolasRannou,0.0,1,127,30
kaisalmen,greggman,0.0,1,127,28
kaisalmen,jonobr1,0.0,2,127,27
kaisalmen,wizgrav,0.0,2,127,26
kaisalmen,bartmcleod,0.0,1,127,25
kaisalmen,XanderLuciano,0.0,2,127,24
kaisalmen,whatisor,0.0,3,127,24
kaisalmen,ngokevin,0.0,3,127,24
kaisalmen,arturitu,0.0,3,127,23
kaisalmen,satori99,0.0,1,127,23
kaisalmen,phfatmonkey,0.0,1,127,22
kaisalmen,spite,0.0,5,127,21
kaisalmen,mkeblx,0.0,2,127,21
kaisalmen,kpetrow,0.0,4,127,20
kaisalmen,paulmasson,0.0,1,127,20
kaisalmen,adrs2002,0.0,1,127,19
kaisalmen,wolfgangvonludwigsburg,0.0,2,127,19
kaisalmen,osov,0.0,1,127,19
kaisalmen,jbaicoianu,0.0,4,127,18
kaisalmen,gabrielgrant,0.0,1,127,18
kaisalmen,clement-igonet,0.0,2,127,18
kaisalmen,almarklein,0.0,2,127,18
kaisalmen,gauravrane,0.0,3,127,17
kaisalmen,zellski,0.0,3,127,17
kaisalmen,olivierchatry,0.0,1,127,17
kaisalmen,Makio64,0.0,2,127,17
kaisalmen,TyLindberg,0.0,2,127,16
kaisalmen,webprofusion-chrisc,0.0,3,127,16
kaisalmen,toji,0.0,2,127,16
kaisalmen,cloud4every1,0.0,2,127,16
kaisalmen,unphased,0.0,2,127,15
kaisalmen,jamesgk,0.0,1,127,15
kaisalmen,dustinkerstein,0.0,4,127,15
kaisalmen,yiakwy,0.0,4,127,14
kaisalmen,emackey,0.0,1,127,14
kaisalmen,FuzzyWobble,0.0,3,127,14
kaisalmen,rohan-deshpande,0.0,1,127,14
kaisalmen,croraf,0.0,1,127,14
kaisalmen,yoshikiohshima,0.0,1,127,14
kaisalmen,atul-mourya,0.0,2,127,14
kaisalmen,MichaelHazani,0.0,1,127,13
kaisalmen,Neesnu,0.0,1,127,13
kaisalmen,drcmda,0.0,1,127,13
kaisalmen,edankwan,0.0,2,127,13
kaisalmen,abogartz,0.0,1,127,13
kaisalmen,robertoranon,0.0,2,127,13
kaisalmen,sgaoae,0.0,1,127,13
kaisalmen,brunnerh,0.0,4,127,13
kaisalmen,1d2d3d,0.0,1,127,13
kaisalmen,boulabiar,0.0,2,127,13
kaisalmen,lwansbrough,0.0,2,127,12
kaisalmen,MiiBond,0.0,2,127,12
kaisalmen,samwei12,0.0,3,127,12
kaisalmen,CarlBateman,0.0,3,127,12
kaisalmen,leoboboyan,0.0,2,127,12
kaisalmen,ChrisDenham,0.0,2,127,12
kaisalmen,carlosanunes,0.0,1,127,12
kaisalmen,Ben-Mack,0.0,1,127,11
kaisalmen,dbkaplun,0.0,1,127,11
kaisalmen,MohmadAyman,0.0,2,127,11
kaisalmen,baba1472,0.0,1,127,11
kaisalmen,sandipJava,0.0,1,127,11
kaisalmen,thezwap,0.0,1,127,11
kaisalmen,ndebeiss,0.0,1,127,11
kaisalmen,lojjic,0.0,1,127,10
kaisalmen,gadlol,0.0,1,127,10
kaisalmen,cecilemuller,0.0,2,127,10
kaisalmen,bakajin,0.0,1,127,10
kaisalmen,Friksel,0.0,2,127,10
kaisalmen,Samsy,0.0,1,127,10
kaisalmen,jcyuan,0.0,1,127,10
kaisalmen,ranbuch,0.0,1,127,10
kaisalmen,kkruups,0.0,2,127,10
kaisalmen,maccesch,0.0,1,127,10
kaisalmen,EerikKivistik,0.0,1,127,10
kaisalmen,martinRenou,0.0,1,127,9
kaisalmen,foijord,0.0,1,127,9
kaisalmen,jayschwa,0.0,1,127,9
kaisalmen,alemures,0.0,1,127,9
kaisalmen,jaxry,0.0,1,127,9
kaisalmen,hccampos,0.0,1,127,9
kaisalmen,BAntDit,0.0,1,127,9
kaisalmen,stevesan,0.0,1,127,9
kaisalmen,Hectate,0.0,1,127,8
kaisalmen,kevineschmidt,0.0,1,127,8
kaisalmen,wothke,0.0,2,127,8
kaisalmen,vt5491,0.0,1,127,8
kaisalmen,Oletus,0.0,1,127,8
kaisalmen,luruke,0.0,1,127,8
kaisalmen,charlesfleche,0.0,3,127,8
kaisalmen,sjpt,0.0,1,127,8
kaisalmen,chunnallu,0.0,1,127,8
kaisalmen,richtr,0.0,1,127,8
kaisalmen,lovemoebius,0.0,2,127,8
kaisalmen,amakaseev,0.0,2,127,8
kaisalmen,tailsu,0.0,1,127,7
kaisalmen,DVLP,0.0,1,127,7
kaisalmen,daarong,0.0,1,127,7
kaisalmen,mlimper,0.0,1,127,7
kaisalmen,vidartf,0.0,3,127,7
kaisalmen,deokhae,0.0,4,127,7
kaisalmen,silvainSayduck,0.0,3,127,7
kaisalmen,immiao,0.0,2,127,7
kaisalmen,ferrolho,0.0,1,127,7
kaisalmen,trymoremore,0.0,2,127,7
kaisalmen,jeum,0.0,1,127,7
kaisalmen,alinhulea,0.0,1,127,7
kaisalmen,jayPare,0.0,1,127,7
kaisalmen,rck1,0.0,1,127,7
kaisalmen,WJsjtu,0.0,3,127,7
kaisalmen,peppsac,0.0,1,127,7
kaisalmen,mbredif,0.0,1,127,7
kaisalmen,killroy42,0.0,1,127,7
kaisalmen,brunoimbrizi,0.0,1,127,6
kaisalmen,cg-cnu,0.0,2,127,6
kaisalmen,ByDenis,0.0,1,127,6
kaisalmen,zerohun,0.0,3,127,6
kaisalmen,gigablox,0.0,1,127,6
kaisalmen,jonTrent,0.0,2,127,6
kaisalmen,netpro2k,0.0,2,127,6
kaisalmen,Claod44,0.0,1,127,6
kaisalmen,cvan,0.0,1,127,6
kaisalmen,yaoyao-cn,0.0,1,127,6
kaisalmen,Ni55aN,0.0,1,127,6
kaisalmen,hxnan,0.0,1,127,6
kaisalmen,alarvy7,0.0,1,127,6
kaisalmen,rhairston,0.0,1,127,6
kaisalmen,Cobertos,0.0,1,127,5
kaisalmen,swomack,0.0,3,127,5
kaisalmen,mgreter,0.0,1,127,5
kaisalmen,marcofugaro,0.0,1,127,5
kaisalmen,michalburger1,0.0,1,127,5
kaisalmen,izar89,0.0,3,127,5
kaisalmen,zwcloud,0.0,1,127,5
kaisalmen,markusjohnsson,0.0,1,127,5
kaisalmen,wuweiweiwu,0.0,1,127,5
kaisalmen,Sphinxxxx,0.0,1,127,5
kaisalmen,videoluce,0.0,1,127,5
kaisalmen,autra,0.0,1,127,5
kaisalmen,Mann90,0.0,1,127,5
kaisalmen,feabauer,0.0,1,127,5
kaisalmen,nnavaneetha,0.0,1,127,5
kaisalmen,feiss,0.0,2,127,5
kaisalmen,but0n,0.0,1,127,5
kaisalmen,dukuo,0.0,1,127,5
zz85,sunag,0.0,3,123,121
zz85,gero3,0.0,4,123,121
zz85,Usnul,0.0,1,123,120
zz85,Itee,0.0,1,123,109
zz85,alteredq,0.0,8,123,80
zz85,aardgoose,0.0,1,123,79
zz85,titansoftime,0.0,1,123,69
zz85,MasterJames,0.0,1,123,60
zz85,ghost,0.0,2,123,54
zz85,gkjohnson,0.0,2,123,53
zz85,repsac,0.0,1,123,46
zz85,erichlof,0.0,2,123,44
zz85,oguzeroglu,0.0,1,123,43
zz85,haroldiedema,0.0,1,123,42
zz85,yomboprime,0.0,1,123,41
zz85,Wilt,0.0,2,123,38
zz85,FishOrBear,0.0,1,123,38
zz85,yomotsu,0.0,1,123,33
zz85,NicolasRannou,0.0,1,123,30
zz85,AndrewRayCode,0.0,2,123,28
zz85,wizgrav,0.0,1,123,26
zz85,phfatmonkey,0.0,1,123,22
zz85,moroine,0.0,1,123,22
zz85,mkeblx,0.0,1,123,21
zz85,kpetrow,0.0,1,123,20
zz85,Makio64,0.0,1,123,17
zz85,TyLindberg,0.0,1,123,16
zz85,GGAlanSmithee,0.0,1,123,16
zz85,tranek,0.0,2,123,16
zz85,inear,0.0,1,123,15
zz85,timo22345,0.0,1,123,15
zz85,gregtatum,0.0,1,123,15
