cmt_cnt,consist_cnt,date,inconsist_cnt,issue_cnt,neg_consist_cnt,pos_consist_cnt,score1,score2
13,5,2017-05-29,0,5,0,0,1.0,1.0
19,15,2017-06-05,0,6,0,0,0.9716666666666668,1.0
33,15,2017-06-12,0,9,0,0,0.75,0.7044444444444444
19,7,2017-06-19,0,7,0,0,1.0,0.8571428571428571
36,20,2017-06-26,0,10,0,2,1.0,1.0
42,36,2017-07-03,1,13,0,3,0.8269230769230769,0.9230769230769232
13,7,2017-07-10,0,5,1,0,0.9,0.8
0,0,2017-07-17,0,0,0,0,0.0,0.0
11,28,2017-07-24,0,1,0,0,1.0,1.0
9,2,2017-07-31,0,4,1,0,0.5,0.75
18,10,2017-08-07,0,5,0,0,1.0,0.8
13,7,2017-08-14,0,4,0,0,1.0,1.0
7,3,2017-08-21,0,3,0,0,1.0,1.0
24,16,2017-08-28,0,8,0,0,1.0,0.875
27,14,2017-09-04,0,8,0,1,0.97875,1.0
29,14,2017-09-11,0,10,0,0,0.9,1.0
44,32,2017-09-18,0,13,0,0,0.9807692307692308,0.9869230769230768
62,51,2017-09-25,0,14,0,1,0.9792857142857144,0.8928571428571429
43,24,2017-10-02,1,12,0,1,0.9725,1.0
24,8,2017-10-09,1,6,0,1,0.9666666666666668,0.9366666666666666
35,30,2017-10-16,0,6,0,0,1.0,0.8616666666666667
24,13,2017-10-23,0,8,0,0,1.0,1.0
50,28,2017-10-30,0,11,2,0,0.9545454545454546,0.9472727272727272
40,25,2017-11-06,1,8,0,1,0.91625,0.96875
20,11,2017-11-13,0,6,0,1,0.945,1.0
16,9,2017-11-20,0,4,1,0,0.625,0.875
19,11,2017-11-27,0,7,0,1,1.0,0.8571428571428571
39,32,2017-12-04,1,7,0,3,1.0,0.9614285714285716
28,31,2017-12-11,1,5,0,0,0.8340000000000001,1.0
53,38,2017-12-18,0,13,0,2,1.0,0.9230769230769232
0,0,2017-12-25,0,0,0,0,0.0,0.0
45,30,2018-01-01,1,13,1,0,0.9230769230769232,0.8846153846153846
36,56,2018-01-08,0,7,0,1,1.0,1.0
61,72,2018-01-15,0,12,0,1,1.0,0.9858333333333332
4,2,2018-01-22,0,2,0,0,1.0,1.0
40,20,2018-01-29,0,14,0,0,1.0,1.0
58,65,2018-02-05,0,13,0,0,0.8715384615384616,0.9607692307692308
62,48,2018-02-12,2,13,2,1,0.9676923076923076,0.8592307692307692
51,21,2018-02-19,1,16,0,0,1.0,0.87625
34,33,2018-02-26,0,7,0,0,1.0,0.91
40,13,2018-03-05,1,13,0,1,1.0,0.9615384615384616
60,56,2018-03-12,0,14,1,2,0.8571428571428571,0.8014285714285715
51,58,2018-03-19,2,8,0,0,0.96875,0.78875
64,44,2018-03-26,0,17,0,0,0.8841176470588235,0.9411764705882352
38,23,2018-04-02,1,10,1,0,0.95,0.953
21,9,2018-04-09,0,8,0,0,0.875,1.0
30,24,2018-04-16,0,9,1,2,0.8888888888888888,0.7222222222222222
95,60,2018-04-23,0,19,4,0,0.903684210526316,0.8231578947368421
62,39,2018-04-30,2,16,0,1,0.921875,0.89625
6,1,2018-05-07,0,2,0,0,1.0,1.0
28,14,2018-05-14,1,9,0,0,1.0,0.8333333333333334
19,16,2018-05-21,0,4,0,0,1.0,0.97
6,4,2018-05-28,0,2,0,0,1.0,1.0
36,30,2018-06-04,1,9,0,1,1.0,0.9633333333333334
19,12,2018-06-11,0,4,0,0,1.0,1.0
10,5,2018-06-18,0,3,0,0,0.9333333333333332,1.0
12,6,2018-06-25,1,4,0,0,1.0,0.875
14,5,2018-07-02,1,6,0,0,0.8333333333333334,1.0
7,5,2018-07-09,0,2,0,0,1.0,1.0
10,5,2018-07-16,0,3,0,0,1.0,0.89
53,68,2018-07-23,4,11,4,0,0.981818181818182,0.9318181818181818
21,9,2018-07-30,0,5,0,0,1.0,1.0
10,15,2018-08-06,0,2,0,0,1.0,1.0
28,10,2018-08-13,1,7,0,0,1.0,0.9828571428571428
