name1,name2,date,consist_rate,inconsist_rate,pos_consist_rate,neg_consist_rate,score1,score2,consist_cnt,inconsist_cnt,pos_consist_cnt,neg_consist_cnt,issue_cnt,cmt_cnt
epatters,jdmarch,2013-01-14,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
epatters,jenshnielsen,2011-09-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
epatters,jonovik,2011-07-18,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
epatters,jstenar,2011-06-13,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
epatters,juliantaylor,2011-09-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,klonuo,2011-06-13,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
epatters,klonuo,2011-06-20,1.0,0.0,0.0,0.0,1.0,1.0,15,0,0,0,1,8
epatters,matthew-brett,2011-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
epatters,mdboom,2011-11-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,methane,2011-04-04,0.67,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
epatters,minrk,2011-01-31,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,minrk,2011-02-07,0.2,0.2,0.2,0.0,0.8,1.0,1,1,1,0,1,6
epatters,minrk,2011-05-02,0.16666666666666666,0.22333333333333336,0.0,0.0,1.0,0.7766666666666667,2,2,0,0,3,11
epatters,minrk,2011-05-09,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
epatters,minrk,2011-05-23,0.145,0.0,0.145,0.0,0.5,1.0,2,0,2,0,2,11
epatters,minrk,2011-06-13,0.25,0.125,0.0,0.0,1.0,0.5,1,1,0,0,2,8
epatters,minrk,2011-06-20,0.48,0.02,0.0,0.02,0.9166666666666666,0.7166666666666667,26,1,0,1,3,26
epatters,minrk,2011-06-27,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,2,4
epatters,minrk,2011-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
epatters,minrk,2011-07-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
epatters,minrk,2011-07-25,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
epatters,minrk,2011-08-15,0.575,0.05,0.0,0.0,0.75,1.0,13,1,0,0,2,14
epatters,minrk,2011-08-29,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,2,5
epatters,minrk,2011-09-05,0.5,0.0,0.0,0.0,0.875,1.0,1,0,0,0,2,7
epatters,minrk,2011-09-12,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
epatters,minrk,2011-10-03,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
epatters,minrk,2011-10-17,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,minrk,2011-10-24,0.5,0.0,0.0,0.5,0.0,0.5,3,0,0,3,1,7
epatters,minrk,2011-11-28,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
epatters,minrk,2011-12-05,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
epatters,minrk,2012-01-16,0.25,0.25,0.0,0.0,0.5,1.0,2,2,0,0,1,6
epatters,minrk,2012-08-27,0.5,0.0,0.0,0.09,0.8200000000000001,0.5,22,0,0,4,1,15
epatters,minrk,2012-09-03,0.5,0.5,0.33,0.17,0.6699999999999999,0.5,3,3,2,1,1,5
epatters,minrk,2013-01-14,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,mspacek,2011-05-23,0.75,0.125,0.25,0.0,1.0,0.875,3,1,2,0,2,7
epatters,mspacek,2011-06-20,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,prabhuramachandran,2011-12-05,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
epatters,punchagan,2011-08-29,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
epatters,rabbitmcrabbit,2011-07-25,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
epatters,reckoner,2011-07-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
epatters,rkern,2011-03-28,0.33,0.17,0.0,0.0,1.0,0.5,2,1,0,0,1,5
epatters,rkern,2011-04-25,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
epatters,rkern,2011-05-23,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
epatters,rspeer,2011-05-02,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
epatters,takluyver,2011-01-31,0.375,0.0,0.0,0.0,0.5,1.0,3,0,0,0,2,7
epatters,takluyver,2011-02-07,0.8,0.0,0.0,0.0,0.9,1.0,7,0,0,0,2,9
epatters,takluyver,2011-04-18,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
epatters,takluyver,2011-04-25,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
epatters,takluyver,2011-05-02,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
epatters,takluyver,2011-05-09,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,2,0,0,0,1,4
epatters,takluyver,2011-05-16,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
epatters,takluyver,2011-06-20,1.0,0.0,0.0,0.0,1.0,1.0,5,0,0,0,1,6
epatters,takluyver,2011-07-18,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,2,4
epatters,takluyver,2011-09-12,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
epatters,takluyver,2011-10-24,0.14,0.0,0.0,0.14,0.0,0.86,1,0,0,1,1,8
epatters,takluyver,2012-08-27,0.0,0.18,0.0,0.0,0.8200000000000001,1.0,0,2,0,0,1,12
epatters,takluyver,2012-09-03,0.0,0.0,0.0,0.0,0.6699999999999999,1.0,0,0,0,0,1,4
epatters,takluyver,2012-09-10,0.67,0.0,0.0,0.0,1.0,1.0,22,0,0,0,1,14
epatters,takluyver,2013-01-14,1.0,0.0,0.5,0.0,1.0,1.0,2,0,1,0,2,4
epatters,thisch,2011-10-24,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
epatters,travisbot,2012-08-27,0.82,0.0,0.0,0.0,0.8200000000000001,1.0,18,0,0,0,1,13
epatters,vanandel,2011-08-15,0.58,0.0,0.08,0.0,1.0,1.0,7,0,1,0,1,7
epifanio,ivanov,2014-04-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
epifanio,minrk,2013-04-22,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
epifanio,minrk,2013-04-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
episodeyang,minrk,2015-09-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
erccarls,jdfreder,2015-02-16,0.75,0.0,0.0,0.0,1.0,0.75,3,0,0,0,1,5
erccarls,minrk,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
erccarls,ricklupton,2014-07-28,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
erccarls,takluyver,2015-02-16,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,2,8
ereOn,gbaty,2015-09-28,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
erenhalici,takluyver,2017-08-14,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
eric-wieser,takluyver,2016-12-26,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
ericjang,minrk,2013-05-27,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
ericmandel,o-smirnov,2018-07-02,0.0,0.5,0.0,0.0,1.0,0.5,0,1,0,0,1,3
ericmandel,takluyver,2018-07-02,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
ericvsmith,takluyver,2018-03-12,0.0,0.5,0.0,0.0,0.0,1.0,0,1,0,0,1,3
erikhvatum,jenshnielsen,2014-05-05,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
erikhvatum,pwuertz,2014-05-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
erikhvatum,takluyver,2014-10-27,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2,6
erikhvatum,takluyver,2016-02-15,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
ernop,fperez,2012-01-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ernop,fperez,2012-05-21,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ernop,takluyver,2012-01-02,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
ernop,takluyver,2012-01-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
ernop,takluyver,2012-01-23,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
ernop,takluyver,2012-05-21,0.5,0.0,0.0,0.0,1.0,0.5,1,0,0,0,1,3
erny,ghjc,2013-12-02,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
esc,minrk,2014-03-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
esotericbyte,minrk,2011-11-07,0.0,0.0,0.0,0.0,0.5,1.0,0,0,0,0,1,3
esvhd,minrk,2016-04-04,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,4,0,0,0,1,5
esvhd,thomasj02,2016-04-04,0.67,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,4
eteq,fperez,2010-10-18,0.56,0.0,0.11,0.0,1.0,1.0,5,0,1,0,1,6
eteq,fperez,2011-07-18,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
eteq,fperez,2011-07-25,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
eteq,fperez,2011-08-08,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
eteq,fperez,2011-11-21,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
eteq,jasongrout,2013-04-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
eteq,juhasch,2014-10-20,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
eteq,mgaitan,2014-04-21,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
eteq,mgaitan,2014-04-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
eteq,minrk,2010-10-18,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
eteq,minrk,2011-04-11,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
eteq,minrk,2011-06-20,0.25,0.0,0.0,0.0,0.75,1.0,3,0,0,0,2,7
eteq,minrk,2013-04-15,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
eteq,minrk,2013-04-29,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
eteq,minrk,2014-04-21,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
eteq,minrk,2014-12-22,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
eteq,panyam,2012-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,1,2
eteq,pkra,2014-05-12,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
eteq,takluyver,2011-08-08,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
eteq,takluyver,2014-03-31,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
eteq,takluyver,2014-04-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
eteq,takluyver,2014-04-28,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
etgalloway,mikofski,2014-11-17,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
etgalloway,takluyver,2014-07-28,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
eudoxos,jonathanslenders,2016-08-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
eudoxos,minrk,2013-01-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
eudoxos,minrk,2016-08-22,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
eudoxos,takluyver,2012-12-10,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
eudoxos,takluyver,2013-01-07,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
eudoxos,takluyver,2016-08-22,0.5,0.0,0.17,0.0,1.0,1.0,3,0,1,0,1,5
eudoxos,takluyver,2016-10-10,0.33,0.33,0.0,0.33,0.6699999999999999,0.0,1,1,0,1,1,4
evan-burke,takluyver,2018-06-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
evanbiederstedt,takluyver,2016-01-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
evilrob666,jtriley,2011-06-20,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
ewjoachim,takluyver,2015-11-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
excetara2,ksolademi,2011-09-19,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,1,0,0,0,1,4
excetara2,takluyver,2011-07-25,0.25,0.25,0.0,0.0,1.0,0.5,1,1,0,0,1,4
excetara2,takluyver,2011-09-19,0.33,0.0,0.0,0.0,0.6699999999999999,1.0,2,0,0,0,1,5
excetara2,takluyver,2011-11-14,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
excetara2,takluyver,2016-02-29,0.75,0.0,0.0,0.0,0.75,1.0,3,0,0,0,1,5
exowanderer,takluyver,2017-05-01,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,4
extrospective,takluyver,2018-01-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fabianlischka,jenshnielsen,2014-04-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fabianlischka,takluyver,2014-04-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fabiosantoscode,minrk,2013-07-01,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fabiosantoscode,takluyver,2013-06-17,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
fabioz,Scharlotten,2018-05-07,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,4
fabioz,mcdallas,2018-05-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
facundobatista,minrk,2013-09-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
farproc,minrk,2013-02-25,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fatData,takluyver,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fawce,fperez,2012-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fawce,hadmack,2012-03-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fawce,hadmack,2012-03-12,0.33,0.25,0.25,0.0,1.0,0.6699999999999999,4,3,3,0,1,7
fayeshine,takluyver,2016-01-18,1.0,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1,2
fbkarsdorp,jenshnielsen,2014-05-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fbkarsdorp,satra,2014-05-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fccoelho,fperez,2012-06-18,0.67,0.0,0.67,0.0,1.0,1.0,2,0,2,0,1,4
fccoelho,minrk,2012-06-18,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
fccoelho,takluyver,2012-05-28,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
fdeheeger,ivanov,2013-07-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fdeheeger,juliantaylor,2014-02-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fdeheeger,minrk,2013-07-08,0.2,0.0,0.0,0.0,0.4,1.0,1,0,0,0,1,6
fdeheeger,minrk,2013-07-15,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,4
fdeheeger,minrk,2014-02-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fehiepsi,ivanov,2014-04-21,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
feiyuw,jonathanslenders,2016-08-08,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
feiyuw,zhsj,2016-08-08,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
felipegb94,lukepfister,2017-08-07,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
felixgao,minrk,2013-03-25,0.44,0.11,0.0,0.0,1.0,0.6699999999999999,4,1,0,0,1,6
felixgao,takluyver,2013-03-25,0.67,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
felixzhuologist,minrk,2018-10-08,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
femiaiyeku,n8vm,2018-09-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
femibyte,takluyver,2012-10-15,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
fenwickipedia,mccullerlp,2017-11-13,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,9
fenwickipedia,takluyver,2017-11-13,0.5,0.0,0.12,0.0,1.0,1.0,24,0,6,0,1,14
fera0013,takluyver,2014-10-20,0.5,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
ferreirafabio,gnestor,2018-12-17,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
feuermelder,pv,2012-04-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
feuermelder,takluyver,2012-04-30,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fhs,takluyver,2014-07-07,0.75,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,6
filmor,Morgan243,2015-06-15,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
filmor,Morgan243,2015-06-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
filmor,Norfeldt,2013-08-05,0.4,0.0,0.0,0.0,1.0,0.8,4,0,0,0,1,11
filmor,fperez,2013-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
filmor,ivanov,2013-08-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
filmor,jakobgager,2013-08-05,0.5,0.0,0.0,0.0,1.0,0.5,2,0,0,0,1,5
filmor,jankatins,2013-05-06,0.415,0.0,0.0,0.0,1.0,0.915,5,0,0,0,2,10
filmor,minrk,2013-05-06,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,6
filmor,minrk,2013-07-29,0.25,0.0,0.25,0.0,1.0,1.0,1,0,1,0,1,5
filmor,minrk,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
filmor,minrk,2015-06-15,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
filmor,minrk,2015-06-29,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,5
filmor,nils-werner,2013-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
filmor,nils-werner,2013-08-05,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
filmor,takluyver,2012-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,3
filmor,takluyver,2013-08-12,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
filmor,takluyver,2015-05-25,0.5,0.0,0.0,0.0,0.5,1.0,2,0,0,0,1,4
filmor,takluyver,2015-06-15,0.5,0.0,0.0,0.0,1.0,0.5,4,0,0,0,1,6
filmor,tkf,2013-05-06,1.0,0.0,0.0,0.0,1.0,1.0,6,0,0,0,1,5
flacjacket,ivanov,2013-03-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flacjacket,jenshnielsen,2012-10-01,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
flacjacket,minrk,2012-10-01,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
flacjacket,minrk,2013-10-21,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
flacjacket,minrk,2014-03-17,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
flacjacket,minrk,2014-03-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
flacjacket,takluyver,2012-09-24,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flacjacket,takluyver,2012-10-01,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
flacjacket,takluyver,2013-10-21,0.67,0.0,0.0,0.0,1.0,0.83,4,0,0,0,1,7
flacjacket,takluyver,2013-11-11,0.0,1.0,0.0,0.0,0.0,1.0,0,1,0,0,1,2
flacjacket,takluyver,2014-03-17,0.75,0.0,0.0,0.0,1.0,1.0,4,0,0,0,2,7
flacjacket,takluyver,2014-03-24,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fletom,takluyver,2012-09-17,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
floppym,minrk,2013-09-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,4
floppym,minrk,2014-01-20,0.5,0.0,0.0,0.5,0.0,0.5,1,0,0,1,1,3
floppym,takluyver,2013-09-23,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
floppym,takluyver,2014-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
florian-wagner,ivanov,2013-07-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
florian-wagner,minrk,2013-07-29,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flrgsr,takluyver,2017-06-26,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flutefreak7,tacaswell,2019-02-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
flying-sheep,ivanov,2015-03-09,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flying-sheep,minrk,2015-04-06,0.5,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,3
flying-sheep,minrk,2016-02-15,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
flying-sheep,minrk,2018-11-26,1.0,0.0,1.0,0.0,1.0,1.0,2,0,2,0,1,3
flying-sheep,takluyver,2015-03-09,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
flying-sheep,takluyver,2015-03-30,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
flying-sheep,takluyver,2017-01-09,0.8,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,6
flying-sheep,takluyver,2017-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
flying-sheep,takluyver,2017-11-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fm75,jzf2101,2017-08-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fmaussion,minrk,2017-01-09,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fmaussion,takluyver,2017-01-09,0.3,0.15,0.15,0.0,1.0,0.8,6,3,3,0,1,9
fmaussion,willingc,2017-01-09,0.25,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,5
fnielsen,jenshnielsen,2014-10-13,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fnielsen,takluyver,2014-10-13,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,3
fniephaus,minrk,2017-09-11,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fniephaus,minrk,2017-09-18,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fniephaus,minrk,2017-10-02,0.0,0.5,0.0,0.0,0.5,1.0,0,1,0,0,1,3
fniephaus,takluyver,2017-09-04,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fniephaus,takluyver,2017-09-11,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,2
fniephaus,takluyver,2017-09-18,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,1,2
fniephaus,takluyver,2017-10-02,0.38,0.12,0.0,0.12,0.5,0.75,3,1,0,1,1,6
fniephaus,takluyver,2017-10-09,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
fnkr,minrk,2014-12-08,1.0,0.0,0.0,0.0,1.0,1.0,12,0,0,0,1,7
foice,Henry-E,2016-11-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
foice,matthew-brett,2016-11-14,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,Zsailer,2013-08-05,0.5,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,4
fonnesbeck,fperez,2012-06-11,0.5,0.0,0.5,0.0,1.0,1.0,1,0,1,0,1,3
fonnesbeck,fperez,2013-07-01,1.0,0.0,0.0,0.0,1.0,1.0,4,0,0,0,1,5
fonnesbeck,ivanov,2013-08-05,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,2
fonnesbeck,ivanov,2014-01-27,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,ivanov,2014-02-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,jdfreder,2013-08-05,0.5,0.0,0.25,0.0,1.0,1.0,2,0,1,0,1,4
fonnesbeck,jdfreder,2014-02-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,jdfreder,2014-03-17,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,juhasch,2014-02-10,1.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,2
fonnesbeck,mcelrath,2012-06-11,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fonnesbeck,minrk,2011-07-04,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,2
fonnesbeck,minrk,2012-03-19,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1,3
fonnesbeck,minrk,2013-05-27,1.0,0.0,0.0,0.0,1.0,1.0,8,0,0,0,1,6
fonnesbeck,minrk,2013-07-01,0.67,0.0,0.0,0.0,1.0,0.6699999999999999,8,0,0,0,1,7
fonnesbeck,minrk,2013-07-29,0.5,0.0,0.0,0.0,0.5,1.0,6,0,0,0,1,7
fonnesbeck,minrk,2013-08-05,0.5,0.0,0.0,0.25,0.5,0.75,2,0,0,1,2,6
fonnesbeck,minrk,2014-02-03,1.0,0.0,0.0,0.0,1.0,1.0,2,0,0,0,1,3
fonnesbeck,minrk,2014-03-17,1.0,0.0,0.0,0.0,1.0,1.0,3,0,0,0,1,4
fonnesbeck,minrk,2014-03-24,0.5,0.0,0.0,0.0,0.5,1.0,1,0,0,0,2,4
